Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,8,0,mastm001,10,BX,S39/G2
play,8,0,taucm001,21,BFBB,WP.1-2
play,8,0,taucm001,31,BFBB.X,HR/F9D.2-H
play,8,0,hoern001,00,,NP
play,1,0,garcm003,02,FFC,K
play,1,0,wittb002,32,BBSS.BFT,K
play,1,0,peres002,00,X,9/F89D
play,2,0,melem001,32,BBFS.FBX,6/F8S
play,2,0,massm001,12,CBFS,K
play,2,0,olive001,00,X,9/F89
play,3,0,pratn001,22,BFBF.FX,HR/F9LD
play,3,0,wated001,32,CBBTFBFT,K
play,3,0,isbek001,12,FF.BS,K
play,3,0,garcm003,12,FFVC,K
play,4,0,wittb002,00,X,S5/BG2-.BX2(16)
play,4,0,peres002,12,FFB.X,63/G6
play,4,0,melem001,21,SBBX,S9/L9D+
play,4,0,massm001,12,SSF1BX,63/G6
play,5,0,olive001,00,X,S7/G56
play,5,0,pratn001,32,BBC*BSFFB,W.1-2
play,5,0,wated001,02,SF>*B,WP.2-3
play,5,0,wated001,22,SF>*B.F*BFS,K
play,5,0,isbek001,02,OFT,K
play,5,0,garcm003,00,X,S8/G4M.3-H;1-2
play,5,0,wittb002,32,*BSBC*B>X,9/F9LS
play,6,0,peres002,20,BBX,9/F9D
play,6,0,melem001,22,BCBFS,K
play,6,0,massm001,22,SBBFS,K
play,7,0,olive001,10,BX,53/G5S
play,7,0,pratn001,00,,NP
play,1,0,diazy001,32,CFBFBBB,W
play,1,0,franw002,10,BX,HR/F9D.1-H
play,1,0,loweb001,02,CFS,K
play,1,0,arozr001,02,SCFX,7/L7D+
play,1,0,parei001,30,BBBB,W
play,1,0,ralel001,10,*BX,8/F8D
play,2,0,margm001,22,BBFCFS,K
play,2,0,lowej002,21,BBFX,53/G56
play,2,0,pintr003,02,FSX,S7/G5.BX2(74)
play,3,0,diazy001,21,BBCX,63/G56
play,3,0,franw002,01,CX,43/G34S
play,3,0,loweb001,12,CFBS,K
play,4,0,arozr001,32,BSBBFS,K
play,4,0,parei001,22,CS.BBC,K
play,4,0,ralel001,12,CFBT,K
play,5,0,margm001,02,CFX,S7/L7L.BX2(74)
play,5,0,lowej002,11,CBX,43/G4
play,5,0,pintr003,00,X,S4/G6M
play,5,0,diazy001,12,BCSFX,64(1)/FO/G6.B-1
play,6,0,franw002,11,BCX,8/F78XD+
play,6,0,loweb001,00,X,8/L8D
play,6,0,arozr001,00,X,6/L6D
play,7,0,parei001,22,FFBFB*S,K
play,7,0,sirij001,12,CFVFFFC,K
play,7,0,margm001,01,SX,4/P4
play,8,0,lowej002,00,,NP
play,8,0,lowej002,00,.,NP
play,8,0,lowej002,00,..,NP
play,1,0,verda001,00,X,6/P4D
play,1,0,dever001,11,.BCX,S69/G4
play,1,0,turnj001,32,BBCBF>X,9/F9D
play,1,0,yoshm002,01,CX,9/F89
play,2,0,duvaa001,11,CBX,S7/L7L
play,2,0,duraj001,22,FBSBFFFX,S8/L8D.1-3;B-2
