Name,Age,#days,Lev,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,GDP,SB,CS,BA,OBP,SLG,OPS,mlbID
Austin Meadows,24,1506,Maj-AL,Tampa Bay,20,83,74,11,26,4,1,6,19,8,2,18,1,0,0,1,3,0,0.351,0.422,0.676,1.097,640457
Francisco Mej\xc3\xada,23,1495,Maj-NL,San Diego,15,48,45,2,7,3,0,0,1,2,0,14,1,0,0,2,0,0,0.156,0.208,0.222,0.431,642336
Jordy Mercer,32,1495,Maj-AL,Detroit,15,55,50,3,12,4,0,1,3,4,1,12,1,0,0,0,0,0,0.24,0.309,0.38,0.689,474568
Whit Merrifield,30,1495,Maj-AL,Kansas City,31,139,127,25,37,7,3,4,12,11,2,21,0,0,1,2,6,2,0.291,0.345,0.488,0.834,593160
Miles Mikolas,30,1495,Maj-NL,St. Louis,7,14,13,0,2,0,0,0,2,0,0,5,0,1,0,0,0,0,0.154,0.154,0.154,0.308,571945
Brad Miller,29,1512,Maj-AL,Cleveland,13,40,36,4,9,3,0,1,4,4,0,10,0,0,0,0,1,0,0.25,0.325,0.417,0.742,543543
Mike Minor,31,1517,Maj-AL,Texas,1,3,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0.0,0.0,0.0,0.0,501985
Yadier Molina,36,1495,Maj-NL,St. Louis,28,118,111,11,29,8,0,2,21,5,0,9,0,0,2,6,1,0,0.261,0.288,0.387,0.676,425877
Yo\xc3\xa1n Moncada,24,1495,Maj-AL,Chicago,28,125,113,24,34,7,1,6,20,11,0,28,1,0,0,0,2,2,0.301,0.368,0.54,0.908,660162
Adalberto Mondes\xc3\xad,23,1495,Maj-AL,Kansas City,30,134,122,18,36,7,5,4,27,7,0,35,0,1,4,3,10,1,0.295,0.323,0.533,0.856,609275
Dylan Moore,26,1495,Maj-AL,Seattle,20,40,36,4,7,1,0,1,3,2,0,16,2,0,0,2,0,0,0.194,0.275,0.306,0.581,664238
Kendrys Morales,36,1495,Maj-AL,Oakland,26,92,78,5,12,1,0,1,4,11,0,15,2,0,1,2,0,0,0.154,0.272,0.205,0.477,434778
Colin Moran,26,1495,Maj-NL,Pittsburgh,26,67,60,5,15,3,0,2,11,7,1,13,0,0,0,1,0,0,0.25,0.328,0.4,0.728,592567
Mitch Moreland,33,1495,Maj-AL,Boston,29,104,92,14,20,5,0,9,19,10,0,21,0,0,2,5,0,0,0.217,0.289,0.565,0.854,519048
Max Moroff,26,1495,Maj-AL,Cleveland,20,35,32,3,4,1,0,1,4,2,0,16,0,1,0,0,1,0,0.125,0.177,0.25,0.427,621559
Mike Moustakas,30,1495,Maj-NL,Milwaukee,27,107,95,15,25,5,0,8,17,11,0,22,1,0,0,4,1,0,0.263,0.346,0.568,0.914,519058
Cedric Mullins,24,1505,Maj-AL,Baltimore,22,74,64,7,6,0,2,0,4,4,0,14,3,2,1,2,1,0,0.094,0.181,0.156,0.337,656775
Max Muncy,28,1495,Maj-NL,Los Angeles,32,114,97,11,23,3,1,5,17,15,1,34,0,0,2,1,0,0,0.237,0.333,0.443,0.777,571970
Yairo Mu\xc3\xb1oz,24,1495,Maj-NL,St. Louis,11,12,11,2,2,1,0,0,0,1,0,3,0,0,0,0,0,0,0.182,0.25,0.273,0.523,622168
Daniel Murphy,34,1495,Maj-NL,Colorado,9,43,38,7,9,3,0,2,5,5,0,4,0,0,0,0,0,0,0.237,0.326,0.474,0.799,502517
John Ryan Murphy,28,1496,Maj-NL,Arizona,15,41,36,7,8,1,0,3,4,5,0,13,0,0,0,0,0,0,0.222,0.317,0.5,0.817,571974
Tom Murphy,28,1495,Maj-AL,Seattle,9,33,30,3,10,3,0,2,4,3,0,13,0,0,0,0,0,0,0.333,0.394,0.633,1.027,608596
Joe Musgrove,26,1498,Maj-NL,Pittsburgh,6,10,8,0,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0.0,0.111,0.0,0.111,605397
Wil Myers,28,1495,Maj-NL,San Diego,30,111,104,13,25,5,0,5,11,7,0,41,0,0,0,6,2,2,0.24,0.288,0.433,0.721,571976
Tyler Naquin,28,1495,Maj-AL,Cleveland,23,74,71,7,19,5,0,1,7,3,1,21,0,0,0,1,3,0,0.268,0.297,0.38,0.678,571980
Omar Narv\xc3\xa1ez,27,1495,Maj-AL,Seattle,25,91,77,20,25,2,0,5,13,12,0,17,1,0,1,0,0,0,0.325,0.418,0.546,0.963,553882
Sean Newcomb,26,1519,Maj-NL,Atlanta,2,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,656794
Kevin Newman,25,1518,Maj-NL,Pittsburgh,6,12,11,0,3,1,0,0,2,1,0,3,0,0,0,0,0,0,0.273,0.333,0.364,0.697,621028
Juan Nicasio,32,1507,Maj-NL,Philadelphia,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,504379
Tom\xc3\xa1s Nido,25,1495,Maj-NL,New York,4,9,9,0,1,1,0,0,2,0,0,2,0,0,0,0,0,0,0.111,0.111,0.222,0.333,621512
Brandon Nimmo,26,1495,Maj-NL,New York,28,109,90,17,20,4,0,3,9,15,1,37,3,1,0,0,1,0,0.222,0.352,0.367,0.719,607043
Aaron Nola,26,1495,Maj-NL,Philadelphia,7,13,9,2,0,0,0,0,0,3,0,5,0,1,0,0,0,0,0.0,0.25,0.0,0.25,605400
Jake Noll,25,1502,Maj-NL,Washington,4,7,6,0,1,1,0,0,2,1,0,3,0,0,0,0,0,0,0.167,0.286,0.333,0.619,669738
Daniel Norris,26,1495,Maj-AL,Detroit,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,596057
Eduardo N\xc3\xba\xc3\xb1ez,32,1509,Maj-AL,Boston,17,46,44,3,7,1,0,0,5,1,0,8,0,1,0,4,3,1,0.159,0.178,0.182,0.36,456488
Renato N\xc3\xba\xc3\xb1ez,25,1495,Maj-AL,Baltimore,31,127,119,17,31,5,0,6,18,7,1,35,1,0,0,2,0,1,0.261,0.307,0.454,0.761,600524
Peter O\'Brien,28,1515,Maj-NL,Miami,9,30,27,1,3,0,0,1,2,3,0,14,0,0,0,1,0,0,0.111,0.2,0.222,0.422,598284
Ryan O\'Hearn,25,1495,Maj-AL,Kansas City,27,103,87,11,14,3,1,3,8,14,1,25,1,0,1,3,0,0,0.161,0.282,0.322,0.603,656811
Tyler O\'Neill,24,1495,Maj-NL,St. Louis,20,35,34,4,10,2,0,1,4,1,0,14,0,0,0,2,0,0,0.294,0.314,0.441,0.756,641933
Rougned Odor,25,1495,Maj-AL,Texas,17,73,66,10,9,2,0,1,5,6,0,27,1,0,0,0,2,3,0.136,0.219,0.212,0.431,596059
Jake Odorizzi,29,1516,Maj-AL,Minnesota,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,543606
Corey Oswalt,25,1500,Maj-NL,New York,2,3,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0.0,0.0,0.0,0.0,621261
Chris Owings,27,1495,Maj-AL,Kansas City,29,107,99,8,15,3,1,2,8,8,0,36,0,0,0,1,4,1,0.152,0.215,0.263,0.478,572008
Marcell Ozuna,28,1495,Maj-NL,St. Louis,28,119,104,26,29,7,0,10,29,14,2,25,1,0,0,5,3,0,0.279,0.37,0.635,1.004,542303
Chris Paddack,23,1496,Maj-NL,San Diego,6,10,9,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0.0,0.0,0.0,0.0,663978
Daniel Palka,27,1509,Maj-AL,Chicago,13,42,35,0,1,0,0,0,2,6,0,15,1,0,0,2,0,0,0.029,0.191,0.029,0.219,594953
Joe Panik,28,1496,Maj-NL,San Francisco,26,94,84,6,17,3,0,1,7,8,0,11,1,0,1,2,0,0,0.202,0.277,0.274,0.55,605412
Gerardo Parra,32,1495,Maj-NL,San Francisco,30,97,86,8,17,3,0,1,6,8,2,18,2,0,1,0,2,1,0.198,0.278,0.267,0.546,467827
James Paxton,30,1500,Maj-AL,New York,1,3,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0.0,0.0,0.0,0.0,572020
Steve Pearce,36,1498,Maj-AL,Boston,13,43,39,2,4,1,0,0,1,2,0,17,1,0,0,3,0,0,0.103,0.167,0.128,0.295,456665
Joc Pederson,27,1497,Maj-NL,Los Angeles,29,110,92,22,22,1,2,10,18,12,0,21,5,0,1,1,0,0,0.239,0.355,0.62,0.974,592626
