Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,3,0,kim-h002,22,LBBSC,K
play,3,0,sotoj001,02,CSC,K
play,4,0,machm001,00,X,3/P3F/FL
play,4,0,bogax001,01,CX,HR/F7D
play,4,0,cronj001,11,BFX,43/G34
play,4,0,sancg002,12,CF.BFS,K
play,5,0,carpm002,11,BCX,D8/F89XD
play,5,0,dixob001,11,F*BX,53/G56.2-3
play,5,0,grist001,22,CSFBBX,D8/F78XD.3-H
play,5,0,kim-h002,11,BTX,5/L5
play,5,0,sotoj001,12,FFBX,43/G34
play,6,0,machm001,11,CBX,63/G6
play,6,0,bogax001,22,BCBF.S,K
play,6,0,cronj001,01,FX,1/BP25-
play,7,0,sancg002,32,BBCBC.X,2/P2F/FL
play,7,0,carpm002,32,BSFBFBS,K
play,7,0,dixob001,22,FBS.BS,K
play,8,0,grist001,00,,NP
play,1,0,abrac001,10,BX,8/F8XD+
play,1,0,thoml002,12,CFBC,K
play,1,0,menej001,00,X,9/F9
play,2,0,smitd008,02,CC.S,K
play,2,0,ruizk001,10,BX,HR/F9D
play,2,0,alu-j001,32,BFFBFBFX,S9/L89D
play,2,0,vargi001,11,BCX,E1/TH/G3S.1-2;B-1
play,2,0,ruthb001,02,SFX,46(1)/FO/G4D.2-3;B-1
play,2,0,calla002,32,BBBCC.>F>C,K
play,3,0,abrac001,00,X,D9/F9D+
play,3,0,thoml002,32,BBBCFX,HR/L7D.2-H
play,3,0,menej001,02,CFC,K
play,3,0,smitd008,00,X,S8/L8D
play,3,0,ruizk001,32,CBB.1C*BFX,S9/L89.1-2
play,3,0,alu-j001,01,CX,7/F78S
play,3,0,vargi001,00,X,4/L4D
play,4,0,ruthb001,22,BFSBX,31/G34
play,4,0,calla002,12,FS.BFC,K
play,4,0,abrac001,12,CFBFX,6/P6
play,5,0,thoml002,32,BCFBBX,7/F7L
play,5,0,menej001,10,BX,63/G56
play,5,0,smitd008,11,CBX,S8/G4M
play,5,0,ruizk001,32,BC1BBC>X,7/F7D
play,6,0,alu-j001,12,BFSFS,K
play,6,0,vargi001,01,CX,63/G6
play,6,0,ruthb001,10,BX,8/F8
play,7,0,calla002,00,,NP
play,1,0,edmat001,22,BFFBFC,K
play,1,0,burla001,12,CBFX,7/F78
play,1,0,goldp001,02,FFS,K
play,2,0,gormn001,12,SBSS,K
play,2,0,contw001,12,BFSS,K
play,2,0,oneit001,22,BSTFBS,K
play,3,0,palar002,22,SBBFS,K
play,3,0,bakel001,11,SBX,HR/F7LD
play,3,0,winnm001,02,CCX,43/G4
play,3,0,edmat001,02,FF.X,S6/G6MS
play,3,0,burla001,01,CX,7/F7LD
play,4,0,goldp001,20,BBX,63/G6
play,4,0,gormn001,02,CSS,K
play,4,0,contw001,11,FBX,3/P2F/FL
play,5,0,oneit001,12,BSTS,K
play,5,0,palar002,00,X,43/G34
play,5,0,bakel001,02,CFS,K
play,6,0,winnm001,02,SF.X,7/F78D
play,6,0,edmat001,00,X,7/F7LS
play,6,0,burla001,10,BX,3/G3
play,7,0,goldp001,22,BTBSX,63/G6
play,7,0,gormn001,12,SBFS,K
play,7,0,contw001,10,BX,13/G23-
play,8,0,oneit001,00,,NP
play,8,0,oneit001,00,.,NP
play,8,0,oneit001,00,..,NP
play,8,0,oneit001,00,...,NP
play,8,0,oneit001,11,....SBX,S7/G56
play,8,0,palar002,00,,NP
play,1,0,acunr001,12,BSFX,8/F8D+
play,1,0,albio001,22,CBFBC,K
play,1,0,rilea001,32,SBBBSFFB,W
play,1,0,olsom001,02,CFX,43/G4
play,2,0,ozunm001,10,BX,53/G56
play,2,0,darnt001,32,CBSBBFFX,9/L9
play,2,0,rosae001,12,BFFX,S9/L89D
play,2,0,arcio002,32,BBSSB>F>B,W.1-2
play,2,0,harrm004,22,FBBFFS,K
play,3,0,acunr001,00,X,63/G6
play,3,0,albio001,12,BFFX,3/G3
play,3,0,rilea001,32,CFBBFBC,K
play,4,0,olsom001,00,X,HR/F7D
play,4,0,ozunm001,32,BBCC.BFS,K
play,4,0,darnt001,00,X,8/F8
play,4,0,rosae001,01,SX,D9/L9L
play,4,0,arcio002,10,BX,53/G6
play,5,0,harrm004,00,X,S7/L7D+
play,5,0,acunr001,01,S>X,HR/F7D.1-H
play,5,0,albio001,12,BFS.X,9/F9L
play,5,0,rilea001,02,FFX,S8/G6M
play,5,0,olsom001,31,BCBBB,W.1-2
play,5,0,ozunm001,10,BX,HR/F7D.2-H;1-H
play,5,0,darnt001,21,S.BBX,1/P1S
play,5,0,rosae001,11,SBX,43/G4
play,6,0,arcio002,00,,NP
play,1,0,nimmb001,22,CBBCS,K
play,1,0,lindf001,12,BCS.FX,5/P6S
play,1,0,mcnej002,00,X,S9/L89
play,1,0,alonp001,12,CBF.X,64(1)/FO/G6.B-1
play,2,0,stewd002,32,BCS.BFBB,W
play,2,0,maurr002,01,SX,S9/G34.1-2
play,2,0,batyb001,31,BBCBX,FC6/G78S+.2-H(NR)(UR);1-H(E6)(NR)(UR);B-1
play,2,0,vienm001,10,BX,8/F8
play,2,0,narvo001,02,CFC,K
play,2,0,nimmb001,01,FX,8/F89
play,3,0,lindf001,02,CFFX,S9/G34
play,3,0,mcnej002,00,X,5/P5F/FL
play,3,0,alonp001,20,BBX,54(1)3/GDP/G5
play,4,0,stewd002,21,BBSH,HP
play,4,0,maurr002,11,FB.X,5/P5F/FL
play,4,0,batyb001,32,BBBCS.>S,K+CS2(26)/DP
play,5,0,vienm001,11,SBX,43/G4M
play,5,0,narvo001,02,FCX,S5/G5S-
play,5,0,nimmb001,00,X,8/F78XD
play,5,0,lindf001,01,FX,8/F89
play,6,0,mcnej002,22,BFSBF.FFX,S4/G4
play,6,0,alonp001,12,BC1FS,K
play,6,0,stewd002,22,BFBSS,K
play,6,0,maurr002,02,CFS,K
play,7,0,batyb001,10,BX,S9/L89S
play,7,0,vienm001,01,CX,S7/L78.1-2
play,7,0,narvo001,01,CX,8/F8D
play,7,0,nimmb001,02,FCX,T8/L8XD+.2-H;1-H
play,7,0,lindf001,02,FS.X,7/SF/F7LSF/FL.3-H
play,7,0,mcnej002,00,X,8/F8D
play,8,0,alonp001,00,,NP
