Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,5,0,hampg001,00,X,43/G4
play,6,0,nuned001,22,FBFBS,K
play,6,0,iglej001,00,,NP
play,6,0,joe-c001,12,.CFBX,9/L9
play,6,0,bernw001,22,CBSBFFX,63/G6
play,7,0,rodgb002,00,,NP
play,7,0,rodgb002,00,.,NP
play,7,0,rodgb002,00,..,NP
play,7,0,rodgb002,01,...CX,9/L9+
play,7,0,cronc002,12,BFFC,K
play,7,0,mcmar001,11,BCX,63/G8S+
play,8,0,monte001,00,,NP
play,1,0,swand001,02,CCC,K
play,1,0,olsom001,11,BCX,9/F89
play,1,0,rilea001,01,FX,13/G1
play,2,0,darnt001,12,CBSFX,S9/G3
play,2,0,contw002,22,BCBFT,K
play,2,0,rosae001,02,CFC,K
play,2,0,grisv001,10,BX,6/L6D
play,3,0,harrm004,21,CBBX,S1/P4MS-
play,3,0,grosr001,32,BBCSBFX,8/F8XD.1-2
play,3,0,swand001,00,X,53/G56
play,3,0,olsom001,12,2CFBFX,7/F78
play,4,0,rilea001,00,X,S7/L78D+
play,4,0,darnt001,32,FBFBFBC,K
play,4,0,contw002,12,FS*BX,6/L6D+
play,4,0,rosae001,01,CX,S9/L9LS.1-3
play,4,0,grisv001,02,CSFX,13/G13
play,5,0,harrm004,01,CX,S7/G6
play,5,0,grosr001,32,FB1FBFBFX,9/L9
play,5,0,swand001,00,X,6/L6D+/DP.1X1(63)
play,6,0,olsom001,31,CBBBX,9/L9D+
play,6,0,rilea001,32,CFBBFBX,53/G56
play,6,0,darnt001,10,BX,S9/G3+
play,6,0,contw002,00,X,8/L89D
play,7,0,rosae001,00,,NP
play,7,0,rosae001,01,.FX,S9/L89
play,7,0,grisv001,01,CX,36(1)/FO/G34S-.B-1
play,7,0,harrm004,32,*BCBBCFX,S9/L9.1-2
play,7,0,grosr001,31,.C*BBBX,36(1)/FO/G3.2-3;B-1
play,7,0,swand001,00,.,NP
play,1,0,madrn001,02,CCX,31/G4
play,1,0,suzus001,02,CCX,S16/G6
play,1,0,happi001,21,BF*BX,S7/L7S.1-2
play,1,0,reyef001,31,CBBBX,S7/L7LD+.2-H;1-2
play,1,0,hoern001,22,BSCFBX,64(1)/FO/G6.2-3;B-1
play,1,0,orter001,02,SC>B,SB2
