Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,3,0,geloz001,12,CS.BX,5/L56
play,3,0,rookb001,12,SBCFX,S7/G6
play,3,0,nodar001,12,CB*S.S,K
play,3,0,diaza003,12,CS.*BX,S7/L7L.1-2
play,3,0,diazj008,11,CBX,54(1)/FO/G6S.B-1
play,4,0,smitk003,12,FFB*S,K
play,4,0,langs001,11,FBX,9/L9
play,4,0,allen002,00,X,53/G56S
play,5,0,ruize001,02,CFX,HR/F78XD
play,5,0,geloz001,02,SFC,K
play,5,0,rookb001,02,FCS,K
play,5,0,nodar001,11,BFX,63/G6M
play,6,0,diaza003,22,CB.FBC,K
play,6,0,diazj008,00,X,63/G6
play,6,0,smitk003,10,BX,D9/L9L
play,6,0,langs001,00,X,HR/F78XD.2-H
play,6,0,allen002,00,,NP
play,1,0,rafac001,22,SS.BBX,9/F9LF/FL
play,1,0,dever001,10,BX,S7/G1S
play,1,0,refsr001,01,CX,64(1)3/GDP/G6
play,2,0,duvaa001,12,SF.BS,K
play,2,0,reyep001,00,X,3/P4
play,2,0,stort001,02,CS.S,K
play,3,0,dalbb001,02,CCFX,S9/G34
play,3,0,urial001,02,CS.S,K
play,3,0,wongc001,11,*B>FX,5/L56
play,3,0,rafac001,12,S*S*BF*S,K.BX1(23)
play,4,0,dever001,31,BBBCX,S9/L9LD+
play,4,0,refsr001,02,SS>B,SB2
play,4,0,refsr001,12,SS>B.S,K
play,4,0,duvaa001,00,X,6/L6
play,4,0,reyep001,00,B,WP.2-3
play,4,0,reyep001,32,B.CC*BBX,53/G56S
play,5,0,stort001,11,SBX,9/L9D
play,5,0,dalbb001,32,CBBFBX,D9/L9LD+
play,5,0,urial001,22,CC.*BBX,S8/G6M.2-H
play,5,0,wongc001,12,CC.B1X,53/G56S.1-2
play,5,0,rafac001,32,LS*BBBFX,9/F9LD
play,6,0,dever001,12,FBSC,K
play,6,0,refsr001,00,X,53/G56
play,6,0,duvaa001,22,SBSBC,K
play,7,0,reyep001,21,BBCX,3/P3F/FL
play,7,0,stort001,02,CC.FX,8/F78D+
play,7,0,dalbb001,02,CSFS,K
play,8,0,urial001,00,,NP
play,1,0,crawj002,22,BCBC.X,13/G1
play,1,0,rodrj007,22,BFS.BX,D8/L89XD+
play,1,0,hernt002,01,CX,FC/G6.2X3(65);B-1
play,1,0,ralec001,10,BX,3/P3F/FL
play,2,0,suare001,01,FX,9/F9S
play,2,0,frant002,12,BCFX,S9/L9S
play,2,0,moord002,12,*BFS*S,K
play,2,0,haggs001,02,CS.S,K
play,3,0,cabaj001,32,CBSBFBF.X,53/G56
play,3,0,crawj002,12,CBFX,S8/L89D
play,3,0,rodrj007,22,BSS.*BX,53/G56.1-2
play,3,0,hernt002,30,BBBB,W
play,3,0,ralec001,32,BFBF*B>S,K
play,4,0,suare001,22,BCBFS,K
play,4,0,frant002,01,FX,6/L6D
play,4,0,moord002,20,BBX,D8/L8XD+
play,4,0,haggs001,31,BSBBB,W
play,4,0,cabaj001,02,FC*S,K.BX1(23)
play,5,0,crawj002,01,CX,5/F5DF/FL
play,5,0,rodrj007,00,X,23/G2-
play,5,0,hernt002,01,.FX,S8/G6M
play,5,0,ralec001,31,BSBBX,8/F8XD
play,6,0,suare001,11,CBX,7/L7
play,6,0,frant002,10,BX,7/L7D
play,6,0,moord002,10,.BX,53/G5
play,7,0,haggs001,02,FFX,63/G6S
play,7,0,cabaj001,22,SBCBFFFS,K
play,7,0,crawj002,10,BX,43/G34
play,8,0,rodrj007,00,,NP
