Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,7,0,rodrj007,00,X,9/F9LD
play,7,0,winkj002,31,BBFBB,W
play,7,0,suare001,32,SBBBC>S,K
play,8,0,tramt001,00,X,3/G3
play,8,0,toroa001,11,BCX,43/G4D
play,8,0,fraza001,12,FBFX,S7/L7L
play,8,0,torrl001,00,X,S7/L78+.1-2
play,8,0,crawj002,32,BFF*B*B>F>F>F>X,43/G34D+
play,9,0,moord002,00,,NP
play,9,0,moord002,00,.,NP
play,1,0,greer003,22,SBBFX,S1/G34S
play,1,0,reyev001,32,CF*B1B*B>S,K+CS2(26)/DP
play,1,0,baezj001,22,FSBBFX,53/G56
play,2,0,cabrm001,32,BFBBSS,K
play,2,0,casth001,22,CBFBX,D9/F89XD+
play,2,0,schoj001,32,CBF*B*BT,K
play,2,0,candj002,00,X,8/F78XD+
play,3,0,barnt001,00,X,S7/F78S
play,3,0,badda001,31,BC*BBX,8/F89XD
play,3,0,greer003,02,CFB,WP.1-2
play,3,0,greer003,12,CFB.S,K
play,3,0,reyev001,11,BFB,WP.2-3
play,3,0,reyev001,31,BFB.BB,W
play,3,0,baezj001,02,FF*S,K.BX1(23)
play,4,0,cabrm001,00,,NP
play,1,0,mccoc001,12,FBCS,K
play,1,0,penaj004,00,X,5/L5
play,1,0,alvay001,12,BFFX,S7/L7+
play,1,0,brega001,10,BX,6/P5D
play,2,0,tuckk001,30,BBBB,W
play,2,0,diaza003,11,BF1X,64(1)3/GDP/G6
play,2,0,matij001,31,BBFBX,S8/L78D+
play,2,0,meyej002,22,1FBCBF1FS,K
play,3,0,maldm001,10,BX,D7/G5
play,3,0,mccoc001,20,BBX,53/G56S
play,3,0,penaj004,10,BX,53/G56
play,3,0,alvay001,30,*B*BBV,IW
play,3,0,brega001,30,BBBX,9/F9D
play,4,0,tuckk001,12,BSFFX,HR/F89XD+
play,4,0,diaza003,00,X,6/L56+
play,4,0,matij001,21,BBSX,3/L3
play,4,0,meyej002,12,BSCT,K
play,5,0,maldm001,12,FBSS,K
play,5,0,mccoc001,00,X,63/G6
play,5,0,penaj004,10,BX,S7/L78
play,5,0,alvay001,01,FX,D8/L89XD+.1-H
play,5,0,brega001,32,FS*BFB*BX,S5/G56.2-H(E5/TH)(NR)(UR);B-2
play,5,0,tuckk001,30,VVVV,IW
play,5,0,diaza003,21,*B*BCX,9/F9
play,6,0,matij001,00,,NP
