Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,5,0,azocj001,01,CX,8/L8XD
play,5,0,abrac001,22,BBSFFFFX,3/G3
play,5,0,profj001,31,BBBCB,W
play,5,0,nolaa002,11,CBX,S7/G6+.1-2
play,5,0,cronj001,32,BCBBC>X,S9/L9L.2-H;1-3
play,5,0,voitl001,22,SFBFBFFX,7/F7D
play,6,0,hosme001,00,,NP
play,1,0,slata001,02,FFX,63/G6
play,1,0,florw001,10,BH,HP
play,1,0,ruf-d001,32,CBBF*BB,W.1-2
play,1,0,longe001,32,BBFBSB,W.2-3;1-2
play,1,0,wadel001,02,CTX,S9/L9S.3-H;2-H;1-2
play,1,0,mercy001,11,CBX,64(1)3/GDP/G6
play,2,0,villd001,00,X,D9/F9D+
play,2,0,casac001,32,BSFBBS,K
play,2,0,waltd002,22,BBFCFX,9/L9D.2-3
play,2,0,slata001,32,FBFBBB,W
play,2,0,florw001,11,BF>B,SB2
play,2,0,florw001,32,BF>B.CFBS,K
play,3,0,ruf-d001,22,BFCFBC,K
play,3,0,longe001,22,SFBFBX,S7/L7LD+
play,3,0,wadel001,02,LSFX,7/F7
play,3,0,mercy001,22,FBSFBX,S8/L78D+.1-2
play,3,0,villd001,11,C*BX,S9/G4.2-H;1-2
play,3,0,casac001,21,CBBX,3/P3F/FL
play,4,0,waltd002,00,X,6/P6
play,4,0,slata001,22,FCBBT,K
play,4,0,florw001,01,FX,7/F78D
play,5,0,ruf-d001,00,H,HP
play,5,0,longe001,22,FBCB1X,9/F9D
play,5,0,wadel001,10,BX,6/F8S
play,5,0,mercy001,22,BBFFFX,8/F8XD
play,6,0,villd001,00,,NP
play,1,0,joe-c001,32,CCFBBBX,53/G25
play,1,0,bryak001,21,BSBX,HR/F7LD
play,1,0,blacc001,01,CX,43/G4D+
play,1,0,rodgb002,11,BSX,S9/G4
play,1,0,gricr001,12,CF*BX,53/G56
play,2,0,dazay001,01,CX,63/G6
play,2,0,diaze005,22,CBBFX,53/G56
play,2,0,monte001,31,CBBBX,9/F9S
play,3,0,hampg001,21,FBBX,43/BG34S
play,3,0,joe-c001,02,TCFX,D7/L7L
play,3,0,bryak001,32,CBBBFX,8/F8D
play,3,0,blacc001,02,FCX,S9/L9.2-H
play,3,0,rodgb002,22,>FB111BFT,K
play,4,0,gricr001,22,FFBBX,7/F78XD
play,4,0,dazay001,01,CX,S57/G56
play,4,0,diaze005,11,TB1X,46(1)/FO/G4.B-1
play,4,0,monte001,22,BFCBX,8/F8XD
play,5,0,hampg001,22,BBCFX,D8/F78XD+
play,5,0,joe-c001,22,BFFBX,63/G6
play,5,0,bryak001,01,SX,13/G1S-.2-3
play,5,0,blacc001,00,X,8/F78XD
play,6,0,rodgb002,12,BCCX,4/L6MD-
play,6,0,gricr001,22,CBBFFS,K
play,6,0,dazay001,01,CX,43/G4D
play,7,0,diaze005,12,CBCS,K
play,7,0,monte001,12,CFFBC,K
play,7,0,hampg001,12,CCBS,K
play,8,0,joe-c001,00,,NP
play,8,0,joe-c001,00,.,NP
