Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,2,0,zavas001,12,SSBS,K
play,3,0,benia002,32,FFBFBBFF*S,K
play,3,0,andet001,11,BFX,S9/L9LS
play,3,0,robel002,00,X,S7/L78D.1-3
play,3,0,jimee001,00,>B,SB2;SBH
play,3,0,jimee001,21,>B.BCX,63/G56
play,3,0,grany001,11,FBX,S9/G3.2-H
play,3,0,burgj001,10,BX,S7/G56.1-2
play,3,0,andre001,01,CX,63/G6
play,4,0,colao001,00,X,9/F9LD
play,4,0,zavas001,12,BCTFS,K
play,4,0,benia002,22,CC.FBFFBX,43/G34
play,5,0,andet001,12,SFBX,8/F8
play,5,0,robel002,10,BX,7/L78XD
play,5,0,jimee001,00,X,9/F89D+
play,6,0,grany001,12,CBCX,S8/L8D+
play,6,0,burgj001,32,BBCFBX,54(1)/FO/G56+.B-1
play,6,0,andre001,00,X,53/G56S.1-2
play,6,0,colao001,00,X,3/G3
play,7,0,zavas001,00,,NP
play,1,0,bae-j001,02,CCS,K
play,1,0,reynb001,02,SCS,K
play,1,0,mccua001,02,FCX,9/F9LF/FL
play,2,0,hayek001,32,BCBBFS,K
play,2,0,palaj001,02,CFS,K
play,2,0,joe-c001,31,BFBBX,6/P6
play,3,0,suwij001,21,BSBX,8/F8
play,3,0,pegul001,10,BX,8/F8
play,3,0,delaj004,00,X,43/G4
play,4,0,bae-j001,12,CM.BX,13/G1S
play,4,0,reynb001,21,CBBX,8/F8XD
play,4,0,mccua001,02,FFS,K
play,5,0,hayek001,00,X,63/G6
play,5,0,palaj001,11,CBX,43/G4
play,5,0,joe-c001,01,CX,4/P4MD
play,6,0,suwij001,12,BFSF*S,K.BX1(23)
play,6,0,pegul001,00,X,S5/G25.B-2(E5/TH)
play,6,0,delaj004,32,BCBFBX,S8/F78.2-3
play,6,0,bae-j001,30,BBBB,W.1-2
play,6,0,reynb001,02,FS.*S,K
play,6,0,mccua001,12,FBFX,S8/G6M.3-H;2-H;1-2
play,6,0,hayek001,10,BX,S7/L7D+.2-H;1-3;B-2
play,6,0,palaj001,01,CX,8/F89XD
play,7,0,joe-c001,21,BFBX,8/F8XD
play,7,0,suwij001,32,CBBSFFBB,W
play,7,0,pegul001,00,X,54(1)/FO/G56.B-1
play,7,0,delaj004,32,1BBCC1B>*B,W.1-2
play,7,0,bae-j001,00,,NP
play,1,0,semim001,01,CX,9/F9D
play,1,0,seagc001,01,TX,D7/L7LD
play,1,0,lowen001,21,BBFX,7/F7L
play,1,0,garca005,12,CCB*S,K
play,2,0,garvm001,32,BBCFFBX,HR/F78XD
play,2,0,jankt001,10,BX,9/L89D
play,2,0,durae002,00,X,43/G4
play,2,0,tavel001,01,CX,7/L78D
play,3,0,hedga001,22,BSSB.FX,S7/L78
play,3,0,semim001,01,FB,WP.1-2
play,3,0,semim001,12,FB.SS,K
play,3,0,seagc001,31,BSBBX,9/F89
play,3,0,lowen001,10,BX,13/G23
play,4,0,garca005,00,.,NP
play,4,0,garca005,00,...X,63/G6
play,4,0,garvm001,00,H,HP
play,4,0,jankt001,01,CX,46(1)3/GDP/G34
play,5,0,durae002,21,BBFX,8/F89XD
play,5,0,tavel001,10,BX,D9/G3+
play,5,0,hedga001,01,CX,7/F7LS
play,5,0,semim001,10,BX,53/G5
play,6,0,seagc001,00,X,7/F7LD
play,6,0,lowen001,11,CBX,S3/G3
play,6,0,garca005,12,FS*BX,9/F9S
play,6,0,garvm001,21,BC*BX,64(1)/FO/G6.B-1
play,7,0,jankt001,21,BBCX,31/G34
play,7,0,durae002,02,CFC,K
play,7,0,tavel001,00,X,D89/L89D+
play,7,0,hedga001,32,SBBSB*S,K
play,8,0,semim001,00,,NP
play,1,0,kwans001,10,BX,D9/L9D+
play,1,0,ramij003,12,CFBS,K
play,1,0,calhk001,01,CX,63/G6.2-3
play,1,0,laurr001,02,CFS,K
play,2,0,gimea001,22,CBFBFS,K
play,2,0,brenw002,01,CX,63/G6M
play,2,0,ariag002,00,X,63/G6+
play,3,0,haase001,01,FX,43/G6MS
play,3,0,stram002,32,BBFBTFFX,9/L9
play,3,0,kwans001,11,BFX,43/G34
play,4,0,ramij003,00,X,8/F8
play,4,0,calhk001,12,SC.BS,K
play,4,0,laurr001,22,BBCS.X,13/G1S
play,5,0,gimea001,12,BCF.X,43/G34
play,5,0,brenw002,00,X,S39/G34
play,5,0,ariag002,22,B*S1C*BX,9/F9LD
play,5,0,haase001,10,BX,4/L4M
play,6,0,stram002,00,,NP
play,6,0,stram002,00,.X,S8/L78D
play,6,0,kwans001,10,BX,46(1)3/GDP/G4
play,6,0,ramij003,12,BSFC,K
play,7,0,calhk001,32,CBFBFBB,W
play,7,0,laurr001,12,BCF1B,WP.1-2
play,7,0,laurr001,32,BCF1B.BX,3/P3DF/FL
play,7,0,gimea001,12,FB*SX,43/G34.2-3
play,7,0,brenw002,01,FX,63/G6M
play,8,0,ariag002,00,,NP
play,8,0,ariag002,00,.,NP
play,1,0,diazy001,22,CSBBX,S9/F9S
play,1,0,loweb001,12,CS.F*B1FC,K
play,1,0,arozr001,21,BBSC,PB.1-2
play,1,0,arozr001,32,BBSC.BFX,S7/L7.2-3
play,1,0,lowej002,10,BX,S8/G4M+.3-H;1-2
play,1,0,sirij001,12,*BS*SX,7/F78D
play,1,0,ralel001,32,FBBBSH,HP.2-3;1-2
play,1,0,wallt003,02,FSC,K
play,2,0,aranj001,32,BBBCF.FB,W
play,2,0,pintr003,02,CC.S,K
play,2,0,diazy001,10,BX,S8/G4M+.1-2
play,2,0,loweb001,10,BX,46(1)3/GDP/G4
play,3,0,arozr001,00,X,E6/G6.B-1
play,3,0,lowej002,32,BBBC1F>X,43/G34.1-2
play,3,0,sirij001,00,B,WP.2-3
play,3,0,sirij001,21,B.BFX,S7/G6+.3-H(UR)
play,3,0,ralel001,00,H,HP.1-2
play,3,0,wallt003,11,BC2,PO2(16)
play,3,0,wallt003,32,BC2.BFFFFB>S,K
play,4,0,aranj001,22,CF.FBFFBX,31/G3
play,4,0,pintr003,22,BFBFX,9/F9D
play,4,0,diazy001,11,CBX,D8/L78XD+
play,4,0,loweb001,12,TB*SB,WP.2-3
play,4,0,loweb001,22,TB*SB.C,K
play,5,0,arozr001,00,,NP
play,1,0,schan001,22,BCBS.C,K
play,1,0,drurb001,22,CBF.FBFX,S5/G6S-
play,1,0,gricr001,02,FFC,K
play,1,0,walsj001,10,BX,43/G34
play,2,0,adelj001,10,BX,13/G13
play,2,0,escoe001,22,CFBBS,K
play,2,0,stefm001,12,CBC.X,S9/G34
play,2,0,wallc001,32,BFBBF1>F>F>X,E5/TH/G56S.1-3;B-2
play,2,0,fletd002,20,BBX,8/L89D
play,3,0,schan001,32,CS.BFBBFC,K
play,3,0,drurb001,22,BFBCC,K
play,3,0,gricr001,10,BX,D8/L78XD+
play,3,0,walsj001,12,FBF*S,K
play,4,0,adelj001,00,X,HR/F78XD
play,4,0,escoe001,01,FX,43/G34
play,4,0,stefm001,20,BBX,6/L6
play,4,0,wallc001,00,X,63/G6
play,5,0,fletd002,12,CCBFFX,13/G4MS
play,5,0,schan001,11,CBX,4/L34D
play,5,0,drurb001,00,X,9/F89
play,6,0,gricr001,12,BFFX,53/G56
play,6,0,walsj001,32,CFBBFB.FS,K
play,6,0,adelj001,32,CC.BBBS,K
play,7,0,escoe001,00,,NP
