Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,4,0,mounr001,12,C*BCC,K
play,5,0,haysa001,00,X,6/P78S
play,5,0,cowsc001,12,BCFFC,K
play,5,0,fraza001,12,CCBX,8/L8D
play,6,0,westj002,02,FFT,K
play,6,0,hendg002,12,BSFX,63/G6D
play,6,0,rutsa001,32,BBCFBB,W
play,6,0,santa003,02,CCX,6/L6D
play,7,0,ohear001,11,CBX,43/G4D
play,7,0,mounr001,02,FF.S,K
play,7,0,haysa001,12,BSC.S,K
play,8,0,cowsc001,00,,NP
play,1,0,arral001,02,CFX,8/F78XD
play,1,0,solej001,00,X,53/G56
play,1,0,delab001,12,CBC.S,K
play,2,0,sancj003,10,BX,63/G6
play,2,0,gurry001,01,CX,D7/G5
play,2,0,wendj002,12,SFBX,8/F8
play,2,0,bertj001,22,FBBC.X,S8/G4M.2-H
play,2,0,stalj001,01,FX,D7/L7LD.1-H
play,2,0,myerd001,02,SC*S,K.BX1(23)
play,3,0,arral001,01,FX,7/L7
play,3,0,solej001,10,BX,63/G6M-
play,3,0,delab001,12,CBCS,K
play,4,0,hampg001,11,CBX,S5/BG25
play,4,0,gurry001,12,CFFBX,S9/G34.1-2
play,4,0,wendj002,10,B+2X,54/SH/BG25.2-3;1-2
play,4,0,bertj001,30,BBVV,IW
play,4,0,stalj001,20,BBX,S7/L7D.3-H;2-3;1-2
play,4,0,myerd001,00,X,7/SF/F7.3-H
play,4,0,arral001,01,SX,DGR/F89XD.2-H;1-3
play,4,0,solej001,00,X,53/G5
play,5,0,delab001,00,,NP
play,1,0,nootl001,00,X,63/G6S
play,1,0,goldp001,22,CBBFT,K
play,1,0,gormn001,02,FSC,K
play,2,0,arenn001,01,CX,HR/L7D
play,2,0,contw001,11,CBX,53/G56
play,2,0,burla001,12,FBFX,5/P5F/FL
play,2,0,walkj003,02,FC.FFC,K
play,3,0,carld002,32,BFBS.BS,K
play,3,0,edmat001,32,BBBCFX,7/F7
play,3,0,nootl001,32,BCFBBX,T9/F89XD
play,3,0,goldp001,00,X,53/G56
play,4,0,gormn001,22,BSCB*S,K
play,4,0,arenn001,22,BBCFFX,9/F9D
play,4,0,contw001,00,X,3/G3S
play,5,0,burla001,00,X,D7/F7LD
play,5,0,walkj003,12,CSFFFF*BFFS,K
play,5,0,carld002,12,BFFFX,9/F89
play,5,0,edmat001,12,CC*BFC,K
play,6,0,nootl001,00,X,43/G4
play,6,0,goldp001,22,BCBCX,63/G6M
play,6,0,gormn001,12,BCFX,S7/G56
play,6,0,arenn001,21,F*BBX,7/F7D
play,7,0,contw001,22,CBS.BC,K
play,7,0,burla001,11,CBX,7/F7LD
play,7,0,walkj003,00,X,S4/G4M
play,7,0,carld002,00,X,5/P5F/FL
play,8,0,edmat001,00,,NP
play,1,0,kwans001,22,CFBBFFFFFX,3/G3
play,1,0,gimea001,01,CX,HR/F8XD
play,1,0,laurr001,22,BCS.BX,2/P2F/FL
play,1,0,calhk001,01,FX,S8/G4
play,1,0,gonzo001,32,BFFBFFB>X,31/G34
play,2,0,brenw002,00,X,S8/G4
play,2,0,ariag002,11,BCX,HR/F78XD.1-H
play,2,0,naylb001,32,CFBBFBB,W
play,2,0,tenaj001,10,BX,43/G3.1-2
play,2,0,kwans001,00,X,S7/G5.2-H;BX2(74)
play,2,0,gimea001,32,BBBCC.X,S6/G6M
play,2,0,laurr001,21,.BBS>S,SB2
play,2,0,laurr001,32,.BBS>S.*BS,K
play,3,0,calhk001,32,BCSBBX,S9/L9D+
play,3,0,gonzo001,22,BSBF.FX,D7/G5.1-H
play,3,0,brenw002,22,FBBTX,DGR/F7LD.2-H
play,3,0,ariag002,02,SCT,K
play,3,0,naylb001,21,BF*BX,8/L78XD
play,3,0,tenaj001,22,FFBBS,K
play,4,0,kwans001,00,,NP
play,1,0,lemad001,00,X,9/L9
play,1,0,judga001,22,BCCBS,K
play,1,0,torrg001,22,CBF.FBC,K
play,2,0,stanm004,11,CBX,53/G5-
play,2,0,kinei001,32,CBBFFBC,K
play,2,0,volpa001,01,FX,S6/G5
play,2,0,peree005,12,C1BSS,K
play,3,0,perao002,20,BBX,S7/G56
play,3,0,rortb001,22,BCBFS,K
play,3,0,lemad001,01,CX,S8/G4M.1-2
play,3,0,judga001,02,SSS,K
play,3,0,torrg001,01,FX,53/G56
play,4,0,stanm004,32,BCBBFS,K
play,4,0,kinei001,01,CX,D7/F7LD
play,4,0,volpa001,02,CSX,6/P6-
play,4,0,peree005,02,SCS,K
play,5,0,perao002,22,BSBF.FC,K
play,5,0,rortb001,22,CBC.BX,5/P5DF/FL
play,5,0,lemad001,21,BBCX,HR/F78XD
play,5,0,judga001,22,CBSFBFS,K
play,6,0,torrg001,22,BFBCX,S8/G6M+
play,6,0,stanm004,32,CBBCFBB,W.1-2
play,6,0,kinei001,01,CX,6/L6D
play,6,0,volpa001,11,BCX,7/L78D+
play,6,0,peree005,01,FX,S9/L89D.2-H;1-2
play,6,0,perao002,22,BTSBS,K
play,7,0,rortb001,00,,NP
play,1,0,rafac001,11,BFX,S7/G6
play,1,0,dever001,02,FCS,K
play,1,0,turnj001,01,C>C,CS2(24)
play,1,0,turnj001,12,C>C.BS,K
play,2,0,casat001,30,BBBB,W
play,2,0,duvaa001,02,CSS,K
play,2,0,yoshm002,12,BFSFFX,8/F89XD+
play,2,0,abrew002,00,X,13/G1S
play,3,0,wongc001,00,H,HP
play,3,0,valde002,11,BCX,HR/F9D.1-H
play,3,0,rafac001,32,CBBBFC,K
play,3,0,dever001,32,BBBCS.FX,6/P8S
play,3,0,turnj001,32,CCFBFBBX,8/F8
play,4,0,casat001,22,BBF.CFFFX,7/L78
play,4,0,duvaa001,02,S.C*S,K
play,4,0,yoshm002,12,CC.FFB*S,K.BX1(23)
play,5,0,abrew002,01,CX,3/L3
play,5,0,wongc001,22,CBBFFX,4/P4D
play,5,0,valde002,12,BCFS,K
play,6,0,rafac001,01,MX,S8/L78D
play,6,0,dever001,02,SLX,D9/G3.1-3
play,6,0,turnj001,32,SBBFBX,S6/G56.3-H;2-3;B-2(E6/TH)
play,6,0,casat001,00,,NP
play,1,0,crawj002,22,CFBFBX,D9/L9LS
play,1,0,rodrj007,12,FBFC,K
play,1,0,ralec001,00,X,9/F9S+
play,1,0,hernt002,10,BX,13/G1S
play,2,0,suare001,02,CCS,K
play,2,0,fordm002,22,BSBF.X,8/F89
play,2,0,frant002,02,CSC,K
play,3,0,rojaj001,11,CBX,9/F9D
play,3,0,haggs001,32,CBFBBB,W
play,3,0,crawj002,30,BBBB,W.1-2
play,3,0,rodrj007,02,FFX,9/F89XD+.2-3
play,3,0,ralec001,22,SBBC.FX,3/G3
play,4,0,hernt002,00,X,S4/G6M
play,4,0,suare001,12,FSBT,K
play,4,0,fordm002,31,FBBBX,S98/L89.1-3
play,4,0,frant002,22,SFBFBX,8/L8D+
play,4,0,rojaj001,11,CBX,S9/L9.3-H;1-2
play,4,0,haggs001,00,X,S8/L89.2-H;1-2
play,4,0,crawj002,12,CBSC,K
play,5,0,rodrj007,00,X,S5/G5
play,5,0,ralec001,00,X,S7/L7S.1-2
play,5,0,hernt002,02,FFX,64(1)/FO/G6.2-3;B-1
play,5,0,suare001,21,BBFX,8/SF/F89XD.3-H
play,5,0,fordm002,12,FF*BS,K
play,6,0,frant002,00,,NP
play,1,0,gricr001,32,CBBCFBS,K
play,1,0,netoz001,22,BFS.BX,S7/L7D
play,1,0,drurb001,02,CS+1T,K
play,1,0,ohopl001,32,*BS1F>FB>F*B>S,K
play,2,0,cronc002,12,CBCFFX,4/F8S
play,2,0,walsj001,22,BSFBC,K
play,2,0,adelj001,00,X,S8/G6M
play,2,0,fletd002,01,FX,8/F8
play,3,0,stefm001,01,CX,63/G6
play,3,0,gricr001,32,CBBBFX,S8/F8
play,3,0,netoz001,12,CC.*BC,K
play,3,0,drurb001,02,FFS,K
play,4,0,ohopl001,22,SFBBFC,K
play,4,0,cronc002,22,FCBFBC,K
play,4,0,walsj001,00,X,S1/L34S
play,4,0,adelj001,32,BBSBF>F>F.>B,W.1-2
play,4,0,fletd002,11,CBX,S9/L9S.2-H;1-H(E9)(NR)
play,4,0,stefm001,11,CBX,S7/L7D+.1-2
play,4,0,gricr001,12,BCSS,K
play,5,0,netoz001,01,CX,9/F89XD
play,5,0,drurb001,02,CS.X,53/G56
play,5,0,ohopl001,12,CFBS,K
play,6,0,cronc002,00,,NP
