Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,1,0,reynb001,32,BFBFBX,HR/F7D
play,1,0,chavm001,02,CSS,K
play,1,0,gameb001,12,CBFFX,9/L9+
play,1,1,profj001,12,BFFX,63/G6D+
play,1,1,machm001,32,BBBCFFX,4/P4
play,1,1,hosme001,01,CX,S7/L7S
play,1,1,myerw001,02,C1S1S,K
play,2,0,vanmj001,22,CSFBBS,K
play,2,0,castd004,00,X,9/F9S
play,2,0,mitcc002,21,BBCX,D7/L7LS
play,2,0,heint001,20,BBX,4/P4
play,2,1,voitl001,22,BBSSS,K
play,2,1,cronj001,12,BSCX,S8/F8
play,2,1,kim-h002,12,BFCX,54(1)3/GDP/G56
play,3,0,suwij001,11,BCX,63/G4
play,3,0,castr006,20,BBX,53/G56+
play,3,0,reynb001,02,FCX,63/G6+
play,3,1,alfaj002,12,BSS*S,K.BX1(23)
play,3,1,azocj001,10,BX,53/G5
play,3,1,profj001,22,BBCFX,63/G6
play,4,0,chavm001,22,FSBB*S,K
play,4,0,gameb001,32,BCBBCB,W
play,4,0,vanmj001,32,CBBCBF>B,W.1-2
play,4,0,castd004,20,BBX,D7/L7LD+.2-H;1-H
play,4,0,mitcc002,10,*BX,31/G3.2-3
play,4,0,heint001,11,SBX,43/G4+
play,4,1,machm001,32,BBCFFBFB,W
play,4,1,hosme001,32,SSBBBF1B,W.1-2
play,4,1,myerw001,32,BBCFBX,8/F78D
play,4,1,voitl001,11,SB+2,PO2(24)
play,4,1,voitl001,32,SB+2.*BCB>S,K
play,5,0,suwij001,01,CX,9/F9
play,5,0,castr006,01,FX,9/L89D
play,5,0,reynb001,00,X,63/G6
play,5,1,cronj001,11,BCX,13/G4MS
play,5,1,kim-h002,32,CCBBBX,2/P2F-/FL
play,5,1,alfaj002,01,FX,S1/G56S
play,5,1,azocj001,01,CX,13/G2-
play,6,0,chavm001,00,,NP
play,6,0,marct001,00,.X,S1/G23
play,6,0,gameb001,01,CX,46(1)/FO/G34+.B-1
play,6,0,vanmj001,01,C1X,43/G4-.1-2
play,6,0,castd004,22,BC*BFFS,K
play,6,1,profj001,00,,NP
play,6,1,profj001,00,.,NP
play,6,1,profj001,32,..CBBBCX,S7/L7
play,6,1,machm001,31,CB*BBX,3/P3
play,6,1,hosme001,22,1BCSB1X,S2/G2-.1-2
play,6,1,myerw001,00,,NP
play,6,1,myerw001,32,.BCBSBX,9/F9
play,6,1,voitl001,22,BS*BFX,HR/F78XD.2-H;1-H
play,6,1,cronj001,02,CSS,K
play,7,0,mitcc002,32,CBBBSB,W
play,7,0,heint001,00,X,13/SH/BG23.1-2
play,7,0,suwij001,22,..CSFBBS,K
play,7,0,castr006,10,BX,9/F9LD
play,7,1,kim-h002,32,..BBCBFB,W
play,7,1,alfaj002,00,,NP
play,7,1,grist001,01,.L11X,14/SH/BG2.1-2
play,7,1,azocj001,00,,NP
play,7,1,canor001,32,.CBBBFC,K
play,7,1,profj001,00,B,WP.2-3
play,7,1,profj001,12,B.FSX,53/G6S
play,8,0,reynb001,00,,NP
play,8,0,reynb001,00,.,NP
play,8,0,reynb001,00,..,NP
play,8,0,reynb001,12,...BCFFFFX,9/F89D
play,8,0,marct001,02,CFS,K
play,8,0,gameb001,32,BSBCBX,43/G34
play,8,1,machm001,00,,NP
play,8,1,machm001,32,.SCBBBB,W
play,8,1,hosme001,12,SBFX,S9/G4+.1-3
play,8,1,myerw001,01,FX,S8/L8.3-H;1-2
play,8,1,voitl001,12,BSCX,3/P3F/FL
play,8,1,cronj001,12,SBFS,K
play,8,1,kim-h002,00,X,4(1)/FO/G4M.B-1
play,9,0,vanmj001,00,,NP
play,9,0,vanmj001,22,.BCFBX,5/P56
play,9,0,castd004,21,CBBX,4/L4MD+
play,9,0,mitcc002,10,BX,43/G4
play,1,0,mitcc002,10,BX,8/F78XD
play,1,0,hayek001,22,CSBBS,K
play,1,0,reynb001,22,FCBFFBX,D7/L7L
play,1,0,gameb001,01,CX,4/L34D
play,1,1,profj001,00,X,43/G34
play,1,1,kim-h002,10,BX,S7/L7S
play,1,1,hosme001,22,BBCFFC,K
play,1,1,voitl001,01,CX,64(1)/FO/G6.B-1
play,2,0,vanmj001,02,CCX,31/G3
play,2,0,castr006,10,BX,6/P6MD
play,2,0,suwij001,02,CSS,K
play,2,1,cronj001,32,BCBBCX,3E1/G3.B-1
play,2,1,myerw001,20,B*BX,S9/L9S.1-3
play,2,1,nolaa002,00,X,9/SF/L9.3-H(UR)
play,2,1,grist001,30,1BBBB,W.1-2
play,2,1,alcas002,32,CS*B*BFBFX,7/F7LD
play,2,1,profj001,32,CFB*B*B>B,W.2-3;1-2
play,2,1,kim-h002,32,CBBFB>F>S,K
play,3,0,perem005,31,BBCBX,5/P5F/FL
play,3,0,marct001,00,X,9/L89D
play,3,0,mitcc002,02,CFX,S7/L7LS
play,3,0,hayek001,01,S1X,S9/L9.1-2
play,3,0,reynb001,32,*BCF*BFB>F>*B,W.2-3;1-2
play,3,0,gameb001,22,FBCBFFX,63/G4
play,3,1,hosme001,12,CCFFBX,7/F7D
play,3,1,voitl001,32,BSSBBX,S7/L7
play,3,1,cronj001,12,FCFBX,54(1)/FO/G6-.B-1
play,3,1,myerw001,00,X,S56/G56+.1-2
play,3,1,nolaa002,11,BFX,13/G13
play,4,0,vanmj001,02,CFX,S8/L8
play,4,0,castr006,10,B1>X,43/G34.1-2
play,4,0,suwij001,12,BFCX,S9/L9D+.2-3
play,4,0,perem005,00,X,FC1/G23-.3-H;1-3(E2/TH);B-1
play,4,0,marct001,22,BBCCS,K
play,4,0,mitcc002,11,SB>B,SB2
play,4,0,mitcc002,32,SB>B.T*BS,K
play,4,1,grist001,32,BCSBBX,5/P5
play,4,1,alcas002,02,CFX,43/G34
play,4,1,profj001,11,BCX,D7/G5
play,4,1,kim-h002,00,X,53/G6
play,5,0,hayek001,11,BCX,S4/G34
play,5,0,reynb001,10,BX,46(1)3/GDP/G34
play,5,0,gameb001,32,BCFBBS,K
play,5,1,hosme001,22,FSBBX,D8/L78XD+
play,5,1,voitl001,11,BFX,9/F89
play,5,1,cronj001,02,FFX,13/G23.2-3
play,5,1,myerw001,12,BCSFS,K
play,6,0,vanmj001,32,BBCFBFB,W
play,6,0,castr006,00,X,6/P6D
play,6,0,suwij001,02,S11CS,K
play,6,0,perem005,00,1>C,SB2
play,6,0,perem005,02,1>C.CT,K
play,6,1,nolaa002,00,,NP
play,6,1,nolaa002,12,.CCBX,S7/L78S
play,6,1,grist001,12,CCBX,53/SH/BG25-.1-2
play,6,1,alcas002,31,BBBCB,W
play,6,1,profj001,31,*BBBCB,W.2-3;1-2
play,6,1,kim-h002,32,BBBCFX,5/P56S
play,6,1,hosme001,12,BFCS,K
play,7,0,marct001,00,,NP
play,7,0,marct001,22,.BCFBS,K
play,7,0,mitcc002,02,CSS,K
play,7,0,hayek001,12,CCBS,K
play,7,1,voitl001,31,BBBCB,W
play,7,1,cronj001,01,CX,13/G13+.1-2
play,7,1,myerw001,00,,NP
play,7,1,myerw001,31,.CBB*BB,W
play,7,1,nolaa002,00,X,7/F78D
play,7,1,grist001,00,X,S9/L9.2-H;1-2
play,7,1,alcas002,12,CBFFS,K
play,8,0,reynb001,00,,NP
play,8,0,reynb001,02,.SSC,K
play,8,0,gameb001,32,CBFBB*B,W
play,8,0,vanmj001,22,*BBC1CX,7/F78
play,8,0,castr006,00,>B,SB2
play,8,0,castr006,22,>B.SS*BH,HP
play,8,0,suwij001,00,,NP
play,8,0,suwij001,02,.FFS,K
play,8,1,profj001,00,,NP
play,8,1,profj001,00,.,NP
play,8,1,profj001,00,..,NP
play,8,1,profj001,00,...,NP
play,8,1,profj001,22,....BBSFX,3/G34
play,8,1,kim-h002,22,CBCBFX,D4/P3D
play,8,1,hosme001,12,BSFFFFFS,K
play,8,1,voitl001,30,BBBV,IW
play,8,1,cronj001,22,BBFCFFFX,S6/G4M.2-3;1-2
play,8,1,myerw001,12,CSBC,K
play,9,0,perem005,00,,NP
play,9,0,perem005,00,.,NP
play,9,0,perem005,00,..,NP
play,9,0,castd004,12,...CFBX,D7/L7LD
play,9,0,marct001,30,BBBB,W
play,9,0,mitcc002,12,BOLS,K
play,9,0,hayek001,01,CX,HR/F78XD.2-H;1-H
play,9,0,reynb001,02,FTFS,K
play,9,0,chavm001,00,,NP
play,9,0,heint001,32,.BBCBSFC,K
play,9,1,nolaa002,00,,NP
play,9,1,nolaa002,00,.,NP
play,9,1,nolaa002,00,..,NP
play,9,1,nolaa002,00,...,NP
play,9,1,nolaa002,01,.....FX,8/L89D
play,9,1,grist001,02,CCX,63/G4
play,9,1,alcas002,00,,NP
play,9,1,canor001,32,.BBBCSFS,K
play,1,0,castr006,01,FX,9/F9
play,1,0,hayek001,02,CFFH,HP
play,1,0,reynb001,20,BBX,3/P3F/FL
play,1,0,vanmj001,02,CCB,PB.1-2
play,1,0,vanmj001,12,CCB.S,K
play,1,1,profj001,12,CFBX,S7/G56
play,1,1,kim-h002,32,CBBBFX,64(1)3/GDP/G6
play,1,1,hosme001,22,CBBFX,9/L89D
play,2,0,castd004,22,CCBBX,9/F9D
play,2,0,suwij001,30,BBBB,W
play,2,0,mitcc002,12,BCF*S,K
play,2,0,heint001,02,FCX,4/L4M
play,2,1,voitl001,00,X,S67/G56+
play,2,1,cronj001,01,FX,8/F78D
play,2,1,canor001,02,CSS,K
play,2,1,alfaj002,01,SX,S9/L89.1-2
play,2,1,grist001,32,FBCBFB>F>B,W.2-3;1-2
play,2,1,azocj001,12,SC*BX,64(1)/FO/G6.B-1
play,3,0,marct001,01,CX,S9/L89
play,3,0,castr006,00,1X,64(1)3/GDP/G6
play,3,0,hayek001,12,CBCS,K
play,3,1,profj001,10,BX,2/P2F/FL
play,3,1,kim-h002,22,BCCBC,K
play,3,1,hosme001,12,CCBX,43/G34
play,4,0,reynb001,12,BCCS,K
play,4,0,vanmj001,32,BCBCFB*B,W
play,4,0,castd004,02,CSC+1,K
play,4,0,suwij001,02,CTX,7/F7
play,4,1,voitl001,32,CBBFBX,53/G5
play,4,1,cronj001,22,CBBTX,7/L78D
play,4,1,canor001,12,FFFBS,K
play,5,0,mitcc002,12,FSFB*S,K.BX1(23)
play,5,0,heint001,01,FX,S9/L9L
play,5,0,marct001,02,CFS,K
play,5,0,castr006,01,CB,WP.1-2
play,5,0,castr006,12,CB.S*S,K
play,5,1,alfaj002,12,BTFX,S5/G5S-
play,5,1,grist001,00,B,WP.1-2
play,5,1,grist001,20,B.BX,31/G3.2-3
play,5,1,azocj001,00,X,2/BP2
play,5,1,profj001,10,*BX,HR/L9LD.3-H
play,5,1,kim-h002,21,CBBX,9/F9S
play,6,0,hayek001,01,CX,53/G5
play,6,0,reynb001,02,FSS,K
play,6,0,vanmj001,10,BX,43/G34D
play,6,1,hosme001,00,,NP
play,6,1,hosme001,30,.BBBB,W
play,6,1,voitl001,32,BBF*BFFX,4/L6MD
play,6,1,cronj001,12,BCCX,7/F7L
play,6,1,canor001,00,X,1/G23-
play,7,0,castd004,00,,NP
play,7,0,castd004,00,.,NP
play,7,0,castd004,00,..X,63/G6
play,7,0,suwij001,32,BSBSFBFB,W
play,7,0,mitcc002,10,BX,13/G23.1-2
play,7,0,heint001,22,BBCFFFFX,7/F7D
play,7,1,alfaj002,12,FFBC,K
play,7,1,grist001,12,CBCS,K
play,7,1,azocj001,11,BSX,S9/L9S
play,7,1,profj001,22,1*BC11F1B>T,K
play,8,0,marct001,00,,NP
play,8,0,marct001,00,.X,S9/L89
play,8,0,castr006,10,*B1X,3/G3S-.1-2
play,8,0,hayek001,10,BX,D7/L78XD+.2-H
play,8,0,reynb001,00,X,3/G3.2-3
play,8,0,vanmj001,21,BC*BX,S7/L78.3-H
play,8,0,castd004,12,1C1BC1S,K
play,8,1,kim-h002,00,,NP
play,8,1,kim-h002,31,.BCBBX,S8/L8S
play,8,1,hosme001,22,BBCSX,3/L3/DP.1X1(3)
play,8,1,voitl001,21,BFBX,63/G56
play,9,0,suwij001,00,,NP
play,9,0,suwij001,10,.BX,13/G1S
play,9,0,mitcc002,10,BX,43/G34
play,9,0,heint001,10,BX,63/G6
play,9,1,cronj001,00,,NP
play,9,1,cronj001,00,.X,7/F7S
play,9,1,alcas002,22,BBCFS,K
play,9,1,alfaj002,00,X,8/F89XD
play,10,0,marct001,00,,NP
play,10,0,marct001,00,..,NP
play,10,0,marct001,01,...MX,13/SH/BG1S-.2-3
play,10,0,castr006,32,SBBC*BFS,K
play,10,0,hayek001,10,BB,OA.3XH(2)
play,10,1,grist001,00,,NP
play,10,1,grist001,00,.,NP
play,10,1,grist001,20,...BBX,HR/F9LD.2-H(UR)
play,1,0,nimmb001,22,CBFFFFBX,63/G4MD
play,1,0,marts002,01,FX,S7/L7S
play,1,0,lindf001,10,1B1>C,SB2
play,1,0,lindf001,32,1B1>C.BC*B*S,K.BX1(23)
play,1,0,alonp001,31,*S*BBBB,W
play,1,0,canhm001,32,CC*BBB>B,W.2-3;1-2
play,1,0,davij006,32,FSFBFB*B>F>B,W.3-H;2-3;1-2
play,1,0,escoe001,11,TBX,S9/L89S.3-H;2-H;1-3
play,1,0,mcnej002,02,TSFX,63/G6
play,1,1,profj001,32,CBFBBFFFFX,D8/L78XD
play,1,1,cronj001,22,C*BBF*S,K
play,1,1,machm001,01,CX,63/G56.2-3
play,1,1,voitl001,22,BBFS*S,K
play,2,0,nidot001,22,FSFBBFX,7/F78XD
play,2,0,nimmb001,12,SBSC,K
play,2,0,marts002,22,CBFFBS,K
play,2,1,hosme001,22,FSBFFBX,43/G34
play,2,1,kim-h002,12,FCBS,K
play,2,1,mazan001,22,CSBBX,43/G4
play,3,0,lindf001,21,CBBX,S9/L9
play,3,0,alonp001,32,11C1S*BB*BT+1,K
play,3,0,canhm001,01,T>*B,SB2
play,3,0,canhm001,11,T>*B.X,8/F8
play,3,0,davij006,02,FSX,8/F8XD+
play,3,1,alfaj002,10,BX,D9/G3
play,3,1,grist001,12,BCT*S,K.BX1(23)
play,3,1,profj001,32,BBBCFX,S7/L7.2-H;BX1(723)
play,3,1,cronj001,32,FBBBFT,K
play,4,0,escoe001,00,X,D7/L78D+
play,4,0,mcnej002,11,C*BX,9/F9D.2-3
play,4,0,nidot001,00,X,13/G13
play,4,0,nimmb001,00,X,S8/G6M+.3-H
play,4,0,marts002,31,BBBCX,S8/G6M+.1-3
play,4,0,lindf001,01,FX,64(1)/FO/G6+.B-1
play,4,1,machm001,10,BX,2/P2F/FL
play,4,1,voitl001,32,SSFBBBS,K
play,4,1,hosme001,00,X,43/G4+
play,5,0,alonp001,00,X,E5/TH/G5+.B-1
play,5,0,canhm001,31,BB*BCX,D7/G5+.1-3
play,5,0,davij006,00,,NP
play,5,0,davij006,11,.BSX,8/SF/DP/F8.3-H(UR);2X3(835)
play,5,0,escoe001,00,X,6/P89S
play,5,1,kim-h002,00,X,3/P3F/FL
play,5,1,mazan001,02,CSH,HP
play,5,1,alfaj002,00,X,4(1)/FO/G4.B-1
play,5,1,grist001,22,BF1TBFS,K
play,6,0,mcnej002,20,BBX,S8/G4
play,6,0,nidot001,10,BX,13/SH/BG23-.1-2
play,6,0,nimmb001,32,FFB*BFFFBX,2/P2F-/FL
play,6,0,marts002,12,BCTFX,7/L7
play,6,1,profj001,31,BBBCX,9/L89XD
play,6,1,cronj001,12,CCBS,K
play,6,1,machm001,02,CTX,6/P56D
play,7,0,lindf001,22,BCFBX,7/F7
play,7,0,alonp001,12,FFFFBX,3/P34
play,7,0,canhm001,22,BBCFX,6/L6
play,7,1,voitl001,00,X,8/L78D+
play,7,1,hosme001,12,BCFS,K
play,7,1,kim-h002,12,CBFFX,S4/G6M
play,7,1,mazan001,10,BX,D9/F9LD.1-H
play,7,1,alfaj002,12,FF*BS,K
play,8,0,davij006,00,,NP
play,8,0,davij006,21,.CBBX,S7/L78S+
play,8,0,escoe001,32,CBBBFX,HR/F9D.1-H
play,8,0,mcnej002,12,BSCS,K
play,8,0,nidot001,00,X,S9/G34+
play,8,0,nimmb001,12,CBCH,HP.1-2
play,8,0,marts002,11,FBX,64(1)3/GDP/G6
play,8,1,grist001,00,,NP
play,8,1,grist001,12,.CFBC,K
play,8,1,profj001,01,CX,S7/G6
play,8,1,cronj001,32,*BBFFBB,W.1-2
play,8,1,machm001,00,,NP
play,8,1,machm001,10,.BX,9/F89D
play,8,1,voitl001,00,X,HR/F8XD.2-H;1-H
play,8,1,hosme001,01,FX,13/G13
play,9,0,lindf001,22,CBCFBFS,K
play,9,0,alonp001,00,X,S9/L9S+
play,9,0,canhm001,32,CSB*B*BFX,S8/G6M+.1-2
play,9,0,davij006,00,,NP
play,9,0,davij006,00,.X,8/L8D
play,9,0,escoe001,12,CSBX,T9/L9LD.2-H;1-H
play,9,0,mcnej002,21,FBBX,D7/G5.3-H
play,9,0,nidot001,01,S>X,S9/L9L.2-H
play,9,0,nimmb001,32,BBBCC>B,W.1-2
play,9,0,marts002,00,X,64(1)/FO/G6M+.B-1
play,9,1,kim-h002,32,CBFBBFS,K
play,9,1,mazan001,22,BBFFX,43/G34D
play,9,1,alfaj002,22,BSBSFS,K
play,1,0,nimmb001,22,CCFBBH,HP
play,1,0,marts002,02,CFX,14(1)/FO/G1S-.B-1
play,1,0,lindf001,02,FS>S,K+CS2(26)/DP
play,1,1,profj001,22,CBBSFX,HR/F9D
play,1,1,cronj001,11,BFX,63/G4
play,1,1,machm001,01,CX,31/G34
play,1,1,voitl001,01,FX,8/F78
play,2,0,alonp001,11,BCH,HP
play,2,0,mcnej002,00,,NP
play,2,0,mcnej002,02,.CSH,HP.1-2
play,2,0,escoe001,12,CBCS,K
play,2,0,guill001,12,CFFBS,K
play,2,0,plumn001,21,BFBX,43/G89S+
play,2,1,hosme001,00,,NP
play,2,1,hosme001,00,.,NP
play,2,1,hosme001,01,..CX,S9/L9
play,2,1,mazan001,22,B1S*BCX,S7/G6.1-2
play,2,1,kim-h002,20,BBX,43/G4.2-3;1-2
play,2,1,grist001,01,CX,S9/G34+.3-H;2-3
play,2,1,nolaa002,12,C1BFS,K
play,2,1,profj001,31,F1BBB1B,W.1-2
play,2,1,cronj001,00,X,S8/L78D+.3-H;2-H;1-2
play,2,1,machm001,22,T*BCBC,K
play,3,0,mazep001,32,BBBCFFX,9/F89D
play,3,0,nimmb001,22,BCSBS,K
play,3,0,canhm001,22,CBFBX,9/F9
play,3,1,voitl001,01,FX,3/P3SF/FL
play,3,1,hosme001,32,BCBBCFX,1/G34S
play,3,1,mazan001,01,FX,8/F78D+
play,4,0,lindf001,22,CBCFBX,5/P5F/FL
play,4,0,davij006,11,FBX,63/G6
play,4,0,mcnej002,10,BX,7/F1S
play,4,1,kim-h002,32,CBCFFFBBX,53/G6S
play,4,1,grist001,32,BCSFBFBX,5/P5DF/FL
play,4,1,nolaa002,01,FX,8/F8D
play,5,0,escoe001,11,BSX,8/F89XD+
play,5,0,guill001,01,CX,31/G34
play,5,0,plumn001,22,CBCBS,K
play,5,1,profj001,31,CBBBB,W
play,5,1,cronj001,32,B1C1CB1F1B>X,7/F8
play,5,1,machm001,01,FX,E7/F7LS.1-2;B-1
play,5,1,voitl001,12,S2BSS,K
play,5,1,hosme001,00,X,43/G34
play,6,0,mazep001,12,..BCSX,63/G4
play,6,0,nimmb001,00,X,43/G34
play,6,0,canhm001,22,CSBBFFX,S7/L7LS
play,6,0,lindf001,11,BSX,9/F9D
play,6,1,mazan001,22,CFBBX,8/F78XD
play,6,1,kim-h002,12,BFFX,43/G4M
play,6,1,grist001,22,FBBSC,K
play,7,0,davij006,00,X,8/F8XD+
play,7,0,mcnej002,02,SFS,K
play,7,0,escoe001,12,SSBX,D7/L7LS
play,7,0,guill001,32,CBBBCFFX,7/L7D
play,7,1,nolaa002,00,,NP
play,7,1,nolaa002,30,.BBBB,W
play,7,1,profj001,31,BBCBB,W.1-2
play,7,1,cronj001,30,B*BBB,W.2-3;1-2
play,7,1,machm001,01,CX,S8/G4M+.3-H;2-H;1-3
play,7,1,voitl001,01,CX,7/SF/F7D.3-H
play,7,1,hosme001,00,,NP
play,7,1,hosme001,11,.BFX,6/P56D
play,7,1,mazan001,00,,NP
play,7,1,azocj001,31,.BT*BBB,W.1-2
play,7,1,kim-h002,11,C*BX,54(1)/FO/G56.B-1
play,8,0,plumn001,00,,NP
play,8,0,plumn001,00,.,NP
play,8,0,plumn001,12,..CSFBX,3/G3
play,8,0,mazep001,01,FX,8/F78D
play,8,0,nimmb001,01,FX,9/L89
play,8,1,grist001,32,CSBBBX,63/G4
play,8,1,nolaa002,00,X,7/F7
play,8,1,profj001,32,CBFBBX,9/L9
play,9,0,canhm001,01,SX,43/G4
play,9,0,lindf001,10,BX,8/F8D
play,9,0,davij006,22,BFBSS,K
play,1,0,nimmb001,12,CBCS,K
play,1,0,canhm001,12,CSFBX,63/G6M
play,1,0,lindf001,02,CSX,9/F9S
play,1,1,profj001,31,CBBBB,W
play,1,1,cronj001,02,FFX,9/F89
play,1,1,machm001,12,CCBC,K
play,1,1,voitl001,10,1BX,S9/G4.1-3
play,1,1,mazan001,22,BBFTX,S9/G34.3-H;1-3
play,1,1,alfaj002,12,FBFT,K
play,2,0,davij006,32,BBCBSX,53/G5
play,2,0,escoe001,00,X,9/F9S
play,2,0,mcnej002,20,BBX,S4/BG4
play,2,0,guill001,32,CBBFB>X,13/G13
play,2,1,grist001,01,CX,7/F7D
play,2,1,kim-h002,11,BCX,53/G56
play,2,1,alcas002,12,CTBS,K
play,3,0,nidot001,01,FX,43/G4
play,3,0,plumn001,00,X,8/L8D
play,3,0,nimmb001,32,BBBCCB,W
play,3,0,canhm001,11,SBX,3/P3
play,3,1,profj001,20,BBX,5/P5DF/FL
play,3,1,cronj001,00,X,S6/P56D
play,3,1,machm001,21,BBCX,D7/G5.1-H;B-3(E6/TH)
play,3,1,voitl001,22,SBFFBS,K
play,3,1,mazan001,22,FBFBS,K
play,4,0,lindf001,20,BBX,4/P34
play,4,0,davij006,22,CBBSS,K
play,4,0,escoe001,01,CX,53/G56
play,4,1,alfaj002,11,CBX,S8/G6M
play,4,1,grist001,30,BBBB,W.1-2
play,4,1,kim-h002,01,CX,S2/BG2-.2-3;1-2
play,4,1,alcas002,32,BBFBFC,K
play,4,1,profj001,32,BBCBCX,S9/L9S.3-H;2-H;1-2
play,4,1,cronj001,02,CFX,D9/L89D.2-H;1-H
play,4,1,machm001,00,,NP
play,4,1,machm001,10,.BX,D8/L8XD+.2-H
play,4,1,voitl001,11,BSX,43/G6MS.2-3
play,4,1,mazan001,22,CBBSX,53/G56
play,5,0,mcnej002,22,CBFBFX,7/F78D
play,5,0,guill001,32,FCBFBBB,W
play,5,0,nidot001,10,BX,8/F8XD+
play,5,0,plumn001,00,X,63/G6M
play,5,1,alfaj002,01,SX,53/G56
play,5,1,grist001,32,BCBSBFX,43/G34D
play,5,1,kim-h002,32,BCFFFBBFF,FLE3
play,5,1,kim-h002,32,BCFFFBBFF.B,W
play,5,1,alcas002,02,CFFX,S8/G6M.1-2
play,5,1,profj001,00,X,D9/L9D+.2-H(UR);1-3
play,5,1,cronj001,11,C*BX,HR/F9LD.3-H(UR);2-H(UR);B-H(UR)
play,5,1,machm001,12,SBFX,53/G56
play,6,0,nimmb001,02,FCC,K
play,6,0,canhm001,10,BX,53/G56
play,6,0,lindf001,02,CCFX,9/F9LD
play,6,1,voitl001,00,,NP
play,6,1,voitl001,22,.SSBBX,53/G5S-
play,6,1,mazan001,32,BBBCFFS,K
play,6,1,alfaj002,11,BFX,8/F8XD
play,7,0,davij006,31,FBBBB,W
play,7,0,escoe001,00,X,S7/L7+.1-3(E7);B-2
play,7,0,mcnej002,00,X,S14/L34.3-H;2-3
play,7,0,guill001,12,CBSFX,64(1)3/GDP/G6.3-H(NR)(UR)
play,7,0,nidot001,12,BSSX,53/G56
play,7,1,grist001,00,,NP
play,7,1,grist001,00,.,NP
play,7,1,grist001,32,..CBSBBX,S9/L89S
play,7,1,kim-h002,20,BBX,S8/G4.1-3
play,7,1,alcas002,02,C*SX,63/G6.3-H;1-2
play,7,1,profj001,22,BCBSX,3E1/G34S.2-H(NR)(UR);B-1
play,7,1,cronj001,32,BCB*BCFB,W.1-2
play,7,1,machm001,00,,NP
play,7,1,azocj001,00,.X,64(1)3/GDP/G6
play,8,0,plumn001,00,.,NP
play,8,0,plumn001,02,..CFS,K
play,8,0,lee-k001,10,BX,53/G6-
play,8,0,canhm001,32,BCCBFBFFS,K
play,8,1,voitl001,00,,NP
play,8,1,voitl001,00,.,NP
play,8,1,voitl001,00,..,NP
play,8,1,voitl001,00,...,NP
play,8,1,voitl001,00,....,NP
play,8,1,voitl001,21,.....BBFX,63/G56S
play,8,1,mazan001,10,BX,S8/L8
play,8,1,alfaj002,00,X,S7/G56.1-2
play,8,1,grist001,00,X,6(1)/FO/G4.2-3;B-1
play,8,1,kim-h002,31,CBBBX,7/F78D
play,9,0,mazep001,02,CSX,S7/L7S
play,9,0,davij006,22,SBBFX,S7/G56.1-2
play,9,0,escoe001,21,*BBCX,9/L9
play,9,0,mcnej002,00,X,63/G4.2-3;1-2
play,9,0,guill001,22,CSBBX,43/G34D
play,1,0,joe-c001,32,FBFFBBS,K
play,1,0,blacc001,22,BBCFX,S9/L9L+
play,1,0,cronc002,02,CFC,K
play,1,0,mcmar001,32,BCBF1B>B,W.1-2
play,1,0,dazay001,22,CBBSS,K
play,1,1,profj001,22,CCBBX,7/F78S
play,1,1,cronj001,00,X,9/L9D+
play,1,1,machm001,22,CBFBX,S7/G56
play,1,1,voitl001,02,FS1X,53/G56
play,2,0,iglej001,01,CX,1/G23-
play,2,0,gricr001,12,BCFFFFC,K
play,2,0,diaze005,01,FX,63/G6
play,2,1,hosme001,01,CX,43/G4
play,2,1,mazan001,00,X,S9/L89+
play,2,1,kim-h002,22,CTB*BS,K
play,2,1,grist001,31,BCBBX,D8/F89XD+.1-H
play,2,1,nolaa002,20,BBX,S7/L78.2-H
play,2,1,profj001,11,BFX,6/P6MS
play,3,0,hampg001,32,BSBBCFX,S8/L8S
play,3,0,joe-c001,12,BFCX,4(1)3/GDP/G6M
play,3,0,blacc001,32,BFBBFS,K
play,3,1,cronj001,01,CX,9/F89D
play,3,1,machm001,22,SFFFBBFFX,HR/L7LD
play,3,1,voitl001,32,BFBBSX,8/F78D+
play,3,1,hosme001,30,BBBB,W
play,3,1,mazan001,21,C1BBX,43/G34
play,4,0,cronc002,21,BBCX,S9/L9S
play,4,0,mcmar001,12,BSSS,K
play,4,0,dazay001,22,BCBFX,6/L6D
play,4,0,iglej001,01,CX,DGR/F7LD.1-3
play,4,0,gricr001,32,S*BBBCX,63/G6
play,4,1,kim-h002,01,CX,S7/L7L.BX2(74)
play,4,1,grist001,32,CFFBBBB,W
play,4,1,nolaa002,11,F11B>X,7/L78
play,4,1,profj001,32,BCB1CB>B,W.1-2
play,4,1,cronj001,21,CB*BX,D9/L9D+.2-H;1-H
play,4,1,machm001,30,VVVV,IW
play,4,1,voitl001,11,SBX,53/G56
play,5,0,diaze005,12,BCCC,K
play,5,0,hampg001,12,BCCX,8/L8
play,5,0,joe-c001,11,CBX,4/L4M
play,5,1,hosme001,22,CBFBFFX,3/L3
play,5,1,mazan001,00,X,S9/L9+
play,5,1,kim-h002,31,CBBB*B,W.1-2
play,5,1,grist001,00,,NP
play,5,1,grist001,02,.CFX,3/G3.2-3;1-2
play,5,1,nolaa002,31,BBBCB,W
play,5,1,profj001,02,CCX,1/G23-
play,6,0,blacc001,12,CSBS,K
play,6,0,cronc002,32,CSBFBBX,43/G6M
play,6,0,mcmar001,31,CBBBB,W
