Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,3,1,keplm001,01,CX,HR/F9D
play,3,1,buxtb001,02,CSX,7/F78
play,4,0,suare001,32,FBBBSS,K
play,4,0,rodrj007,11,FBX,8/L89XD+
play,4,0,crawj002,31,BBBCX,8/L8XD+
play,4,1,corrc001,22,BSBSX,7/L7D+
play,4,1,polaj001,02,CFX,HR/F9D
play,4,1,urshg001,32,SSBBBS,K
play,4,1,sanom001,02,SSC,K
play,5,0,torrl001,00,X,53/G56
play,5,0,fraza001,02,CFX,7/F7S
play,5,0,frant002,11,SBX,3/P3D
play,5,1,kiria001,00,,NP
play,5,1,kiria001,01,.SX,63/G4M
play,5,1,sancg002,22,CFBFBT,K
play,5,1,jeffr002,00,X,9/F3DF/FL
play,6,0,winkj002,00,,NP
play,6,0,winkj002,22,.CBCBX,7/F7LD
play,6,0,hanim001,32,BBBSCX,8/L78XD+
play,6,0,kelej001,21,BSBX,S2/P1S
play,6,0,suare001,00,,NP
play,6,0,suare001,11,.BFX,63/G6
play,6,1,keplm001,01,FX,31/G3
play,6,1,buxtb001,00,,NP
play,6,1,buxtb001,32,.BBSCBFS,K
play,6,1,corrc001,21,BCBX,HR/F7D
play,6,1,polaj001,20,BBX,31/G3
play,7,0,rodrj007,32,CCBBBFC,K
play,7,0,crawj002,32,BBSSBB,W
play,7,0,torrl001,12,CBCFFT,K
play,7,0,fraza001,12,SBCX,S6/F8S.1-3
play,7,0,frant002,00,X,64(1)/FO/G6.B-1
play,7,1,urshg001,32,SBSBBFB,W
play,7,1,sanom001,00,B,WP.1-2
play,7,1,sanom001,22,B.BFSFX,3/P3SF/FL
play,7,1,kiria001,22,CFBBS,K
play,7,1,sancg002,02,CSFX,D8/L89XD+.2-H
play,7,1,jeffr002,02,CFX,6/F7S
play,8,0,winkj002,00,,NP
play,8,0,winkj002,11,.BCX,43/G4D
play,8,0,hanim001,22,CBBSS,K
play,8,0,kelej001,02,FC*S,K
play,8,1,keplm001,00,,NP
play,8,1,keplm001,00,.,NP
play,8,1,keplm001,00,..X,7/F7D
play,8,1,buxtb001,11,BCX,63/G6S
play,8,1,corrc001,22,FBFBFC,K
play,9,0,suare001,00,,NP
play,9,0,suare001,12,.CBFX,43/G4M
play,9,0,rodrj007,12,BSFX,13/G13
play,9,0,moord002,30,BBBB,W
play,9,0,torrl001,00,X,S9/L9LS.1-3
play,9,0,fraza001,01,FX,3/G3
play,1,0,fraza001,02,CFX,53/G5S
play,1,0,frant002,12,FBSS,K
play,1,0,winkj002,02,CSFX,7/F7LS
play,1,1,buxtb001,32,BBSBFFFFB,W
play,1,1,corrc001,11,CBX,8/F8
play,1,1,arral001,12,1C*BFX,S7/L7.1-2
play,1,1,polaj001,02,CSFX,D9/L9LD+.2-H;1-3
play,1,1,urshg001,31,BBFBX,8/F89S
play,1,1,keplm001,12,BSCX,43/G34
play,2,0,hanim001,21,BBCX,7/L7+
play,2,0,toroa001,01,CX,9/F9LD
play,2,0,suare001,02,FSX,D7/G5+
play,2,0,crawj002,20,BBX,7/F7S
play,2,1,sancg002,10,BX,9/F89
play,2,1,sanom001,32,CBCBBFFB,W
play,2,1,kiria001,22,BBFFS,K
play,2,1,buxtb001,00,X,D7/L78XD+.1XH(742)
play,3,0,rodrj007,31,BBBFB,W
play,3,0,ralec001,01,F1>B,SB2.1-3(E2/TH)
play,3,0,ralec001,12,F1>B.CS,K
play,3,0,fraza001,01,CX,8/F89S
play,3,0,frant002,12,F*BFFX,7/L78
play,3,1,corrc001,22,FBBSFS,K
play,3,1,arral001,12,CCFFFFFFBX,7/F7S
play,3,1,polaj001,32,BFBBF*B,W
play,3,1,urshg001,01,F11X,9/F9D
play,4,0,winkj002,01,CX,63/G4
play,4,0,hanim001,01,CX,3/P3F/FL
play,4,0,toroa001,12,CFBFX,53/G6M
play,4,1,keplm001,10,BX,7/F7
play,4,1,sancg002,22,CBBFS,K
play,4,1,sanom001,32,BCBSBX,8/F8D+
play,5,0,suare001,22,SFBBFX,8/F8
play,5,0,crawj002,32,BCBBFX,31/G34
play,5,0,rodrj007,01,FX,E6/TH/G6.B-1
play,5,0,ralec001,31,BF11BBX,6/L4D-
play,5,1,kiria001,10,BX,S7/L78D
play,5,1,buxtb001,31,B1F*BBX,D8/L78XD+.1-3
play,5,1,corrc001,01,FX,FC/G6+.3XH(62);B-1
play,5,1,arral001,00,,NP
play,5,1,arral001,11,.CBX,S7/L7L+.2-H;1-2
play,5,1,polaj001,00,X,S8/G6.2-H;1-3
play,5,1,urshg001,00,X,S8/L8D.3-H;1-2
play,5,1,keplm001,31,BBCBX,6(1)3/GDP/G4
play,6,0,fraza001,00,,NP
play,6,0,fraza001,21,.SBBX,31/G34
play,6,0,frant002,12,BCFFX,8/F8S
play,6,0,winkj002,32,FFFBBBB,W
play,6,0,hanim001,02,CFX,53/G5
play,6,1,sancg002,00,,NP
play,6,1,sancg002,02,.CFFX,S9/F3D
play,6,1,sanom001,12,CBFS,K
play,6,1,kiria001,22,SBFFBX,C/E2.1-2;B-1
play,6,1,buxtb001,21,BBCX,64(1)/FO/G6.2-3;B-1
play,6,1,corrc001,20,B1B>B,SB2
play,6,1,corrc001,32,B1B>B.CCFFS,K
play,7,0,toroa001,00,,NP
play,7,0,toroa001,10,.BX,63/G4
play,7,0,suare001,21,BBFX,13/G15-
play,7,0,crawj002,01,CX,S9/L89D
play,7,0,rodrj007,32,*B*BSF*B>C,K
play,7,1,arral001,00,,NP
play,7,1,arral001,22,.CCFBBX,S8/L78
play,7,1,polaj001,11,BFX,53/G6MS.1-2
play,7,1,urshg001,32,FCFBFBBX,7/F78D
play,7,1,keplm001,12,F*BSX,7/L7L
play,8,0,ralec001,00,,NP
play,8,0,ralec001,00,.,NP
play,8,0,kelej001,31,..BFBBB,W
play,8,0,fraza001,02,CSFX,7/F7LSF/FL
play,8,0,frant002,02,CCS,K
play,8,0,winkj002,01,LX,E7/F6D.1-3;B-1
play,8,0,hanim001,22,BCFBS,K
play,8,1,sancg002,00,,NP
play,8,1,sancg002,00,.,NP
play,8,1,sancg002,22,..BCCBS,K
play,8,1,sanom001,12,SSBS,K
play,8,1,kiria001,12,BCFT,K
play,9,0,toroa001,00,,NP
play,9,0,toroa001,00,.,NP
play,9,0,toroa001,22,..FBBCX,7/F7LS
play,9,0,suare001,00,X,63/G6
play,9,0,crawj002,22,BFFBX,53/G6
play,1,0,bettm001,00,X,4/P4M
play,1,0,freef001,22,BCFBX,7/F7LS
play,1,0,turnt001,32,BCBFBFX,63/G6+
play,1,1,buxtb001,12,BSSS,K
play,1,1,corrc001,11,BSX,D7/G5+
play,1,1,polaj001,02,S*SX,53/G5
