Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,6,0,suare001,32,BBFFBFFB,W
play,6,0,rodrj007,02,CCS,K
play,6,0,crawj002,22,BBCFX,4/L4D-
play,6,1,vauga001,22,.BFBFX,S9/L89S+
play,6,1,engea001,11,C*BX,8/F8XD
play,6,1,harrj002,01,SX,64(1)3/GDP/G6
play,7,0,murpt002,00,,NP
play,7,0,murpt002,32,.BBCSBC,K
play,7,0,moord002,00,,NP
play,7,0,fraza001,32,.FBBBFS,K
play,7,0,toroa001,12,CBCX,13/G4S-
play,7,1,burgj001,00,,NP
play,7,1,burgj001,22,.BBFST,K
play,7,1,andet001,01,FX,HR/F9LD
play,7,1,robel002,01,FX,HR/F89XD
play,7,1,abrej003,00,,NP
play,7,1,abrej003,12,.BFSC,K
play,7,1,grany001,00,X,43/G34D
play,8,0,frant002,00,,NP
play,8,0,frant002,00,.,NP
play,8,0,frant002,02,..CFS,K
play,8,0,hanim001,12,.CBFFFFFFFC,K
play,8,0,winkj002,11,FBX,53/G56
play,8,1,garcl004,00,,NP
play,8,1,garcl004,22,.SBSBX,3/G3
play,8,1,vauga001,32,BBCBFB,W
play,8,1,engea001,01,CX,13/G13-.1-2
play,8,1,mendd002,32,C*BFB*BB,W
play,8,1,burgj001,22,SBBSC,K
play,9,0,suare001,00,,NP
play,9,0,suare001,11,.BFX,D8/F89XD+
play,9,0,rodrj007,12,CBSS,K
play,9,0,crawj002,01,CB,PB.2-3
play,9,0,crawj002,12,CB.CX,S7/L6D.3-H(UR)
play,9,0,murpt002,00,,NP
play,9,0,ralec001,12,.SBCFT,K
play,9,0,fraza001,11,BCX,13/G13-
play,1,0,fraza001,00,X,9/L9D
play,1,0,frant002,22,BCBFX,53/G56
play,1,0,winkj002,32,CBBSBFS,K
play,1,1,andet001,02,FCS,K
play,1,1,robel002,01,FX,63/G6
play,1,1,abrej003,22,BCBFFX,31/G34
play,2,0,hanim001,00,X,8/L8
play,2,0,crawj002,32,BBSBTX,13/G1-
play,2,0,suare001,30,BBBB,W
play,2,0,kelej001,11,FBX,HR/F9LD.1-H
play,2,0,rodrj007,11,BSX,S4/G6M
play,2,0,ralec001,21,11*BSB>T,SB2
play,2,0,ralec001,32,11*BSB>T.BX,E4/G34D.2-3;B-1
play,2,0,fraza001,10,*BX,8/F8XD
play,2,1,sheeg001,21,BCBX,S8/L8S
play,2,1,vauga001,00,X,53/G25-.1-2
play,2,1,garcl004,10,BX,7/F1S
play,2,1,mcgur002,32,CBFF*BBX,8/L78D
play,3,0,frant002,10,BX,63/G6
play,3,0,winkj002,00,X,7/F7L
play,3,0,hanim001,32,CBFBFFBX,9/F89
play,3,1,engea001,11,FBX,13/G4S
play,3,1,burgj001,11,BFX,8/F89XD
play,3,1,andet001,01,CX,S5/G5S
play,3,1,robel002,11,BSX,9/F9D
play,4,0,crawj002,00,,NP
play,4,0,crawj002,12,.BCCX,6/P6
play,4,0,suare001,31,BBBCB,W
play,4,0,kelej001,12,C1BFFX,13/G1S.1-2
play,4,0,rodrj007,32,BBFSFBB,W
play,4,0,ralec001,02,FSFX,4/P4MD
play,4,1,abrej003,22,FFBBFS,K
play,4,1,sheeg001,22,CFBBFFFFS,K
play,4,1,vauga001,32,BCBBFFFX,43/G4M
play,5,0,fraza001,01,CX,63/G6
play,5,0,frant002,02,FFFX,9/L9
play,5,0,winkj002,11,CBX,3/G2
play,5,1,garcl004,02,CFX,43/G4
play,5,1,mcgur002,22,BCFFBX,63/G4
play,5,1,engea001,12,FCBX,E2/P2.B-2
play,5,1,burgj001,10,BX,S65/P56.2-H(UR)
play,5,1,andet001,12,*BFFX,S8/L8+.1-2
play,5,1,robel002,32,SBF*BB>F>T,K
play,6,0,hanim001,00,,NP
play,6,0,hanim001,21,.CBBX,E4/P34D.BX2(46)
play,6,0,crawj002,32,BCFBBX,D7/L5D
play,6,0,suare001,22,*BFF*BFFS,K
play,6,0,kelej001,10,BX,5/P56
play,6,1,abrej003,00,,NP
play,6,1,abrej003,02,.CSS,K
play,6,1,sheeg001,22,SBBCFS,K
play,6,1,vauga001,22,BCCBT,K
play,7,0,rodrj007,12,CBSC,K
play,7,0,ralec001,00,,NP
play,7,0,ralec001,20,.BBX,HR/F7LD
play,7,0,fraza001,21,BCBX,43/L34
play,7,0,frant002,21,BCBX,53/G5
play,7,1,garcl004,00,,NP
play,7,1,garcl004,12,.CBFX,6/L6D
play,7,1,mcgur002,32,CCFBBBB,W
play,7,1,engea001,00,X,8/L8D+
play,7,1,burgj001,00,X,5/P56
play,8,0,winkj002,32,SFBBBB,W
play,8,0,hanim001,00,,NP
play,8,0,hanim001,00,.X,HR/F7D.1-H
play,8,0,crawj002,01,CX,S9/G34
play,8,0,suare001,32,1B11SFF1BB>S,K+SB2
play,8,0,kelej001,21,BSBX,S7/F78S.2-3
play,8,0,rodrj007,11,BF>S,SB2
play,8,0,rodrj007,12,BF>S.C,K
play,8,0,ralec001,32,BSS*BBB,W
play,8,0,fraza001,00,,NP
play,8,0,fraza001,32,.BBCSB>C,K
play,8,1,andet001,00,,NP
play,8,1,andet001,00,.X,13/G4MS
play,8,1,robel002,00,X,53/G5
play,8,1,abrej003,12,BCF*S,K
play,9,0,frant002,00,H,HP
play,9,0,winkj002,12,SCBS,K
play,9,0,hanim001,32,BBFCBFB,W.1-2
play,9,0,crawj002,21,BCBX,23/G2.2-3;1-2
play,9,0,suare001,02,CFC,K
play,9,1,sheeg001,00,,NP
play,9,1,sheeg001,12,.CSBS,K
play,9,1,vauga001,22,CFBBX,8/F8
play,9,1,garcl004,02,CFX,13/G23
play,1,0,loweb001,12,CBSFFS,K
play,1,0,franw002,00,X,S8/L8
play,1,0,arozr001,02,SFC,K
play,1,0,choij001,12,SS1BF*B,OA.1X2(26)
play,1,1,andet001,22,FBFBX,S8/L8S+
play,1,1,robel002,00,X,9/F89XD
play,1,1,abrej003,20,B1B>X,8/F8D
play,1,1,grany001,10,B>C,SB2
play,1,1,grany001,11,B>C.X,63/G34
play,2,0,choij001,22,BBCFX,4/L34D
play,2,0,diazy001,12,CFBX,9/F9LS
play,2,0,lowej002,21,BFBX,3/G3S-
play,2,1,jimee001,21,CBBX,63/G6
play,2,1,sheeg001,02,SFX,DGR/L9LD+
play,2,1,garcl004,12,SBSFX,63/G4.2-3
play,2,1,vauga001,12,CBSB,WP.3-H(NR)
play,2,1,vauga001,22,CBSB.C,K
play,3,0,margm001,12,BCCFX,4/P4
play,3,0,kierk001,02,FS*S,K
play,3,0,mejif001,12,BCCFS,K
play,3,1,burgj001,00,X,HR/F78XD
play,3,1,andet001,02,FFX,8/F89XD
play,3,1,robel002,01,FX,8/F8XD+
play,3,1,abrej003,31,BCBBX,8/F8XD+
play,4,0,loweb001,02,CFFFS,K
play,4,0,franw002,10,BX,S9/L34D
play,4,0,arozr001,22,*BFBFFX,54(1)/FO/G56.B-1
play,4,0,choij001,32,1BCB1>FB>*B,W.1-2
play,4,0,diazy001,22,BF2CFBX,3/P3F/FL
play,4,1,grany001,11,BFX,3/G3
play,4,1,jimee001,00,X,43/G4M
play,4,1,sheeg001,32,BBSBFFFX,4/P4
play,5,0,lowej002,22,BCFB*S,K.BX1(23)
play,5,0,margm001,10,BX,S68/G6M+
play,5,0,kierk001,01,SX,16(1)/FO/G1.B-1
play,5,0,mejif001,02,FF>S,K
play,5,1,garcl004,12,CSBFX,D7/G5
play,5,1,vauga001,00,X,43/G34.2-3
play,5,1,burgj001,01,SX,S9/L9.3-H
play,5,1,andet001,31,B*BBFX,8/F89D
play,5,1,robel002,00,S,WP.1-2
play,5,1,robel002,02,S.FS,K
play,6,0,loweb001,32,BBBCSB,W
play,6,0,franw002,11,CBX,8/F8XD
play,6,0,arozr001,12,BSFS,K
play,6,0,choij001,00,,NP
play,6,0,choij001,32,.BBCCB>X,D8/F78XD+.1-H
play,6,0,diazy001,00,X,D9/G3.2-H
play,6,0,lowej002,00,,NP
play,6,0,zunim001,32,.BCBSBX,8/L78D
play,6,1,abrej003,00,,NP
play,6,1,abrej003,00,.,NP
play,6,1,abrej003,22,..BBFCT,K
play,6,1,grany001,21,BFBX,9/L9
play,6,1,jimee001,02,CSS,K
play,7,0,margm001,10,BX,S7/L78S+
play,7,0,kierk001,02,CSF11S,K
play,7,0,mejif001,00,>B,SB2
play,7,0,mejif001,12,>B.CFFS,K
play,7,0,loweb001,00,X,5/L5
play,7,1,sheeg001,00,,NP
play,7,1,sheeg001,21,.SBBX,8/L8D+
play,7,1,garcl004,00,X,53/G56
play,7,1,vauga001,32,CBBBCFFX,S4/G4
play,7,1,burgj001,00,,NP
play,7,1,burgj001,02,.SSB,PB.1-2
play,7,1,burgj001,22,.SSB.F*BS,K
play,8,0,franw002,00,,NP
play,8,0,franw002,00,.,NP
play,8,0,franw002,12,..FBCX,6/L4M
play,8,0,arozr001,12,SBFC,K
play,8,0,choij001,22,CCBFB*S,K
play,8,1,andet001,00,,NP
play,8,1,andet001,02,.CSS,K
play,8,1,robel002,11,BCX,63/G6
play,8,1,abrej003,10,BX,8/F8XD+
play,9,0,diazy001,00,,NP
play,9,0,diazy001,22,.BFCBX,13/G1S
play,9,0,philb002,01,SX,6/P8S
play,9,0,margm001,12,CBFS,K
play,1,0,loweb001,31,BBCBB,W
play,1,0,franw002,00,X,7/L7
play,1,0,arozr001,12,CBTX,S5/G25-.1-3(E5/TH);B-2
play,1,0,ramih004,21,BS*BX,7/SF/F7D.3-H(UR)
play,1,0,diazy001,32,CBBBCFB,W
play,1,0,margm001,12,CFBX,8/F8
play,1,1,andet001,02,FSX,63/G6S
play,1,1,robel002,00,X,53/G56S
play,1,1,abrej003,32,BBFFBFX,7/F78XD
play,2,0,philb002,32,BBCSBX,5/P56
play,2,0,zunim001,12,SSBC,K
play,2,0,wallt003,11,BSH,HP
play,2,0,loweb001,00,11>B,SB2
play,2,0,loweb001,10,11>B.X,8/F89D
play,2,1,grany001,32,CBBCBFS,K
play,2,1,jimee001,12,BSFFC,K
play,2,1,garcl004,12,SFFBX,31/G34
play,3,0,franw002,20,BBX,8/F8XD
play,3,0,arozr001,00,X,53/G56S
play,3,0,ramih004,22,CSBBFX,63/G6
play,3,1,harrj002,11,CBX,8/F8XD
play,3,1,mcgur002,22,CSBFBS,K
play,3,1,vauga001,22,CBCBX,8/L8XD+
play,4,0,diazy001,02,CCS,K
play,4,0,margm001,22,FBBSX,53/G56+
play,4,0,philb002,12,CSBS,K
play,4,1,andet001,01,CX,S5/G56
play,4,1,robel002,10,B1X,9/F89S
play,4,1,abrej003,00,11,PO1(E1/TH).1-2
play,4,1,abrej003,11,11.C*BX,HR/F78XD.2-H
play,4,1,grany001,21,BBCX,8/F78XD+
play,4,1,jimee001,11,CBX,S8/G6M+
play,4,1,garcl004,22,BFFBS,K
play,5,0,zunim001,00,X,7/F78
play,5,0,wallt003,22,BCBFFS,K
play,5,0,loweb001,22,BBCFFS,K
play,5,1,harrj002,21,BBCX,6/P6
play,5,1,mcgur002,32,BBFCBX,13/G1S
play,5,1,vauga001,01,CX,D7/L7LD
play,5,1,andet001,10,BX,53/G56S
play,6,0,franw002,00,,NP
play,6,0,franw002,21,.CBBX,D7/L7LD
play,6,0,arozr001,32,B*BBCFC,K
play,6,0,ramih004,20,.BBX,8/L8XD+.2-3
play,6,0,diazy001,32,FBSB*BFB,W
play,6,0,margm001,12,*BCCFX,S9/L9S.3-H;1XH(52)
play,6,1,robel002,00,,NP
play,6,1,robel002,00,.,NP
play,6,1,robel002,02,..CSX,E6/G6.B-1
play,6,1,abrej003,12,C1>FBF>B,SB2
play,6,1,abrej003,22,C1>FBF>B.X,8/F8D.2-3
play,6,1,grany001,00,X,S7/G6.3-H(UR)
play,6,1,jimee001,00,1X,S7/G6.1-2
play,6,1,garcl004,12,FSBFX,7/F7D
play,6,1,harrj002,20,BBX,43/G34D
play,7,0,philb002,00,,NP
play,7,0,philb002,22,.BCSBS,K
play,7,0,zunim001,32,BBBTSFS,K
play,7,0,wallt003,12,CBSS,K
play,7,1,mcgur002,00,,NP
play,7,1,mcgur002,00,.X,63/G4
play,7,1,vauga001,32,CBBBCS,K
play,7,1,andet001,11,BFX,S8/L8
play,7,1,robel002,02,SCFX,8/L78XD
play,8,0,loweb001,00,,NP
play,8,0,loweb001,00,.,NP
play,8,0,loweb001,22,..SBFBFT,K
play,8,0,franw002,22,BBFFX,7/L7D+
play,8,0,lowej002,02,CCT,K
play,8,1,abrej003,00,,NP
play,8,1,abrej003,02,.CFFX,7/L7LD
play,8,1,grany001,00,X,7/F78
play,8,1,jimee001,02,CFS,K
play,9,0,ramih004,00,,NP
play,9,0,ramih004,11,.SBX,S7/G56+
play,9,0,diazy001,00,,NP
play,9,0,diazy001,02,.CCB,WP.1-2
play,9,0,diazy001,22,.CCB.*BX,FC/G1S.2X3(15);B-1
play,9,0,margm001,22,SBF*BFX,8/F8S
play,9,0,philb002,32,*B*BBCF>X,S9/L9S.1-3
play,9,0,zunim001,00,,NP
play,9,0,choij001,21,.*BCB>B,SB2
play,9,0,choij001,31,.*BCB>B.V,IW
play,9,0,wallt003,22,SBBF*S,K
play,1,0,loweb001,02,FCS,K.BX1(23)
play,1,0,franw002,02,SSX,S6/G6
play,1,0,arozr001,00,X,S8/F8S.1-2
play,1,0,choij001,32,*BBBCC*B,W.2-3;1-2
play,1,0,diazy001,30,BBBB,W.3-H;2-3;1-2
play,1,0,lowej002,21,BSBX,FC1/G1S.3-H(E1)(NR)(UR);2-3;1-2;B-1
play,1,0,margm001,01,SX,S9/L89S.3-H;2-3;1-2
play,1,0,kierk001,32,BFBFBB,W.3-H;2-3;1-2
play,1,0,mejif001,02,CCS,K
play,1,0,loweb001,11,CBX,7/F78
play,1,1,andet001,11,CBX,7/F78XD+
play,1,1,robel002,22,FBFBX,9/F9LS
play,1,1,abrej003,12,SBFC,K
play,2,0,franw002,00,X,4/L4D+
play,2,0,arozr001,32,BBCFBX,D7/G5+
play,2,0,choij001,32,C*BBSBC,K
play,2,0,diazy001,10,B2,PO2(E1/TH).2-3
play,2,0,diazy001,11,B2.CX,9/L9+
play,2,1,grany001,12,CSBS,K
play,2,1,jimee001,32,CSBBBFS,K
play,2,1,sheeg001,31,BBCBX,5/P56
play,3,0,lowej002,22,CFBBX,8/F8XD+
play,3,0,margm001,11,BFX,23/BG2-
play,3,0,kierk001,22,BFBCS,K
play,3,1,harrj002,00,,NP
play,3,1,harrj002,22,.BSSBX,8/F8S
play,3,1,burgj001,01,FX,63/G56
play,3,1,engea001,32,CBBCBB,W
play,3,1,andet001,12,BFF>F1>B,SB2
play,3,1,andet001,22,BFF>F1>B.X,31/G34S-
play,4,0,mejif001,02,FSS,K
play,4,0,loweb001,00,X,53/G6S-
play,4,0,franw002,32,BBBCCFX,3/G3
play,4,1,robel002,11,FBX,43/G4+
play,4,1,abrej003,20,BBX,S9/G34+
play,4,1,grany001,30,BBBB,W.1-2
play,4,1,jimee001,30,BBBB,W.2-3;1-2
play,4,1,sheeg001,01,CH,HP.3-H;2-3;1-2
play,4,1,harrj002,32,BCFFBFBFS,K
play,4,1,burgj001,00,X,64(1)/FO/G6.B-1
play,5,0,arozr001,12,BCSFX,53/G5
play,5,0,choij001,00,X,8/L89D+
play,5,0,diazy001,21,BCBX,S9/L89+
play,5,0,lowej002,00,,NP
play,5,0,lowej002,22,.SB11CBS,K
play,5,1,engea001,00,X,S7/L7S
play,5,1,andet001,12,S1B>F11>*B,SB2
play,5,1,andet001,22,S1B>F11>*B.B,WP.2-3
play,5,1,andet001,32,S1B>F11>*B.B.FB,W
play,5,1,robel002,01,S>X,9/F89S
play,5,1,abrej003,00,1>B,SB2
play,5,1,abrej003,32,1>B.FBFBFB,W
play,5,1,grany001,00,,NP
play,5,1,grany001,01,.CX,4/P6MD
play,5,1,jimee001,00,B,PB.3-H(NR)(UR);2-3;1-2
play,5,1,jimee001,11,B.S*B,OA.3XH(21)
play,6,0,margm001,11,BCX,D8/L8
play,6,0,kierk001,12,CLBFS,K
play,6,0,mejif001,00,X,63/G6.2-3
play,6,0,loweb001,02,SFFX,7/F7
play,6,1,jimee001,10,BX,53/G56S
play,6,1,sheeg001,32,CBBCBS,K
play,6,1,harrj002,12,BSCS,K
play,7,0,franw002,00,,NP
play,7,0,franw002,00,.X,63/G6D+
play,7,0,arozr001,12,SCBX,13/G13+
play,7,0,choij001,32,CBCBBF*B,W
play,7,0,diazy001,31,*BCBBX,9/F9L
play,7,1,burgj001,00,,NP
play,7,1,burgj001,01,.CX,8/F89D
play,7,1,engea001,22,CCBBX,5/P5SF/FL
play,7,1,andet001,11,BCX,13/G1S
play,8,0,lowej002,12,FCBX,31/G3
play,8,0,margm001,31,BBFBB,W
play,8,0,kierk001,00,,NP
play,8,0,kierk001,00,.111B,WP.1-2
play,8,0,kierk001,10,.111B.H,HP
play,8,0,mejif001,00,2,PO2(E1/TH).2-3;1-2
play,8,0,mejif001,12,2.BFFX,S9/L9S.3-H;2-H;B-2
play,8,0,loweb001,01,CX,8/F8D
play,8,0,franw002,01,FX,D8/L78D.2-H
play,8,0,arozr001,11,FBB,WP.2-3
play,8,0,arozr001,31,FBB.BX,D8/L89D+.3-H
play,8,0,choij001,11,BFB,PB.2-3
play,8,0,choij001,32,BFB.SBS,K
play,8,1,robel002,00,,NP
play,8,1,robel002,01,.FX,8/F8XD
play,8,1,abrej003,12,CBSFC,K
play,8,1,grany001,12,SSBS,K
play,9,0,diazy001,00,,NP
play,9,0,diazy001,00,.X,13/G1
play,9,0,lowej002,11,BCX,S9/L9+
play,9,0,margm001,21,FBBX,S7/G56.1-2
play,9,0,kierk001,00,X,S7/L7S.2-H;1-3
play,9,0,mejif001,01,SX,1/L4MS/DP.1X1(13)
play,9,1,jimee001,22,SFBBX,9/F9D
play,9,1,sheeg001,21,CBBX,HR/F9LD
play,9,1,harrj002,21,SBBX,8/L8D
play,9,1,burgj001,12,SFBFS,K
play,1,0,merrw001,11,BCX,63/G56+
play,1,0,benia002,20,BBX,43/G34
play,1,0,peres002,22,BSFBS,K
play,1,1,andet001,12,FFBS,K
play,1,1,vauga001,00,X,63/G6+
play,1,1,abrej003,32,BFFBFBFFFFFX,S4/P3D
play,1,1,grany001,22,SBSBFFS,K
play,2,0,santc002,31,CBBBX,31/G34
play,2,0,dozih001,32,SBBFBFB,W
play,2,0,wittb002,10,BX,7/F7
play,2,0,mondr003,31,1BSBBB,W.1-2
play,2,0,taylm002,00,B,WP.2-3;1-2
play,2,0,taylm002,30,B.BBX,53/G56
play,2,1,polla001,10,BX,53/G56
play,2,1,burgj001,02,CFS,K
play,2,1,harrj002,22,BFBFH,HP
play,2,1,engea001,11,BCX,4/P4
play,3,0,lopen001,12,CSBFX,53/G6S
play,3,0,merrw001,22,BBCSFX,9/F89D
play,3,0,benia002,02,SFX,8/F78D
play,3,1,mendd002,12,BFFX,8/F8
play,3,1,andet001,11,SBX,43/G4D+
play,3,1,vauga001,32,CBFBFFBFFB,W
play,3,1,abrej003,00,X,64(1)/FO/G6+.B-1
play,4,0,peres002,10,BX,6E3/G56.B-1
play,4,0,santc002,31,BBFBB,W.1-2
play,4,0,dozih001,10,BX,63/G6S.2-3;1-2
play,4,0,wittb002,32,*BSBS*BX,S5/G5S.3-H(UR);2-3
play,4,0,mondr003,21,BBCX,3/G34S-.3-H(UR);1-2
play,4,0,taylm002,32,BBBSCF*B,W
play,4,0,lopen001,30,BB*B*B,W.2-3;1-2
play,4,0,merrw001,32,BC*BC*B>S,K
play,4,1,grany001,12,CFBX,D9/L9L
play,4,1,polla001,12,CSBS,K
play,4,1,burgj001,11,FBX,7/F78XD+
play,4,1,harrj002,00,X,63/G6+
play,5,0,benia002,12,CBFX,S8/L89
play,5,0,peres002,00,1,NP
play,5,0,peres002,10,1.BX,3/P3F/FL
play,5,0,santc002,00,X,8/F8S
play,5,0,dozih001,12,BCS1X,9/F9LD
play,5,1,engea001,32,BBFBSFFS,K
play,5,1,mendd002,22,BBCCS,K
play,5,1,andet001,00,X,63/G6+
play,6,0,wittb002,22,SSBBFFX,D8/L78D
play,6,0,mondr003,00,X,S2/G2.2-3
play,6,0,taylm002,22,CBS1FB1,NP
play,6,0,taylm002,32,CBS1FB1.*BFX,8/SF/F8XD+.3-H
play,6,0,lopen001,00,B,WP.1-2
play,6,0,lopen001,32,B.BBCSF*B,W
play,6,0,merrw001,00,,NP
play,6,0,merrw001,31,.BBFBB,W.2-3;1-2
play,6,0,benia002,01,CX,75(2)/FO/F7S.3-H;1-2;B-1
play,6,0,peres002,30,BBBB,W.2-3;1-2
play,6,0,santc002,22,BBCFFX,S9/L9LS.3-H;2-H;1-3
play,6,0,dozih001,32,BFBBF>B,W.1-2
play,6,0,wittb002,22,FBSFBX,13/G34S
play,6,1,vauga001,00,,NP
play,6,1,vauga001,00,.,NP
play,6,1,vauga001,00,..,NP
play,6,1,vauga001,10,...BX,3/G34-
play,6,1,abrej003,02,CFFX,53/G56
play,6,1,grany001,32,BBBCCB,W
play,6,1,polla001,22,BFFBS,K
play,7,0,olive001,00,,NP
