Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,2,1,trevj001,11,CBX,9/F89
play,2,1,donaj001,00,B,WP.1-2
play,2,1,donaj001,12,B.SSFC,K
play,3,0,bogax001,01,CX,4/P4D
play,3,0,martj006,00,X,9/F9S
play,3,0,dalbb001,32,BCSBBC,K
play,3,1,rizza001,30,BBBB,W
play,3,1,judga001,22,C1CBB>X,S9/F9LS.1-2
play,3,1,stanm004,11,CBX,S7/L78S.2-H;1-2
play,3,1,gallj002,02,CSFX,9/F9D+
play,3,1,torrg001,01,FH,HP.2-3;1-2
play,3,1,hicka001,11,SBX,46(1)3/GDP/G4
play,4,0,arroc001,12,CBFFS,K+WP.B-1
play,4,0,verda001,11,F1BX,S9/G34.1-2
play,4,0,plawk001,01,LX,43/G4.2-3;1-2
play,4,0,arauj001,00,,NP
play,4,0,arauj001,12,.*BCFX,9/SF/F89D.3-H
play,4,0,herne001,22,SFFB*BC,K
play,4,1,kinei001,00,X,D8/L78XD+
play,4,1,trevj001,02,CSX,S8/L78S.2-2
play,4,1,donaj001,32,*BCBBSC,K
play,4,1,rizza001,00,,NP
play,4,1,rizza001,01,.CB,WP.2-3;1-2
play,4,1,rizza001,11,.CB.X,S8/L78+.3-H;2-H
play,4,1,judga001,11,FBX,54(1)3/GDP/G6S
play,5,0,dever001,22,CSFBBX,31/G3
play,5,0,bogax001,01,CX,63/G6
play,5,0,martj006,22,BFSBX,9/F89S
play,5,1,stanm004,00,,NP
play,5,1,stanm004,12,.CSBX,S8/G6M
play,5,1,gallj002,10,BX,8/F8D+
play,5,1,torrg001,32,BFFBBFX,D8/F89XD+.1-3
play,5,1,hicka001,31,*BBBCX,5/P5SF/FL
play,5,1,kinei001,22,*BSC*BFS,K
play,6,0,dalbb001,00,X,HR/F9D
play,6,0,arroc001,11,BFX,53/G56S
play,6,0,verda001,21,FBBX,63/G4MD
play,6,0,plawk001,12,FBFX,53/G56
play,6,1,trevj001,11,CBX,63/G6
play,6,1,donaj001,20,BBX,S7/L7S
play,6,1,rizza001,02,CSS,K
play,6,1,judga001,22,CBCBS,K
play,7,0,arauj001,00,,NP
play,7,0,arauj001,01,.CX,5/P6S-
play,7,0,herne001,10,BX,7/F78D+
play,7,0,dever001,22,BSBC*S,K
play,7,1,stanm004,01,CX,S8/L8D+
play,7,1,gallj002,00,,NP
play,7,1,gallj002,01,.FX,7/L7LD
play,7,1,torrg001,11,S*BX,9/L89
play,7,1,hicka001,32,SCBF*BB>X,63/G6
play,8,0,bogax001,00,,NP
play,8,0,bogax001,32,.BCBFBFB,W
play,8,0,martj006,01,SX,64(1)3/GDP/G6
play,8,0,dalbb001,31,CBBBB,W
play,8,0,arroc001,01,TX,13/G1S-
play,8,1,kinei001,00,,NP
play,8,1,kinei001,00,.,NP
play,8,1,kinei001,00,..,NP
play,8,1,kinei001,32,...BBCCBB,W
play,8,1,trevj001,00,,NP
play,8,1,lemad001,22,.BCF1B>X,9/L9S
play,8,1,donaj001,02,SCX,7/L78XD+
play,8,1,rizza001,00,X,3/P23
play,9,0,verda001,00,,NP
play,9,0,verda001,00,.,NP
play,9,0,verda001,00,..,NP
play,9,0,verda001,31,...BFBBB,W
play,9,0,plawk001,32,S1BSBBS,K
play,9,0,bradj001,12,1CSBC,K
play,9,0,herne001,21,1BFB1X,8/F89D
play,9,1,judga001,00,,NP
play,9,1,judga001,32,.BSBCFBFFFFT,K
play,9,1,stanm004,12,BSSS,K
play,9,1,gallj002,12,BCSS,K
play,1,0,sprig001,22,SFBBFFFX,S7/L7LS
play,1,0,bichb001,02,1CTT,K
play,1,0,guerv002,01,1SX,54(1)/FO/G5.B-1
play,1,0,hernt002,12,CBSX,9/F89D
play,1,1,lemad001,02,CFS,K
play,1,1,rizza001,12,FCBS,K
play,1,1,judga001,21,BBCX,63/G6
play,2,0,gurrl001,12,SFBX,6/F5D
play,2,0,kirka001,00,X,5/P56S
play,2,0,chapm001,02,CFC,K
play,2,1,stanm004,01,CX,3/P3
play,2,1,gallj002,00,X,S8/L8S
play,2,1,torrg001,02,SFX,6/L56
play,2,1,hicka001,32,BSSBB>F>S,K
play,3,0,collz001,22,CSBBS,K
play,3,0,espis001,22,CTBBX,S7/L56D+
play,3,0,sprig001,01,FX,HR/L7LD.1-H
play,3,0,bichb001,02,CTS,K
play,3,0,guerv002,22,BFBFX,63/G6
play,3,1,higak001,31,TBBBX,6/F6MD
play,3,1,gonzm002,30,BBBB,W
play,3,1,lemad001,12,FBSS,K
play,3,1,rizza001,31,BCBBB,W.1-2
play,3,1,judga001,31,BBCBB,W.2-3;1-2
play,3,1,stanm004,01,FX,63/G56
play,4,0,hernt002,22,SBBCX,D8/L78+
play,4,0,gurrl001,00,X,63/G6
play,4,0,kirka001,10,BX,8/F8D
play,4,0,chapm001,12,CBFC,K
play,4,1,gallj002,32,BTCBBB,W
play,4,1,torrg001,12,SBSC,K
play,4,1,hicka001,32,B1SBCBX,6/P6D
play,4,1,higak001,10,BX,8/F78
play,5,0,collz001,22,BSBSFS,K
play,5,0,espis001,11,BCX,S7/L7S+
play,5,0,sprig001,10,BX,9/F89+
play,5,0,bichb001,02,S+11T>B,SB2
play,5,0,bichb001,12,S+11T>B.X,53/G5
play,5,1,gonzm002,22,BFCBX,43/G34
play,5,1,lemad001,00,X,43/G4
play,5,1,rizza001,11,BSX,9/F8XD
play,6,0,guerv002,00,,NP
play,6,0,guerv002,10,.BX,9/L9
play,6,0,hernt002,22,BBSCX,S5/G15-
play,6,0,gurrl001,11,BCX,8/F89XD+
play,6,0,kirka001,22,CB1BF1>S,K
play,6,1,judga001,12,FFFBC,K
play,6,1,stanm004,12,BFTX,63/G6
play,6,1,gallj002,12,FFBT,K
play,7,0,chapm001,12,BCCX,13/G1
play,7,0,collz001,00,X,2/P2F/FL
play,7,0,espis001,32,BBCFBX,S9/F9LS
play,7,0,sprig001,10,BX,D8/L89XD+.1-H
play,7,0,bichb001,12,BSFC,K
play,7,1,torrg001,00,,NP
play,7,1,torrg001,10,.BX,S7/L7+
play,7,1,hicka001,32,BCBBCB,W.1-2
play,7,1,higak001,21,*BBSX,9/L89
play,7,1,gonzm002,00,,NP
play,7,1,donaj001,00,.,NP
play,7,1,donaj001,02,..CCX,46(1)3/GDP/G4M
play,8,0,guerv002,00,,NP
play,8,0,guerv002,00,.,NP
play,8,0,guerv002,00,..,NP
play,8,0,guerv002,22,...BSBFS,K
play,8,0,hernt002,12,CFBX,S9/L89D
play,8,0,gurrl001,11,BCX,S7/L7+.1-2
play,8,0,kirka001,00,X,7/F7S
play,8,0,chapm001,00,,NP
play,8,0,chapm001,02,.C>FS,K
play,8,1,lemad001,02,CSFX,8/F8XD+
play,8,1,rizza001,00,H,HP
play,8,1,judga001,02,CSFS,K
play,8,1,stanm004,22,BSSBFX,5/P56
play,9,0,collz001,00,,NP
play,9,0,biggc002,02,.CFX,7/F78S
play,9,0,espis001,20,BBH,HP
play,9,0,sprig001,01,SX,6/P56D
play,9,0,bichb001,22,11BB1CF>FF>X,63/G6
play,9,1,gallj002,00,.,NP
play,9,1,gallj002,10,..BX,S4/L9LD+
play,9,1,torrg001,00,X,64(1)3/GDP/G6
play,9,1,hicka001,22,CSBBX,S9/L9L
play,9,1,higak001,01,S>S,DI.1-2
play,9,1,higak001,12,S>S.BS,K
play,1,0,sprig001,01,SX,D7/L7L
play,1,0,bichb001,22,BFBTT,K
play,1,0,guerv002,12,SCBF>B,SB3
play,1,0,guerv002,32,SCBF>B.FBFC,K
play,1,0,hernt002,02,FFX,8/F8D
play,1,1,donaj001,32,BFCBFBFB,W
play,1,1,judga001,20,BBX,7/F7D
play,1,1,rizza001,12,CSBX,D9/L9L.1XH(92)
play,1,1,stanm004,32,FB*B*BFX,8/F8D+
play,2,0,gurrl001,32,BBCCBC,K
play,2,0,kirka001,22,BCFBS,K
play,2,0,chapm001,32,SFBBBFX,7/L78D
play,2,1,lemad001,22,BBCCX,D8/L8XD+
play,2,1,torrg001,22,CBBCFB,WP.2-3
play,2,1,torrg001,32,CBBCFB.S,K
play,2,1,hicka001,20,B*BX,HR/F89XD.3-H
play,2,1,higak001,11,SBX,7/F78D+
play,2,1,kinei001,12,CFFFBX,63/G6
play,3,0,espis001,01,CX,4/P4
