Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,7,0,goodn002,00,,NP
play,7,0,goodn002,22,.BFBTFC,K
play,7,0,maldm001,21,BBCX,8/F8XD+
play,7,0,sirij001,10,BX,53/G5
play,7,1,rojaj002,00,,NP
play,7,1,rojaj002,01,.SX,S9/L89
play,7,1,suzuk001,12,B1C1CT,K
play,7,1,fletd002,12,11B11CFX,9/L9L
play,7,1,wadet002,32,BBFFB>S,K
play,8,0,penaj004,10,BX,S7/L7
play,8,0,brega001,11,BC1X,S9/L9.1-3
play,8,0,alvay001,00,B,WP.3-H(NR);1-2
play,8,0,alvay001,30,B.VVV,IW
play,8,0,diaza003,00,,NP
play,8,0,diaza003,32,.CBFBBFX,8/L78D
play,8,0,tuckk001,22,BFBSX,8/F8XD+.2-3
play,8,0,mccoc001,10,BX,S5/G5.3-H;1-2
play,8,0,goodn002,00,X,7/F7D+
play,8,1,ohtas001,00,,NP
play,8,1,ohtas001,12,.BSCX,7/L7LD
play,8,1,troum001,02,CFX,DGR/L7LD+
play,8,1,walsj001,10,BX,63/G6.2-3
play,8,1,mayfj001,21,BSBX,3/P3F/FL
play,9,0,maldm001,00,,NP
play,9,0,maldm001,01,.CX,53/G5
play,9,0,sirij001,32,SBSBBX,S7/L7
play,9,0,penaj004,12,BCS*S,K
play,9,0,brega001,10,BX,6/P6
play,9,1,adelj001,00,,NP
play,9,1,adelj001,22,.BSFBS,K
play,9,1,rojaj002,00,X,9/F89XD
play,9,1,suzuk001,00,X,63/G6
play,1,0,solej001,12,FSBS,K
play,1,0,sancj003,02,FFX,13/G1S-
play,1,0,coopg002,12,CBCX,63/G6M
play,1,1,ohtas001,32,BCBCFBFX,S8/G6M
play,1,1,renda001,32,CFB1*BF*B>C,K+SB2
play,1,1,walsj001,10,BX,43/G4.2-3
play,1,1,stasm001,32,F*BBBFB,W
play,1,1,marsb002,00,X,HR/F8XD.3-H;1-H
play,1,1,rojaj002,10,BX,6/P6
play,2,0,aguij001,22,BCSBT,K
play,2,0,wendj002,22,BFFFFFBFX,D9/L89XD+
play,2,0,andeb006,32,BBSF*BS,K
play,2,0,stalj001,11,BSX,53/G5
play,2,1,adelj001,10,BX,HR/L89XD
play,2,1,wadet002,22,BCSBC,K
play,2,1,fletd002,02,CFFX,8/L78XD
play,2,1,ohtas001,11,BSX,5/F7LS
play,3,0,chisj001,32,CCBBBX,53/G56
play,3,0,rojam002,21,BFBX,63/G6M
play,3,0,solej001,22,BSBSC,K
play,3,1,renda001,12,FBTX,4/P3DF/FL
play,3,1,walsj001,00,X,7/F7D
play,3,1,stasm001,00,X,S7/G56
play,3,1,marsb002,30,BBBB,W.1-2
play,3,1,rojaj002,02,CFS,K
play,4,0,sancj003,10,BX,HR/F89XD
play,4,0,coopg002,31,CBBBX,63/G6
play,4,0,aguij001,11,BC.X,8/F8
play,4,0,wendj002,22,LBBSFX,31/G3
play,4,1,adelj001,22,CFBBC,K
play,4,1,wadet002,00,X,S6/G6
play,4,1,fletd002,01,>F1>S,CS2(24)
play,4,1,fletd002,12,>F1>S.BS,K
play,5,0,andeb006,02,CFS,K
play,5,0,stalj001,12,BCSS,K
play,5,0,chisj001,22,CBBCX,13/G1S
play,5,1,ohtas001,11,BFX,5/P56D
play,5,1,renda001,12,CBFT,K
play,5,1,walsj001,32,FBSBBB,W
play,5,1,stasm001,00,,NP
play,5,1,stasm001,32,.BBCBC>B,W.1-2
play,5,1,marsb002,21,BFB+2X,43/G34
play,6,0,rojam002,32,BBFCBX,8/L8XD
play,6,0,solej001,02,FFS,K
play,6,0,sancj003,11,FBX,53/G56
play,6,1,rojaj002,12,BCSX,8/F78XD
play,6,1,adelj001,32,BBSBSFFFX,9/F9LD
play,6,1,wadet002,32,FBCBFBX,7/L78D
play,7,0,coopg002,00,,NP
play,7,0,coopg002,00,.,NP
play,7,0,coopg002,00,..,NP
play,7,0,coopg002,10,...BX,9/F9
play,7,0,aguij001,02,CSS,K
play,7,0,wendj002,01,CX,13/G1S
play,7,1,duffm002,00,,NP
play,7,1,duffm002,32,.CFBFBFBB,W
play,7,1,ohtas001,12,BSSX,53/G3.1-2
play,7,1,renda001,31,.BBSBX,7/L7
play,7,1,walsj001,12,S*BFS,K
play,8,0,andeb006,00,,NP
play,8,0,andeb006,12,.SBCFF*S,K
play,8,0,stalj001,02,FS*S,K
play,8,0,chisj001,22,CFBBS,K
play,8,1,stasm001,00,,NP
play,8,1,stasm001,30,.BBB*B,W
play,8,1,marsb002,10,*BX,D8/L78+.1-H
play,8,1,rojaj002,22,SBFFBFX,8/F8XD.2-3
play,8,1,adelj001,11,S*BX,D8/L8XD+.3-H
play,8,1,wadet002,00,X,43/G34.2-3
play,8,1,duffm002,00,X,9/L89D
