Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,7,1,turnj001,00,X,8/F8XD
play,8,0,vottj001,12,BFFS,K
play,8,0,aquia001,12,BCTX,13/G1S-
play,8,0,drurb001,01,CX,63/G6
play,8,1,smitw003,00,,NP
play,8,1,smitw003,11,.BCX,S8/L8
play,8,1,bellc002,22,CBFBX,45(1)/FO/G34.B-1
play,8,1,taylc001,11,>FB>B,CS2(24)
play,8,1,taylc001,32,>FB>B.BSFB,W
play,8,1,lux-g001,32,BSBF*B>C,K
play,9,0,mousm001,00,,NP
play,9,0,mousm001,32,.BBBCSFX,3/P34S
play,9,0,farmk001,11,BFX,63/G56
play,9,0,garca006,00,,NP
play,9,0,morac001,02,.FSX,53/G89S
play,1,0,farmk001,20,BBX,5/P5F/FL
play,1,0,naqut001,12,BFFC,K
play,1,0,phamt001,00,X,8/F89D
play,1,1,turnt001,00,X,S4/G6M+
play,1,1,freef001,22,C1BBTS,K
play,1,1,turnj001,21,1BB1FX,64(1)3/GDP/G6
play,2,0,vottj001,22,CBBCFFFS,K
play,2,0,stept001,12,TBSX,63/G56
play,2,0,aquia001,22,BBSFC,K
play,2,1,muncm001,12,CBFX,5/F8S
play,2,1,riose001,12,CBSS,K
play,2,1,taylc001,22,SSBBS,K
play,3,0,mousm001,00,X,2/P2F/FL
play,3,0,drurb001,32,CBBBFB,W
play,3,0,fralj001,02,CCF>C,K+CS2(24)/DP
play,3,1,bellc002,10,BX,S8/L8
play,3,1,lux-g001,21,BSB1X,9/F9LD
play,3,1,barna001,22,BSBCX,6/F6D
play,3,1,turnt001,32,CBSB*B>S,K
play,4,0,farmk001,11,CBX,7/L7D+
play,4,0,naqut001,22,FBBFX,43/G34
play,4,0,phamt001,10,BX,63/G6S
play,4,1,freef001,01,CX,53/G6M
play,4,1,turnj001,12,CFBX,43/G34
play,4,1,muncm001,21,BCBX,53/G6+
play,5,0,vottj001,21,BBCX,8/F78S+
play,5,0,stept001,32,CBBBTX,S8/G4M
play,5,0,aquia001,11,BFX,6/P6
play,5,0,mousm001,32,BBBCS>C,K
play,5,1,riose001,10,BX,7/F78D
play,5,1,taylc001,22,CSBBX,6/L6D+
play,5,1,bellc002,32,BCBSBX,S9/G3+
play,5,1,lux-g001,02,CSC,K
play,6,0,drurb001,00,,NP
play,6,0,drurb001,22,.CBBCT,K
play,6,0,fralj001,11,BFX,43/G34
play,6,0,farmk001,21,BBCX,9/F9D
play,6,1,barna001,01,CX,S9/L9S
play,6,1,turnt001,11,BCX,HR/F7D.1-H
play,6,1,freef001,12,CSBFS,K+PB.B-1
play,6,1,turnj001,30,BBBX,3/P3SF/FL
play,6,1,muncm001,00,,NP
play,6,1,muncm001,22,.C*BSBC,K
play,6,1,riose001,21,BCBX,S9/L9D.1-2
play,6,1,taylc001,01,CB,WP.2-3;1-2
play,6,1,taylc001,32,CB.S*BBX,S9/L9+.3-H(UR);2-H(TUR)
play,6,1,bellc002,00,X,3/G3S+
play,7,0,naqut001,00,,NP
play,7,0,naqut001,12,.CBFFX,31/G3
play,7,0,phamt001,12,BCSS,K
play,7,0,vottj001,12,CCBC,K
play,7,1,lux-g001,00,,NP
play,7,1,lux-g001,32,.CBBBSB,W
play,7,1,barna001,32,FFBBFB>F>F1>FX,2/P2F/FL
play,7,1,turnt001,32,1F*B1BBC>X,S8/L8S.1-3
play,7,1,freef001,21,*BFBX,8/SF/L78XD+.3-H
play,7,1,turnj001,12,1CSBX,9/F9L
play,8,0,stept001,00,,NP
play,8,0,stept001,21,.CBBX,S7/L78
play,8,0,aquia001,22,SBSFB*S,K
play,8,0,mousm001,12,BCFS,K
play,8,0,drurb001,22,C*BFF*BT,K
play,8,1,muncm001,00,,NP
play,8,1,muncm001,32,.BBCBSB,W
play,8,1,riose001,11,BCX,6(1)3/GDP/G6M
play,8,1,taylc001,22,BCCBX,8/F89
play,9,0,fralj001,31,BSBBB,W
play,9,0,farmk001,11,BFX,S8/G4.1-2
play,9,0,naqut001,10,BS,WP.2-3;1-2
play,9,0,naqut001,32,BS.BFBX,43/G34.3-H;2-3
play,9,0,phamt001,11,CBX,S8/G6M+.3-H
play,9,0,vottj001,00,,NP
play,9,0,vottj001,32,.BFBT*BFS,K
play,9,0,stept001,00,>C,DI.1-2
play,9,0,stept001,01,>C.X,43/G6MD
play,1,0,farmk001,12,BCFS,K
play,1,0,naqut001,01,CX,43/G34+
play,1,0,phamt001,32,BFBBCFX,53/G56+
play,1,1,bettm001,01,CX,5/P5
play,1,1,freef001,22,BFBFS,K
play,1,1,turnt001,12,CSBS,K
play,2,0,vottj001,22,FSBBS,K
play,2,0,stept001,02,CCS,K
play,2,0,aquia001,32,CBFBBC,K
play,2,1,muncm001,32,BBBCCFS,K
play,2,1,turnj001,01,CX,D8/L8D+
play,2,1,smitw003,11,BCX,9/F9
play,2,1,bellc002,30,BBBX,2/P2F/FL
play,3,0,mousm001,22,BCSBS,K
play,3,0,drurb001,31,BBBCB,W
play,3,0,fralj001,00,X,7/F56D
play,3,0,farmk001,01,C1X,D7/G5.1-3
play,3,0,naqut001,10,BX,8/L8D+
play,3,1,taylc001,32,SBFBFBS,K
play,3,1,lux-g001,00,X,9/F89XD
play,3,1,bettm001,12,SFBFX,63/G6
play,4,0,phamt001,12,CFBF*S,K
play,4,0,vottj001,02,SFS,K
play,4,0,stept001,32,BBFBCB,W
play,4,0,aquia001,32,BBSBF>S,K
play,4,1,freef001,21,FBBX,S8/F78S
play,4,1,turnt001,30,BBBB,W.1-2
play,4,1,muncm001,00,X,D9/L9LD+.2-H;1-H
play,4,1,turnj001,10,BX,S6/G6.2-3
play,4,1,smitw003,32,BCBBSX,D7/L7LD.3-H;1-3
play,4,1,bellc002,20,BBX,43/G3
play,4,1,taylc001,12,SF*BX,D8/G6M+.3-H;2-H
play,4,1,lux-g001,31,BBFBB,W
play,4,1,bettm001,01,F>C,SB3;SB2
play,4,1,bettm001,02,F>C.*S,K
play,4,1,freef001,00,X,S8/L8D.3-H;2-H
play,4,1,turnt001,00,,NP
play,4,1,turnt001,02,.*SCX,9/F89XD
play,5,0,mousm001,00,X,9/L89D
play,5,0,drurb001,12,BCFX,9/L9D
play,5,0,fralj001,02,CSS,K
play,5,1,muncm001,01,CX,43/G4D+
play,5,1,turnj001,22,CBFBS,K
play,5,1,smitw003,21,BCBX,9/L9D+
play,6,0,farmk001,22,CFBBX,7/F7
play,6,0,naqut001,22,CBFBS,K
play,6,0,phamt001,32,CBFBBB,W
play,6,0,vottj001,02,FSS,K
play,6,1,bellc002,00,,NP
play,6,1,bellc002,00,.,NP
play,6,1,bellc002,00,..,NP
play,6,1,bellc002,00,...,NP
play,6,1,bellc002,32,....FCBBFBS,K
play,6,1,taylc001,22,CBCBS,K
play,6,1,lux-g001,32,BBBCFB,W
play,6,1,bettm001,31,BSBBB,W.1-2
play,6,1,freef001,22,FCBFBX,S15/G6S.2-3;1-2
play,6,1,turnt001,32,BSBF*B>F>X,43/G4+
play,7,0,stept001,00,,NP
play,7,0,stept001,00,.,NP
play,7,0,stept001,12,..FFBFX,8/F8
play,7,0,aquia001,22,BFFBS,K
play,7,0,mousm001,32,BFBBSFX,4/P3D
play,7,1,albeh001,00,,NP
play,7,1,albeh001,00,.,NP
play,7,1,albeh001,00,..,NP
play,7,1,albeh001,01,...CX,63/G6
play,7,1,turnj001,00,,NP
play,7,1,riose001,22,.FBFBC,K
play,7,1,smitw003,31,BBBCB,W
play,7,1,bellc002,32,BCBFB>F>S,K
play,8,0,drurb001,31,.BBCBX,D9/F9D+
play,8,0,fralj001,00,,NP
play,8,0,fralj001,01,.CX,S9/L9S.2-3
play,8,0,morac001,12,BSSX,3/G3/DP.3XH(32);1-2
play,8,0,naqut001,00,X,S9/L9S.2-H
play,8,0,phamt001,01,CX,4(1)/FO/G4M+.B-1
play,8,1,taylc001,00,,NP
play,8,1,taylc001,30,.BBBB,W
play,8,1,lux-g001,02,CCX,46(1)/FO/G34.B-1
play,8,1,bettm001,32,CSBBBB,W.1-2
play,8,1,freef001,02,FFX,S7/L78.2-H;1-2
play,8,1,turnt001,01,CX,6/L6+
play,8,1,albeh001,21,BBFX,S8/L8.2-H;1-3
play,8,1,riose001,00,,NP
play,8,1,riose001,22,.SCBBX,13/G1S
play,9,0,lopea005,00,,NP
play,9,0,lopea005,00,.,NP
play,9,0,lopea005,00,..H,HP
play,9,0,stept001,22,BBSSS,K
play,9,0,aquia001,22,SFFBBC,K
play,9,0,garca006,22,BSFB>S,K
play,1,0,albio001,22,FFBBFX,53/G5
play,1,0,olsom001,22,BBSSS,K
play,1,0,rilea001,12,CFFFBX,S9/G34+
play,1,0,ozunm001,01,F1X,54(1)/FO/G5.B-1
play,1,1,bettm001,11,CBX,8/F89D
play,1,1,freef001,01,FX,HR/F78XD
play,1,1,turnt001,02,CSC,K
play,1,1,muncm001,30,BBBB,W
play,1,1,turnj001,12,CBSFC,K
play,2,0,duvaa001,32,BBCFBT,K
play,2,0,darnt001,00,X,6/P6D
play,2,0,arcio002,22,CBCFBF*S,K
play,2,1,smitw003,22,BCBCS,K
play,2,1,bellc002,22,BBCFX,3/G3
play,2,1,riose001,02,CFX,43/G4
play,3,0,hereg002,01,LX,63/G6
play,3,0,swand001,22,CBBS*S,K
play,3,0,albio001,00,X,63/G6
play,3,1,lux-g001,22,SBFBX,53/G34D
play,3,1,bettm001,30,BBBB,W
play,3,1,freef001,30,BBBB,W.1-2
play,3,1,turnt001,11,CBX,36(1)/FO/G3.2-3;B-1
play,3,1,muncm001,00,1>C,SB2
play,3,1,muncm001,32,1>C.*B*BCBFC,K
play,4,0,olsom001,32,BBBCFX,D9/L9L+
play,4,0,rilea001,22,FFB*BS,K
play,4,0,ozunm001,02,CFX,53/G5
play,4,0,duvaa001,11,BCX,4/F6MD
play,4,1,turnj001,00,X,D7/F7D
play,4,1,smitw003,32,BBFFBX,S8/L8.2-3
play,4,1,bellc002,00,X,31/G3.3-H;1-2
play,4,1,riose001,10,BX,S9/L9S+.2-H
play,4,1,lux-g001,32,CSFBB*B>X,8/F8XD+
play,4,1,bettm001,31,FBBBB,W.1-2
play,4,1,freef001,00,,NP
play,4,1,freef001,30,.BBBB,W.2-3;1-2
play,4,1,turnt001,21,FBBX,D7/L7S+.3-H;2-H;1-H
play,4,1,muncm001,02,CCX,7/L78D+
play,5,0,darnt001,01,CX,7/F7
play,5,0,arcio002,22,CBFBS,K
play,5,0,hereg002,00,X,HR/F7LD
play,5,0,swand001,22,BBCSS,K
play,5,1,turnj001,32,CBBBFB,W
play,5,1,smitw003,32,BBBCFX,9/F9S
play,5,1,bellc002,21,BBSX,D9/L9LD+.1-3
play,5,1,riose001,02,CFFC,K
play,5,1,lux-g001,22,BBFCX,143/G34
play,6,0,albio001,32,BFBBFX,HR/F78XD
play,6,0,olsom001,32,BFCBBX,S8/G4M
play,6,0,rilea001,12,FF*BX,DGR/L9LD+.1-3
play,6,0,ozunm001,00,,NP
play,6,0,ozunm001,12,.SCBC,K
play,6,0,duvaa001,01,CX,63/G6.3-H;2-3
play,6,0,darnt001,01,FX,S7/F78S.3-H
play,6,0,arcio002,00,,NP
play,6,0,rosae001,00,.X,D9/G23+.1-3
play,6,0,hereg002,12,FSBFS,K
play,6,1,bettm001,00,,NP
play,6,1,bettm001,00,.,NP
play,6,1,bettm001,22,..CBFBS,K
play,6,1,freef001,32,FFBFBFBX,7/F7L
play,6,1,turnt001,22,FSFFBBC,K
play,7,0,swand001,00,,NP
play,7,0,swand001,10,.BX,3/L34
play,7,0,albio001,22,BBFSFFF*S,K
play,7,0,olsom001,00,X,S7/G6
play,7,0,rilea001,22,BCFBS,K
play,7,1,muncm001,00,,NP
play,7,1,muncm001,01,.CX,43/G1S
play,7,1,turnj001,10,BX,43/G6M
play,7,1,smitw003,11,CBX,7/F7D
play,8,0,ozunm001,00,,NP
play,8,0,ozunm001,02,.CCX,53/G56
play,8,0,duvaa001,22,BCBSX,4/L4MD
play,8,0,darnt001,00,X,S5/G25-
play,8,0,rosae001,12,BCSFFFX,9/F89S
play,8,1,bellc002,00,,NP
play,8,1,bellc002,12,.CFBX,HR/L8XD
play,8,1,riose001,31,BBBCB,W
play,8,1,lux-g001,11,CBX,16(1)/FO/G1S.B-1
play,8,1,bettm001,12,1F1BCFX,43/G34.1-2
play,8,1,freef001,32,BFBBFX,8/F78D
play,9,0,hereg002,00,,NP
play,9,0,hereg002,00,.,NP
play,9,0,dicka001,12,..FSBS,K+WP.B-1
play,9,0,swand001,21,BBFX,4(1)3/GDP/G4M
play,9,0,albio001,22,CFBBFX,63/G6
play,1,0,albio001,22,BSSBX,4/P3DF/FL
play,1,0,olsom001,00,X,63/G4MD
play,1,0,rilea001,01,CX,S9/L9L
play,1,0,ozunm001,10,BX,9/F9LD
play,1,1,bettm001,21,BBFX,43/G4
play,1,1,freef001,22,BBCCS,K
play,1,1,turnt001,22,BFBST,K
play,2,0,rosae001,02,FSX,53/G4
play,2,0,darnt001,00,X,HR/F7D
play,2,0,duvaa001,12,FBFX,6/P56D
play,2,0,arcio002,02,CFX,S7/G6M
play,2,0,swand001,22,C1BF1BFFX,7/F78
play,2,1,turnj001,21,FBBX,8/F78D
play,2,1,muncm001,00,X,31/G34
play,2,1,taylc001,12,CSBC,K
play,3,0,albio001,01,SX,D7/P5D
play,3,0,olsom001,32,BSF*BF*BFFFFB,W
play,3,0,rilea001,00,X,4(1)3/GDP/G4M.2-3
play,3,0,ozunm001,22,SSFFBBS,K
play,3,1,albeh001,21,BBFX,53/G56
play,3,1,bellc002,11,CBX,8/F8XD
play,3,1,barna001,22,BFBCFFFS,K
play,4,0,rosae001,12,CBFX,S8/L89D
play,4,0,darnt001,00,X,4/P4D
play,4,0,duvaa001,22,CBBCX,7/L78D
play,4,0,arcio002,01,C1X,D8/L89D.1-H;BX3(8425)
play,4,1,bettm001,21,CBBX,7/L78D+
play,4,1,freef001,01,FX,31/G3
play,4,1,turnt001,01,FX,53/G56
play,5,0,swand001,32,SBBFBC,K
play,5,0,albio001,01,CX,S8/L89D
play,5,0,olsom001,02,S1S>B,SB2
play,5,0,olsom001,12,S1S>B.X,31/G3.2-3
play,5,0,rilea001,21,B*BFX,S9/L9L.3-H
play,5,0,ozunm001,00,>C,SB2
play,5,0,ozunm001,01,>C.X,9/F89XD+
play,5,1,turnj001,21,CBBX,43/G4
play,5,1,muncm001,22,BCFFBFX,43/G4
play,5,1,taylc001,32,BFSBBFX,8/F8XD+
play,6,0,rosae001,00,,NP
play,6,0,rosae001,11,.MBX,5/P5F/FL
play,6,0,darnt001,12,CSBX,53/G56
play,6,0,duvaa001,12,BCS*S,K
play,6,1,albeh001,10,BX,S9/L9
play,6,1,bellc002,22,FCF*BBFFS,K
play,6,1,barna001,12,CBCX,64(1)3/GDP/G6
play,7,0,arcio002,00,,NP
play,7,0,arcio002,01,.FX,D7/L7LS+
play,7,0,swand001,01,TX,S6/G6.2-3
play,7,0,albio001,02,CF1C,K
play,7,0,olsom001,12,CFBS,K
play,7,0,rilea001,02,SFX,9/F9LSF/FL
play,7,1,bettm001,22,CBCBT,K
play,7,1,freef001,12,CSBT,K
play,7,1,turnt001,01,FX,S1/G34S
play,7,1,turnj001,12,BSSS,K
play,8,0,ozunm001,00,,NP
play,8,0,ozunm001,02,.FSX,S7/G56
play,8,0,rosae001,11,BCX,46(1)/FO/G4.B-1
play,8,0,darnt001,00,X,S8/G4.1-2
play,8,0,duvaa001,12,C*BST,K
play,8,0,arcio002,02,CSX,8/F8XD+
play,8,1,muncm001,00,,NP
play,8,1,muncm001,00,.,NP
play,8,1,muncm001,00,..,NP
play,8,1,muncm001,00,...X,43/G34
play,8,1,taylc001,32,CBBBCFB,W
play,8,1,albeh001,01,SB,WP.1-3
play,8,1,albeh001,22,SB.FBX,43/G4M.3-H
play,8,1,bellc002,02,CCC,K
play,9,0,swand001,00,,NP
play,9,0,swand001,01,.CX,43/G4M
play,9,0,albio001,21,TBBX,3/P3SF/FL
play,9,0,olsom001,32,BBFFBS,K
play,9,1,barna001,00,,NP
play,9,1,barna001,00,.,NP
play,9,1,smitw003,12,..BCSFX,9/F89S
play,9,1,bettm001,12,CCBFS,K
play,9,1,freef001,10,BX,8/F78XD+
play,1,0,albio001,22,BFSBFX,3/G3
play,1,0,olsom001,21,BBFX,53/G4-
play,1,0,ozunm001,02,CFS,K
play,1,1,bettm001,32,BCFBFBX,S9/L89
play,1,1,freef001,10,*BX,HR/F9D.1-H
play,1,1,turnt001,30,BBB*B,W
play,1,1,muncm001,21,1FBBX,5/P6D
play,1,1,turnj001,10,BX,8/F8
play,1,1,smitw003,02,C1>FC,K
play,2,0,duvaa001,22,BCSBS,K
play,2,0,rosae001,31,BBCBB,W
play,2,0,arcio002,21,*BF1*B+1X,54(1)3/GDP/G56
play,2,1,bellc002,32,BBFBFX,D7/L78D
play,2,1,taylc001,21,BSBX,13/G1S
play,2,1,riose001,22,BSBFS,K
play,2,1,bettm001,32,CBSBB>C,K
play,3,0,hereg002,12,MSBX,63/G6
play,3,0,pinam001,21,BSBX,7/F7LD
play,3,0,swand001,11,SBX,7/F78D
play,3,1,freef001,01,FX,8/F78XD+
play,3,1,turnt001,32,CBBSBFT,K
play,3,1,muncm001,30,BBBB,W
play,3,1,turnj001,11,CBX,9/F9D
play,4,0,albio001,12,FFBFFX,4/L34D
play,4,0,olsom001,00,X,7/F7
play,4,0,ozunm001,31,CBBB*B,W
play,4,0,duvaa001,02,*SFF1F*S,K
play,4,1,smitw003,00,X,3/G3S-
play,4,1,bellc002,02,CFX,8/F78XD
play,4,1,taylc001,22,BBCCX,4/L4D
play,5,0,rosae001,01,CX,43/G4
play,5,0,arcio002,21,BFBX,53/G5
play,5,0,hereg002,01,CX,63/G6
play,5,1,riose001,32,BBCCBX,HR/F9D
play,5,1,bettm001,10,BX,8/F8D
play,5,1,freef001,30,BBBX,S7/F7LS
play,5,1,turnt001,00,X,46(1)/FO/G34.B-1
play,5,1,muncm001,11,*BC1X,7/F7LS
play,6,0,pinam001,22,SFBBX,S4/G34
play,6,0,swand001,22,BBSSX,54(1)3/GDP/G56
play,6,0,albio001,32,CCBBBFB,W
play,6,0,olsom001,20,B1BX,6/P6D
play,6,1,turnj001,00,X,43/G6M
play,6,1,smitw003,30,BBBB,W
play,6,1,bellc002,32,BBSF*BX,T9/L9LS.1-H
play,6,1,taylc001,00,,NP
play,6,1,taylc001,12,.SBTS,K
play,6,1,riose001,12,CBSS,K
play,7,0,ozunm001,00,,NP
play,7,0,ozunm001,22,.BCSFBX,53/G56
play,7,0,duvaa001,02,CSX,9/F9L
play,7,0,rosae001,12,FSFBFS,K
play,7,1,bettm001,32,BBSFBB,W
play,7,1,freef001,00,X,S9/L89.1-2
play,7,1,turnt001,22,BCBFS,K
play,7,1,muncm001,00,X,7/F7D
play,7,1,turnj001,00,X,S8/G4M+.2-H;1-2
play,7,1,smitw003,00,,NP
play,7,1,smitw003,32,.*BBFF*B>X,8/F8D
play,8,0,arcio002,00,,NP
play,8,0,arcio002,31,.BFBBB,W
play,8,0,hereg002,00,,NP
play,8,0,dicka001,11,.C*BX,64(1)3/GDP/G6
play,8,0,pinam001,12,CCBX,4/P4D
play,8,1,bellc002,00,,NP
play,8,1,bellc002,00,.,NP
play,8,1,bellc002,02,..FSS,K
play,8,1,taylc001,31,BSBBB,W
play,8,1,riose001,00,,NP
play,8,1,albeh001,22,.B*BFFX,6/F56D
play,8,1,bettm001,10,BX,53/G56
play,9,0,swand001,02,.CFS,K
play,9,0,albio001,32,BBBCC*S,K
play,9,0,olsom001,00,X,D7/L78XD+
play,9,0,ozunm001,20,BBX,D7/L78XD+.2-H
play,9,0,duvaa001,01,CX,2/P3SF/FL
play,1,0,hilld002,01,CX,8/F8D
play,1,0,grosr001,32,CCBBBS,K
play,1,0,baezj001,12,CBSX,9/F89
play,1,1,bettm001,22,CBBCFX,9/F9
play,1,1,freef001,32,BBSBFFF*B,W
play,1,1,turnt001,00,>C,SB2
