Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,9,1,garrs003,32,CBBSFBB,W
play,9,1,roblv001,32,BBVCCFB,W.1-2
play,9,1,abrac001,11,SBX,8/F8
play,9,1,thoml002,12,BCFX,9/F89D
play,1,0,kwans001,00,X,13/BG2-
play,1,0,rosaa003,12,CSBS,K
play,1,0,ramij003,32,BFBBFFFB,W
play,1,0,naylj001,21,C1BBX,5/P5F/FL
play,1,1,calla002,32,BCBSBC,K
play,1,1,smitd008,00,X,7/F78D+
play,1,1,menej001,10,BX,9/F1S
play,2,0,gimea001,12,CCBFX,43/G4
play,2,0,bellj005,32,BBFFFFFFBX,31/G3
play,2,0,brenw002,12,BFSX,D7/L78XD+
play,2,0,zunim001,32,CFBBBFB,W
play,2,0,stram002,00,X,64(1)/FO/G6.B-1
play,2,1,candj002,01,CX,5/F5D
play,2,1,garcl006,22,CFBFBX,S8/G6M
play,2,1,ruizk001,31,BBBC>X,31/G3.1-2
play,2,1,thoml002,00,X,S6/G56.2-3
play,2,1,abrac001,01,F>B,SB2
play,2,1,abrac001,31,F>B.BBB,W
play,2,1,roblv001,12,CBSS,K
play,3,0,kwans001,11,CBX,8/L8D
play,3,0,rosaa003,11,CBX,9/L9D+
play,3,0,ramij003,20,BBX,S9/L9LD.BX2(96)
play,3,1,calla002,11,FBX,8/F78XD
play,3,1,smitd008,11,BCX,31/G3
play,3,1,menej001,21,BCBX,63/G6
play,4,0,naylj001,02,CFFX,31/G3
play,4,0,gimea001,02,CFH,HP
play,4,0,bellj005,10,B1>B,SB2
play,4,0,bellj005,20,B1>B.X,8/F8
play,4,0,brenw002,11,BCX,13/G1
play,4,1,candj002,22,BBTSFFX,8/F78XD
play,4,1,garcl006,10,BX,HR/F78XD
play,4,1,ruizk001,12,CBFX,S7/L78D
play,4,1,thoml002,11,1BCX,S8/L4MD.1-2
play,4,1,abrac001,31,BBBCX,FC5/G56S.2-3;1-2;B-1
play,4,1,roblv001,10,BX,52(3)/FO/G56S.2-3;1-2;B-1
play,4,1,calla002,00,X,S8/L78+.3-H;2-H;1-2
play,4,1,smitd008,22,CBFFFFBX,7/F7D
play,5,0,zunim001,22,CFBBC,K
play,5,0,stram002,32,CFBBBX,63/G6
play,5,0,kwans001,21,CBBX,43/G34
play,5,1,menej001,11,BSX,9/L9D
play,5,1,candj002,01,CX,4/L4
play,5,1,garcl006,31,FBBBB,W
play,5,1,ruizk001,00,X,3/G3
play,6,0,rosaa003,32,CBBCFFFBFX,DGR/L8XD+
play,6,0,ramij003,21,BBFX,S9/L9+.2-3
play,6,0,naylj001,00,,NP
play,6,0,naylj001,00,.X,6(1)3/GDP/G6.3-H(NR)
play,6,0,gimea001,02,FFS,K
play,6,1,thoml002,22,CCBBS,K
play,6,1,abrac001,12,FFBX,E5/P1.B-1
play,6,1,roblv001,21,BL1B>B,SB2
play,6,1,roblv001,32,BL1B>B.FFFX,FC/G56S.2X3(5);B-1
play,6,1,calla002,01,F1X,53/G5
play,7,0,bellj005,10,BX,HR/F8XD
