Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,9,1,casth001,00,,NP
play,9,1,monte001,32,.BBFABFB,W
play,9,1,treja001,00,,NP
play,9,1,treja001,21,.BBCX,8/F89
play,9,1,tovae001,00,,NP
play,9,1,profj001,10,.BX,D9/L9L.1-3
play,9,1,servb001,00,,NP
play,9,1,diaze005,32,.BBFFFBX,S9/G3.3-H;2-H
play,9,1,blacc001,00,X,9/F9
play,9,1,dazay001,01,CX,S9/L9.1-2
play,9,1,bryak001,12,BCSS,K
play,1,0,calla002,01,CX,3/P3F/FL
play,1,0,candj002,02,CSFT,K
play,1,0,smitd008,22,FTBBX,S7/G5
play,1,0,ruizk001,00,X,8/F2
play,1,1,profj001,11,FBX,9/F9S
play,1,1,blacc001,10,BX,S4/G3
play,1,1,bryak001,31,BBBCB,W.1-2
play,1,1,mcmar001,02,SSB,WP.2-3;1-2
play,1,1,mcmar001,22,SSB.BX,7/F7LS
play,1,1,mousm001,31,BFBVV,IW
play,1,1,monte001,02,SSS,K
play,2,0,garrs003,02,CFX,S9/G34
play,2,0,abrac001,32,BF>F*BFB>X,8/F78XD
play,2,0,thoml002,02,1CSFX,S7/L7.1-2
play,2,0,vargi001,10,BX,36(1)/FO/G3.2-3;B-1
play,2,0,roblv001,11,TB>X,S8/G34.3-H;1-3
play,2,0,calla002,10,1BN,BK.3-H(NR);1-2
play,2,0,calla002,10,1BN.N,BK.2-3
play,2,0,calla002,31,1BN.N.CBBB,W
play,2,0,candj002,01,C>X,3/G3
play,2,1,dazay001,31,BCBBX,D7/F78XD
play,2,1,diaze005,10,BX,S8/L89D.2-3
play,2,1,tovae001,11,BCX,64(1)3/GDP/G6.3-H(NR)
play,2,1,profj001,31,BCBBB,W
play,2,1,blacc001,20,B*BX,9/L1S
play,3,0,smitd008,10,BX,8/F89XD
play,3,0,ruizk001,11,CBX,53/G6S
play,3,0,garrs003,02,FCC,K
play,3,1,bryak001,10,BX,7/F7LS
play,3,1,mcmar001,22,BBCCS,K
play,3,1,mousm001,22,SFBFFBX,6/P5D
play,4,0,abrac001,00,X,43/G4
play,4,0,thoml002,12,CFBC,K
play,4,0,vargi001,32,BSFFBFBFB,W
play,4,0,roblv001,12,FB1FX,8/F89
play,4,1,monte001,12,BCSS,K
play,4,1,dazay001,11,CBX,31/G3
play,4,1,diaze005,20,BBX,HR/F7D
play,4,1,tovae001,12,BCFX,8/F89D
play,5,0,calla002,32,BBBCFB,W
play,5,0,candj002,32,SBFBB>FX,S8/L8D+.1-3
play,5,0,smitd008,00,X,46(1)/FO/G34.3-H;B-1
play,5,0,ruizk001,02,SFFX,5/P5DF/FL
play,5,0,garrs003,22,F*SBBX,S6/G6.1-3(E6/TH)
