Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,4,0,santc002,11,SBX,5/L6
play,4,0,choij001,22,BBCSC,K
play,4,0,hayek001,00,S,PB.1-2
play,4,0,hayek001,11,S.*BX,3/G3
play,4,1,myerw001,21,BBFX,9/F9D+
play,4,1,stees001,31,BCBBX,8/F8S
play,4,1,bensw001,32,BSSBBT,K
play,5,0,joe-c001,22,BCFBFT,K
play,5,0,bae-j001,11,FBX,43/G34
play,5,0,hedga001,00,X,31/G34
play,5,1,newmk001,01,CX,7/L7D+
play,5,1,indij001,22,CFFBBFFFX,9/L9
play,5,1,friet001,31,CBBBX,HR/F9D
play,5,1,fralj001,00,,NP
play,5,1,fralj001,22,.CBBSX,D9/L9LD+
play,5,1,stept001,30,VVVV,IW
play,5,1,voslj001,22,BSCBT,K
play,6,0,cruzo001,11,FBX,4/P34
play,6,0,reynb001,02,CFS,K
play,6,0,mccua001,02,FFX,D9/L9LD+
play,6,0,santc002,11,BFX,43/G4
play,6,1,myerw001,00,,NP
play,6,1,myerw001,22,.BCSBX,53/G56
play,6,1,stees001,30,BBBB,W
play,6,1,bensw001,01,FB,WP.1-2
play,6,1,bensw001,11,FB.X,3/L34/DP.2X2(36)
play,7,0,choij001,12,FSB.S,K
play,7,0,hayek001,00,X,63/G6
play,7,0,joe-c001,00,X,S9/F3D
play,7,0,bae-j001,11,BCB,WP.1-2
play,7,0,bae-j001,32,BCB.BFFX,63/G6M
play,7,1,newmk001,00,X,7/L78
play,7,1,indij001,20,BBX,S9/L89S
play,7,1,friet001,00,X,S1/BG2.1-2
play,7,1,fralj001,02,CSX,53/G6S-.2-3;1-2
play,7,1,stept001,21,BFBX,9/L89D+
play,8,0,hedga001,00,,NP
play,8,0,hedga001,00,.,NP
play,8,0,castr006,32,..SBBFBX,S7/G56
play,8,0,cruzo001,00,X,S76/F78S.1-2
play,8,0,reynb001,12,FS.*BX,9/F9D.2-3
play,8,0,mccua001,00,,NP
play,8,0,mccua001,12,.BSCX,9/F9S
play,8,0,santc002,32,FBF*BB>X,3/G3
play,8,1,voslj001,00,,NP
play,8,1,voslj001,00,.,NP
play,8,1,voslj001,00,..,NP
play,8,1,voslj001,00,...,NP
play,8,1,voslj001,00,....,NP
play,8,1,voslj001,00,.....,NP
play,8,1,voslj001,12,......FSBFX,D9/F9LD+
play,8,1,myerw001,12,CBSS,K
play,8,1,stees001,00,X,63/G6.2-3
play,8,1,bensw001,22,BSBC.S,K
play,9,0,choij001,00,,NP
play,9,0,choij001,00,.X,8/F8
play,9,0,hayek001,02,CSX,53/G56
play,9,0,joe-c001,22,BBCFS,K
play,1,0,hoern001,01,CX,S9/G34
play,1,0,swand001,10,*BX,S8/G6M.1-3
play,1,0,happi001,12,CBFS,K
play,1,0,bellc002,31,BBSB>X,HR/F9D.3-H;1-H
play,1,0,manct001,02,CSFX,S8/L8D
play,1,0,wisdp001,12,FCBFS,K
play,1,0,hosme001,02,CCF>X,S9/G34.1-3
play,1,0,riose001,00,X,63/G4
play,1,1,indij001,32,BBCBF*B,W
play,1,1,stees001,02,CFX,S9/G34.1-3
play,1,1,myerw001,00,X,S8/L89D.3-H;1-2
play,1,1,stept001,01,CX,S8/L8.2-3;1-2
play,1,1,newmk001,12,C*BFX,S8/G6M.3-H;2-H;1-2
play,1,1,fairs001,12,BFTFS,K
play,1,1,maill001,11,BSX,64(1)3/GDP/G6
play,2,0,barnt001,32,BCBBFX,S9/G34
play,2,0,hoern001,12,BC1S*S,K
play,2,0,swand001,22,BBFSS,K
play,2,0,happi001,31,S*BBBB,W.1-2
play,2,0,bellc002,01,CX,7/F7D
play,2,1,garcj007,02,SSFFX,S7/G6
play,2,1,friet001,11,CB,NP
play,2,1,friet001,11,CB.X,S1/BG13.1-3(E1/TH);B-2
play,2,1,indij001,22,FBF*BX,FC6/G56.3-H(UR);2X3(65);B-1
play,2,1,stees001,02,CSX,8/F89S
play,2,1,myerw001,01,FX,64(1)/FO/G6.B-1
play,3,0,manct001,00,,NP
play,3,0,manct001,00,.,NP
play,3,0,manct001,00,..,NP
play,3,0,manct001,01,...CX,63/G6
play,3,0,wisdp001,12,BFFFFFX,7/F7LD
play,3,0,hosme001,01,CX,31/G34
play,3,1,stept001,32,BBCCBX,4/P6M
play,3,1,newmk001,22,FTBBX,7/F78D
play,3,1,fairs001,02,FS*S,K
play,4,0,riose001,12,CFBX,6/L6
play,4,0,barnt001,31,BBFBX,3/P3DF/FL
play,4,0,hoern001,02,CCS,K.BX1(23)
play,4,1,maill001,22,CSBBX,53/G5
play,4,1,voslj001,12,CFBS,K
play,4,1,friet001,01,CX,T8/L89D
play,4,1,indij001,01,SH,HP
play,4,1,stees001,30,BBBB,W.1-2
play,4,1,myerw001,11,CBX,3/P3SF/FL
play,5,0,swand001,32,BCBS.BX,S7/L78
play,5,0,happi001,01,1FX,D9/L9D.1-3
play,5,0,bellc002,00,,NP
play,5,0,bellc002,00,.X,6/P6D
play,5,0,manct001,22,BCFBX,43/G4.3-H;2-3
play,5,0,wisdp001,00,H,HP
play,5,0,hosme001,00,,NP
play,5,0,hosme001,20,.BBX,D9/L89D.3-H;1-H
play,5,0,riose001,02,CSS,K
play,5,1,stept001,22,BFBFX,S8/L89
play,5,1,newmk001,02,FFX,9/F9L
play,5,1,fairs001,00,H,HP.1-2
play,5,1,maill001,12,FBFX,5/P5F/FL
play,5,1,voslj001,21,BBFX,HR/F7D.2-H;1-H
play,5,1,friet001,00,,NP
play,5,1,friet001,01,.CX,9/L9
play,6,0,barnt001,00,,NP
play,6,0,barnt001,10,.BX,4/L34
play,6,0,hoern001,02,CSX,7/F7L
play,6,0,swand001,02,CF.X,D7/G5
play,6,0,happi001,22,BFBFX,23/G2
play,6,1,indij001,11,CBX,8/F78
play,6,1,stees001,01,FX,D8/L89D
play,6,1,myerw001,02,CSX,53/G56
play,6,1,stept001,22,CBBCC,K
play,7,0,bellc002,32,BFBCBB,W
play,7,0,manct001,32,B*BCS*B+11>F>X,C/E2.1-2;B-1
play,7,0,wisdp001,31,BBBCX,1/BL1
play,7,0,hosme001,00,,NP
play,7,0,hosme001,12,.CC.BS,K
play,7,0,riose001,00,,NP
play,7,0,torrl001,30,.BBBB,W.2-3;1-2
play,7,0,barnt001,00,,NP
play,7,0,gomey001,02,.C*SS,K
play,7,1,newmk001,00,.,NP
play,7,1,newmk001,00,..X,13/G1S
play,7,1,fairs001,00,X,63/G6
play,7,1,maill001,22,BCSBC,K
play,8,0,hoern001,00,,NP
play,8,0,hoern001,11,.BCX,63/G6D
play,8,0,swand001,20,BBX,53/G56
play,8,0,happi001,22,SS.FBBFX,63/G4MD
play,8,1,voslj001,12,SFBC,K
play,8,1,friet001,01,CX,7/F7D
play,8,1,indij001,12,CBFX,53/G5
play,9,0,bellc002,00,,NP
play,9,0,bellc002,01,.CX,5/P56D
play,9,0,manct001,01,FX,43/G4
play,9,0,wisdp001,01,CX,S9/L9LS
play,9,0,hosme001,00,X,S9/L9S.1-2
play,9,0,torrl001,00,,NP
play,9,0,torrl001,00,.,NP
play,9,0,mastm001,21,..BCBX,3/L3
play,1,0,hoern001,00,X,S4/G4
play,1,0,swand001,00,X,8/F8XD+
play,1,0,happi001,22,B*BC1>FX,S7/L7S.1-2
play,1,0,bellc002,11,C*BX,S9/L34D.2-3;1-2
play,1,0,manct001,32,BBFF*BX,9/SF/L9+.3-H
play,1,0,wisdp001,21,CBBX,9/F3DF/FL
play,1,1,indij001,00,X,D9/L9LD
play,1,1,friet001,10,BX,53/SH/BG25-.2-3
play,1,1,fralj001,10,BX,S8/G4.3-H
play,1,1,stept001,11,BC>B,CS2(24)
play,1,1,stept001,21,BC>B.X,S9/L9L
play,1,1,voslj001,12,CFBX,3/G3
play,2,0,hosme001,11,CBX,3/G3S
play,2,0,gomey001,12,FFB*S,K
play,2,0,mastm001,02,CCX,7/L7
play,2,1,myerw001,32,CFBFBBB,W
play,2,1,stees001,02,CFS,K
play,2,1,newmk001,10,B>X,3/P3F/FL/DP.1X1(31)
play,3,0,hoern001,01,CX,5/L56D
play,3,0,swand001,32,BCBSBX,63/G56
play,3,0,happi001,30,BBBB,W
play,3,0,bellc002,01,C1X,4/P34D
play,3,1,bensw001,22,BCBSS,K
play,3,1,indij001,32,BCBSFFFBFX,63/G6
play,3,1,friet001,11,BCX,HR/F89XD
play,3,1,fralj001,22,BBSCFS,K
play,4,0,manct001,01,SX,53/G5
play,4,0,wisdp001,02,FTX,63/G6
play,4,0,hosme001,01,FX,7/F7LF/FL
play,4,1,stept001,32,FFBBBX,7/L7D+
play,4,1,voslj001,10,BX,HR/F89XD
play,4,1,myerw001,32,BBBCSB,W
play,4,1,stees001,22,FBSFBX,9/F9LD
play,4,1,newmk001,11,BCX,2/BP2F-/FL
play,5,0,gomey001,11,CBX,53/G56
play,5,0,mastm001,22,CBSBFX,63/G6M
play,5,0,hoern001,10,BX,E6/G6.B-1
play,5,0,swand001,30,1BBBB,W.1-2
play,5,0,happi001,31,*BFB*BB,W.2-3;1-2
play,5,0,bellc002,21,BC*BX,7/F78S
play,5,1,bensw001,22,CCBFFBS,K
play,5,1,indij001,11,CBX,53/G5
play,5,1,friet001,12,CCBFX,S7/G56
play,5,1,fralj001,00,,NP
play,5,1,fralj001,32,.BBFS1B>F>F>X,3/G3
play,6,0,manct001,12,CBFF*S,K
play,6,0,wisdp001,02,CFX,D8/F8XD+
play,6,0,hosme001,00,,NP
play,6,0,hosme001,10,.BX,S7/G56.2-H;B-2
play,6,0,gomey001,02,CFS,K
play,6,0,mastm001,02,CSS,K
play,6,1,stept001,00,,NP
play,6,1,stept001,12,.SCBC,K
play,6,1,voslj001,21,BBCX,31/G34
play,6,1,myerw001,00,X,63/G6
play,7,0,hoern001,00,,NP
play,7,0,hoern001,00,.X,D9/L89XD
play,7,0,swand001,31,BBBCB,W
play,7,0,happi001,11,CBX,D7/L7LD.2-H;1-3
play,7,0,bellc002,00,,NP
play,7,0,bellc002,31,.*BCB*BB,W
play,7,0,manct001,01,FX,S8/L8+.3-H;2-3;1-2
play,7,0,wisdp001,10,BX,S8/L8+.3-H;2-H;1-2
play,7,0,hosme001,21,BC*BX,FC4/G34.2-3;1-2(E4);B-1
play,7,0,gomey001,00,,NP
play,7,0,gomey001,01,.CX,4(1)3/GDP/G6M.3-H(NR)(UR);2-3
play,7,0,mastm001,22,CBFBX,S7/L7LS.3-H(UR)
play,7,0,hoern001,21,B1BC>C,SB2
play,7,0,hoern001,32,B1BC>C.BX,63/G6M
play,7,1,stees001,02,CFX,6/P6S
play,7,1,newmk001,12,FFBT,K
play,7,1,bensw001,02,SSS,K
play,8,0,swand001,32,BBSBFB,W
play,8,0,happi001,12,FBSX,S1/G34S.1-2
play,8,0,bellc002,00,X,S9/L9.2-3;1-2
play,8,0,manct001,00,X,64(1)/FO/G6.3-H;2-3;B-1
play,8,0,wisdp001,02,CFX,D7/L7L.3-H;1-3
play,8,0,hosme001,02,CSX,D8/F7D.3-H;2-3
play,8,0,gomey001,01,FX,63/G6
play,8,0,mastm001,02,CCFX,53/G56
play,8,1,indij001,32,BBCSFFBFX,S56/G6
play,8,1,friet001,00,,NP
play,8,1,fairs001,00,.X,HR/F78XD.1-H
play,8,1,fralj001,32,CBFFBFBFS,K
play,8,1,stept001,22,SSBFBC,K
play,8,1,voslj001,00,,NP
play,8,1,voslj001,22,.BSSFBX,31/G3
play,9,0,hoern001,00,,NP
play,9,0,hoern001,00,.,NP
play,9,0,hoern001,01,..CX,S7/L78D+
play,9,0,swand001,02,CC*S,K
play,9,0,happi001,01,C1>B,SB2
play,9,0,happi001,12,C1>B.FFFS,K
play,9,0,bellc002,01,CX,S8/L89S.2-H
play,9,0,manct001,12,BFSFFC,K
play,9,1,myerw001,00,,NP
play,9,1,myerw001,10,.BX,S7/L7D
play,9,1,stees001,22,*SFB*BS,K
play,9,1,newmk001,01,FX,54(1)/FO/G56.B-1
play,9,1,bensw001,00,>X,31/G3
play,1,0,stotb001,12,CFBS,K
play,1,0,turnt001,00,X,S8/L89
play,1,0,schwk001,32,CS1BBBB,W.1-2
play,1,0,castn001,00,X,S8/L8.2-H;1-2
play,1,0,realj001,01,FX,64(1)/FO/G6.2-3;B-1
play,1,0,bohma001,12,B1TS>X,9/F9
play,1,1,indij001,11,BFX,D7/L7+
play,1,1,stees001,20,BB>B,SB3.2-H(E5)(NR)
play,1,1,stees001,31,BB>B.CB,W
play,1,1,fairs001,01,FX,64(1)/FO/G6.B-1
play,1,1,stept001,12,CBSFS,K
play,1,1,myerw001,11,BS1,POCS2(134)
play,2,0,harrj002,22,BBCFS,K
play,2,0,sosae001,11,CBX,S7/G56
play,2,0,pachc001,20,B1BX,S9/L9S.1-3
play,2,0,stotb001,12,CSFF1BF*S,K
play,2,0,turnt001,32,BBSFB>B,W.1-2
play,2,0,schwk001,21,BCBX,31/G3
play,2,1,myerw001,12,CTFBFFT,K
play,2,1,senzn001,12,BCFC,K
play,2,1,newmk001,02,CSS,K
play,3,0,castn001,12,BSCFS,K
play,3,0,realj001,12,BCS*S,K
play,3,0,bohma001,32,BBCBFX,S9/G3
play,3,0,harrj002,10,*BX,53/G5
play,3,1,casac001,21,FBBX,S7/G56
play,3,1,garcj007,12,F*BCX,64(1)/FO/G6.B-1
play,3,1,indij001,32,BBBCC>X,53/G56S.1-2
play,3,1,stees001,22,CBFFBFX,S7/G56.2-H
play,3,1,fairs001,22,BTF*BX,S7/L7L.1-2
play,3,1,stept001,00,X,S9/L34D.2-H;1-3
play,3,1,myerw001,10,*BX,S7/G56.3-H;1-2
play,3,1,senzn001,22,CBFBX,6/P6
play,4,0,sosae001,02,CSFX,D7/L7L+
play,4,0,pachc001,12,CBCS,K
play,4,0,stotb001,02,FCFX,9/F89
play,4,0,turnt001,32,BCBBSX,63/G6
play,4,1,newmk001,21,BFBX,43/G4D
play,4,1,casac001,02,SSX,53/G5
play,4,1,garcj007,12,BFFX,8/F8
play,5,0,schwk001,32,CBBCBX,HR/F89XD
play,5,0,castn001,21,FBBX,9/F89D
play,5,0,realj001,00,X,S57/G6
play,5,0,bohma001,22,CC*BBX,14(1)3/GDP/G1S
play,5,1,indij001,11,BFX,43/G34
play,5,1,stees001,12,SBFFFFX,S8/G6M
play,5,1,fairs001,00,X,64(1)/FO/G6M.B-1
play,5,1,stept001,32,CBBBC>F>X,S7/G56.1-2
play,5,1,myerw001,00,,NP
play,5,1,myerw001,11,.FBX,S7/L7.2-H;1-3;B-2
play,5,1,senzn001,01,SX,9/F9
play,6,0,harrj002,00,,NP
play,6,0,harrj002,02,.LSS,K
play,6,0,sosae001,12,CBSFS,K
play,6,0,pachc001,00,X,9/L9D
play,6,1,newmk001,00,,NP
play,6,1,newmk001,11,.BCH,HP
play,6,1,casac001,12,BFCS,K
play,6,1,garcj007,01,SX,D8/L78XD+.1-H
play,6,1,indij001,11,BCH,HP
play,6,1,stees001,10,BX,63/G6.2-3;1-2
play,6,1,fairs001,00,,NP
play,6,1,friet001,32,.BBCCB*B,W
play,6,1,stept001,11,BCX,63/G6
play,7,0,stotb001,00,,NP
play,7,0,stotb001,11,.BCX,43/G23
play,7,0,turnt001,22,SSBBFX,8/F8XD
play,7,0,schwk001,10,BX,5/P5F/FL
play,7,1,myerw001,00,,NP
play,7,1,myerw001,00,.X,9/L89D
play,7,1,senzn001,32,BBCFBC,K
play,7,1,newmk001,00,,NP
play,7,1,fralj001,10,.BX,63/G6M
play,8,0,castn001,00,,NP
play,8,0,castn001,00,.,NP
play,8,0,castn001,00,..,NP
play,8,0,castn001,00,...,NP
play,8,0,castn001,00,....,NP
play,8,0,castn001,22,.....BSCBS,K
play,8,0,realj001,02,FSFS,K
play,8,0,bohma001,00,X,63/G6D
play,8,1,casac001,11,CBX,8/F8XD
play,8,1,garcj007,32,CBBCBB,W
play,8,1,indij001,01,CX,64(1)/FO/G6.B-1
play,8,1,stees001,10,BX,46(1)/FO/G4.B-1
play,9,0,harrj002,00,,NP
play,9,0,marsb002,32,.BBFBFB,W
play,9,0,sosae001,00,,NP
play,9,0,cavej001,32,.*BFCBBC,K
play,9,0,pachc001,00,,NP
play,9,0,clemk001,12,.CCFBS,K
play,9,0,stotb001,00,X,S5/BG56S-.1-2
play,9,0,turnt001,00,,NP
play,9,0,turnt001,12,.BFFFS,K
play,1,0,stotb001,00,X,4/P34D
play,1,0,turnt001,11,BCX,S7/L78D
play,1,0,schwk001,00,1X,D9/G3.1-H
play,1,0,castn001,32,FBSBB*B,W
play,1,0,marsb002,11,CBX,9/F89XD.2-3
play,1,0,realj001,31,BSBBX,63/G6
play,1,1,indij001,00,X,7/F78+
play,1,1,friet001,11,BCX,D4/G3+
play,1,1,fralj001,10,BX,43/G34.2-3
play,1,1,stept001,31,*BBBCX,3/P3
play,2,0,bohma001,31,BBBCB,W
play,2,0,cavej001,02,CS>B,CS2(26)
play,2,0,cavej001,32,CS>B.FBBX,7/L7
play,2,0,sosae001,32,BBBCFX,HR/F9D
play,2,0,stotb001,20,BBX,31/G3
play,2,1,myerw001,31,BCBBB,W
play,2,1,voslj001,10,BX,7/F7LD
play,2,1,stees001,02,CF>B,SB2
play,2,1,stees001,22,CF>B.F*BX,8/L8
play,2,1,senzn001,12,SBS*S,K
play,3,0,turnt001,00,X,53/G56-
play,3,0,schwk001,31,CBBBB,W
play,3,0,castn001,11,BCX,D8/L8XD+.1-H
play,3,0,marsb002,11,BFX,T8/F78D.2-H
play,3,0,realj001,01,FX,9/SF/F9D.3-H
play,3,0,bohma001,00,X,8/F89
play,3,1,garcj007,11,CBX,S6/G6
play,3,1,indij001,01,C1X,8/F89XD
play,3,1,friet001,01,CX,43/G34D.1-2
play,3,1,fralj001,31,CBBBX,S9/G34.2-H
play,3,1,stept001,32,BBC1BS>F>X,9/F9D
play,4,0,cavej001,00,,NP
play,4,0,cavej001,21,.BFBX,7/F7D
