Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,2,1,seguj002,22,SBBF.S,K
play,2,1,sancj003,31,BBBCB,W
play,2,1,fortn001,31,BCBBX,HR/F7D.1-H
play,2,1,wendj002,12,BCCS,K
play,2,1,arral001,11,BCX,S7/L7LS
play,2,1,solej001,11,SBX,54(1)/FO/G56.B-1
play,3,0,lindf001,21,BCBX,43/G34
play,3,0,mcnej002,32,CBBF.BX,43/G34
play,3,0,alonp001,32,SSBBB*B,W
play,3,0,voged001,12,C*BS+1*S,K
play,3,1,coopg002,22,CBFFBX,53/G56
play,3,1,chisj001,22,BCBSS,K
play,3,1,delab001,32,CBBBFFS,K
play,4,0,canhm001,31,BBBCB,W
play,4,0,guill001,00,X,23/G2-.1-2
play,4,0,escoe001,10,BX,63/G6M.2-3
play,4,0,narvo001,21,BCBX,S7/L7.3-H
play,4,0,nimmb001,32,BBCFFB>B,W.1-2
play,4,0,lindf001,32,*BBSSB>S,K
play,4,1,seguj002,02,FSX,63/G6M
play,4,1,sancj003,10,BX,D7/L7L
play,4,1,fortn001,01,CX,43/G4.2-3
play,4,1,wendj002,20,BBX,13/G1S
play,5,0,mcnej002,00,,NP
play,5,0,mcnej002,20,.BBX,D57/P5D
play,5,0,alonp001,21,CBBX,D7/L7LS.2-H
play,5,0,voged001,12,CFBFFFX,1/G23.2-3
play,5,0,canhm001,00,X,S9/L89.3-H
play,5,0,guill001,22,CF*BBS,K
play,5,0,escoe001,12,FBF.X,53/G56
play,5,1,arral001,02,CCX,S8/L78
play,5,1,solej001,10,BX,8/F89XD+
play,5,1,coopg002,12,CCBS,K
play,5,1,chisj001,00,X,D9/G4.1-3
play,5,1,delab001,32,SB*BS*BX,63/G6
play,6,0,narvo001,00,,NP
play,6,0,narvo001,22,.CBBFFX,9/F89XD
play,6,0,nimmb001,12,CFBFX,S9/G34
play,6,0,lindf001,12,C*BC1>*S,K+SB2
play,6,0,mcnej002,32,*S*BF*BBX,3/G1S
play,6,1,seguj002,00,,NP
play,6,1,seguj002,32,.BCBBCS,K
play,6,1,sancj003,21,CBBX,31/G34
play,6,1,fortn001,02,CSC,K
play,7,0,alonp001,00,,NP
play,7,0,alonp001,12,.CBS.X,53/G5
play,7,0,voged001,22,CBBCX,3/G3
play,7,0,canhm001,02,CCX,HR/F78XD
play,7,0,guill001,12,FCBX,43/G4
play,7,1,wendj002,00,,NP
play,7,1,wendj002,00,.X,7/F7D
play,7,1,arral001,01,CX,9/F89D
play,7,1,solej001,31,FBBBB,W
play,7,1,coopg002,22,CFFB1BX,S9/F89.1-3
play,7,1,chisj001,00,,NP
play,7,1,chisj001,32,.BSBCB>X,43/G4
play,8,0,escoe001,20,BBX,3/P3DF/FL
play,8,0,narvo001,11,FBX,S19/L8
play,8,0,nimmb001,02,CSX,7/L7
play,8,0,lindf001,00,X,D7/L7LD+.1-3
play,8,0,mcnej002,11,BFX,43/G4S
play,8,1,delab001,00,,NP
play,8,1,delab001,11,.BCX,7/F7S
play,8,1,seguj002,11,BCX,S7/G56
play,8,1,sancj003,32,BCBBCFT,K
play,8,1,fortn001,10,BX,S8/G6M.1-2
play,8,1,wendj002,02,CSS,K
play,9,0,alonp001,11,BCX,S7/L7
play,9,0,voged001,00,,NP
play,9,0,phamt001,22,.CBBCX,S9/L89S.1-2
play,9,0,canhm001,00,X,8/F8
play,9,0,guill001,00,,NP
play,9,0,marts002,01,.CX,DGR/L89XD+.2-H;1-3
play,9,0,escoe001,12,.FBFFS,K
play,9,0,narvo001,00,X,FC/G5S-.2X3(5);B-1
play,9,1,arral001,00,,NP
play,9,1,arral001,00,..,NP
play,9,1,arral001,00,...,NP
play,9,1,arral001,11,....BCX,S7/G6
play,9,1,solej001,02,SSS,K
play,9,1,coopg002,10,BX,54(1)3/GDP/G56S
play,1,0,phamt001,12,BCCX,S7/L7S
play,1,0,marts002,12,BFF>FX,5/L56
play,1,0,lindf001,32,1BSB*BFFX,54(1)/FO/G56.B-1
play,1,0,alonp001,30,BBBB,W.1-2
play,1,0,canhm001,30,BBBB,W.2-3;1-2
play,1,0,mcnej002,12,CBFF.FFX,S1/G23-.3-H;2-H(E1/TH)(NR)(UR);1-3
play,1,0,escoe001,22,CBSBS,K
play,1,1,arral001,22,BCBFX,S8/G4
play,1,1,solej001,22,BCFBB,WP.1-2
play,1,1,solej001,32,BCFBB.X,D9/L9LD+.2-H
play,1,1,chisj001,31,BBCBB,W
play,1,1,garca003,32,SBB.FBFB,W.2-3;1-2
play,1,1,gurry001,12,C*BFFS,K
play,1,1,sancj003,32,CBFBBS,K
play,1,1,bertj001,01,CX,9/L9L
play,2,0,nidot001,10,BX,63/G4M
play,2,0,locat001,12,BCFX,53/G56
play,2,0,phamt001,00,X,8/L8
play,2,1,stalj001,31,CBBBB,W
play,2,1,wendj002,12,VCCX,8/L78D
play,2,1,arral001,10,BX,46(1)3/GDP/G4
play,3,0,marts002,02,CS*S,K.BX1(23)
play,3,0,lindf001,22,BBFSFFX,7/L7L
play,3,0,alonp001,32,BBCFFBX,43/G4
play,3,1,solej001,02,FCS,K
play,3,1,chisj001,02,CF*S,K
play,3,1,garca003,00,X,9/L9D+
play,4,0,canhm001,22,BCSBX,S7/L7+
play,4,0,mcnej002,01,CX,7/F7L
play,4,0,escoe001,02,FFC,K
play,4,0,nidot001,01,CX,54(1)/FO/G56.B-1
play,4,1,gurry001,10,BX,43/G4
play,4,1,sancj003,02,CCS,K
play,4,1,bertj001,22,BCS.BX,31/G34
play,5,0,locat001,12,SF.FFBH,HP
play,5,0,phamt001,10,*BX,HR/F8XD.1-H
play,5,0,marts002,02,SFC,K
play,5,0,lindf001,00,H,HP
play,5,0,alonp001,00,,NP
play,5,0,alonp001,01,.CX,54(1)3/GDP/G56S
play,5,1,stalj001,12,CC.BS,K
play,5,1,wendj002,01,CX,9/F9L
play,5,1,arral001,31,BBCBX,S7/L78
play,5,1,solej001,32,FBF*BF*B>F>S,K
play,6,0,canhm001,31,BBBCX,7/F7D
play,6,0,mcnej002,00,X,3/G3
play,6,0,escoe001,22,CFBFVX,63/G4M
play,6,1,chisj001,32,BBBCCS,K
play,6,1,garca003,00,,NP
play,6,1,garca003,32,.FSBBBA,K
play,6,1,gurry001,22,FBFBFT,K
play,7,0,nidot001,02,SFS,K
play,7,0,locat001,01,SH,HP
play,7,0,phamt001,11,BS>X,D7/L8XD+.1-H
play,7,0,marts002,12,FBSFFX,63/G6S
play,7,0,lindf001,31,BFBBB,W
play,7,0,alonp001,12,FB*SS,K
play,7,1,sancj003,00,,NP
play,7,1,sancj003,20,.BBX,43/G3
play,7,1,bertj001,32,FBCF.BBC,K
play,7,1,stalj001,21,CBBX,63/G6D
play,8,0,canhm001,00,,NP
play,8,0,canhm001,22,.BCCBX,53/G56
play,8,0,mcnej002,10,BX,9/F9D
play,8,0,escoe001,12,FCFBFS,K
play,8,1,wendj002,00,,NP
play,8,1,wendj002,31,.BFBBB,W
play,8,1,arral001,02,CCFX,46(1)/FO/G4.B-1
play,8,1,solej001,31,B*B*BCX,4/P34S
play,8,1,chisj001,31,BCBB*B,W.1-2
play,8,1,garca003,32,BC*BFB>F>C,K
play,9,0,nidot001,00,,NP
play,9,0,nidot001,21,.FBBX,7/L7
play,9,0,locat001,00,,NP
play,9,0,nimmb001,00,.X,7/F7L
play,9,0,phamt001,31,BBBCB,W
play,9,0,marts002,00,>C,SB2
play,9,0,marts002,01,>C.X,53/G5
play,9,1,gurry001,00,,NP
play,9,1,gurry001,00,.,NP
play,9,1,gurry001,10,..BX,S9/L9D+
play,9,1,sancj003,12,BFSX,16(1)3/GDP/G13
play,9,1,bertj001,11,CBX,53/G56
play,1,0,keplm001,21,FBBX,HR/F89XD
play,1,0,corrc001,21,BBCX,5/P25F/FL
play,1,0,buxtb001,10,BX,7/L7D
play,1,0,larnt001,32,TCBBBX,9/F89
play,1,1,arral001,22,ABFFBX,7/F7LSF/FL
play,1,1,solej001,32,FBBFFBX,63/G5
play,1,1,coopg002,11,CBX,S1/G1S
play,1,1,chisj001,12,CFBX,3/G3S-
play,2,0,miraj002,31,BBF.BB,W
play,2,0,gordn001,11,CBX,S9/L9D.1-3
play,2,0,gallj002,00,X,HR/F9LD.3-H;1-H
play,2,0,vazqc001,22,CFFBB,NP
play,2,0,vazqc001,22,CFFBB.X,7/F78S
play,2,0,taylm002,11,BCX,8/F8S
play,2,0,keplm001,20,BBX,7/F7LD
play,2,1,garca003,00,X,S8/G4
play,2,1,seguj002,11,BCX,46(1)3/GDP/G4
play,2,1,delab001,02,CFS,K
play,3,0,corrc001,01,CX,8/F8
play,3,0,buxtb001,31,BCBBB,W
play,3,0,larnt001,10,*BX,T9/L9L+.1-H
play,3,0,miraj002,21,BFBX,S7/L7S.3-H
play,3,0,gordn001,00,X,7/F7LD
play,3,0,gallj002,20,BBX,5/F6D
play,3,1,stalj001,12,CFBC,K
play,3,1,bertj001,32,BFBBS.S,K
play,3,1,arral001,10,BX,9/L9
play,4,0,vazqc001,31,BCBBB,W
play,4,0,taylm002,00,X,8/F89D
play,4,0,keplm001,22,CCBFBX,S5/G6MS.1-3(E5/TH)
play,4,0,corrc001,00,,NP
play,4,0,corrc001,02,.CFX,D7/L78XD+.3-H;1-H
play,4,0,buxtb001,10,BX,8/F78D
play,4,0,larnt001,32,BSBCBF.X,8/F78D
play,4,1,solej001,00,,NP
play,4,1,solej001,00,.,NP
play,4,1,solej001,00,..,NP
play,4,1,solej001,12,...BCFFX,D7/L78D+
play,4,1,coopg002,32,FBBCFFBS,K
play,4,1,chisj001,22,CBSF.BS,K
play,4,1,garca003,10,BX,63/G6
play,5,0,miraj002,32,BFBBFX,9/F9LS
play,5,0,gordn001,22,CBBSX,43/G34D
play,5,0,gallj002,22,BSSFBX,5/F5DF/FL
play,5,1,seguj002,01,CX,13/G1S
play,5,1,delab001,11,CBX,S4/G4
play,5,1,stalj001,32,CBBCB.B,W.1-2
play,5,1,bertj001,32,SBCBBC,K
play,5,1,arral001,01,CX,S9/L89.2-H;1-2
play,5,1,solej001,22,BCBSC,K
play,6,0,vazqc001,32,BBFSFB.B,W
play,6,0,taylm002,20,BBX,64(1)3/GDP/G6
play,6,0,farmk001,12,BCTFX,7/F7D
play,6,1,coopg002,00,,NP
play,6,1,coopg002,22,.FCBFBC,K
play,6,1,chisj001,12,SBCX,S9/G34
play,6,1,garca003,12,FF*BS,K
play,6,1,seguj002,22,B*BFF.S,K
play,7,0,corrc001,00,,NP
play,7,0,corrc001,11,.BCX,S9/L89
play,7,0,buxtb001,32,SBFF.BFBFS,K
play,7,0,larnt001,10,BX,HR/F8XD.1-H
play,7,0,miraj002,01,CX,63/G56D
play,7,0,gordn001,12,BCFX,8/F78D
play,7,1,delab001,00,,NP
play,7,1,delab001,00,.,NP
play,7,1,delab001,00,..,NP
play,7,1,delab001,00,...,NP
play,7,1,delab001,20,....VBX,D7/F7D.BX3(765)
play,7,1,stalj001,01,CX,13/G2
play,7,1,bertj001,01,CX,43/G4
play,8,0,solad001,00,,NP
play,8,0,solad001,00,.,NP
play,8,0,solad001,02,..FFS,K
play,8,0,vazqc001,32,BCBBCX,53/G5
play,8,0,taylm002,22,CS.BFBFS,K
play,8,1,arral001,00,,NP
play,8,1,arral001,22,.CBBFX,S9/G4
play,8,1,solej001,00,X,7/L7D+
play,8,1,gurry001,00,X,S9/L89.1-2
play,8,1,chisj001,32,CBBS.BS,K
play,8,1,garca003,22,BFS*BX,S8/G4M.2-3;1-2
play,8,1,seguj002,12,BCCFX,43/G4S
play,9,0,farmk001,00,,NP
play,9,0,farmk001,00,.,NP
play,9,0,farmk001,21,..BBFX,8/F8D
play,9,0,castw003,11,BCX,7/F56D
play,9,0,buxtb001,00,,NP
play,9,0,jeffr002,21,.CBBX,HR/F78XD
play,9,0,larnt001,01,CX,43/G34
play,9,1,delab001,00,.X,S8/G6M
play,9,1,stalj001,00,X,46(1)3/GDP/G4MS
play,9,1,bertj001,00,X,S8/G6M
play,9,1,arral001,10,BX,8/F8
play,1,0,gordn001,00,X,3/G3
play,1,0,corrc001,10,BX,9/F9D
play,1,0,larnt001,32,BSSBBS,K
play,1,1,arral001,32,CBFBBX,8/F8XD
play,1,1,solej001,12,CBSFS,K
play,1,1,coopg002,11,BSX,43/G4
play,2,0,miraj002,21,SBBX,43/G4MD+
play,2,0,gallj002,12,FBSS,K
play,2,0,solad001,12,CSBX,53/G56
play,2,1,chisj001,02,CLFS,K
play,2,1,garca003,22,FABBX,HR/F7D
play,2,1,delab001,12,CBCS,K
play,2,1,seguj002,12,BCFX,S8/L8D+
play,2,1,stalj001,11,C*B1>S,SB2
play,2,1,stalj001,32,C*B1>S.BBS,K
play,3,0,castw003,32,BCBFBX,7/F7LS
play,3,0,vazqc001,12,BCFFFX,8/L89D
play,3,0,taylm002,32,BBFBFX,63/G6
play,3,1,bertj001,01,CX,8/F89
play,3,1,arral001,32,BCBBCFS,K
play,3,1,solej001,21,SBBX,43/G4M
play,4,0,gordn001,21,BBCX,3/G3
play,4,0,corrc001,00,X,9/F9
play,4,0,larnt001,00,X,S5/G56S-
play,4,0,miraj002,01,CX,9/L9
play,4,1,coopg002,12,CSBFFFX,9/F9
play,4,1,chisj001,10,BX,7/F7L
play,4,1,garca003,12,SSBFS,K
play,5,0,gallj002,00,X,8/F8XD+
play,5,0,solad001,01,CX,8/L8XD
play,5,0,castw003,00,X,9/F9
play,5,1,delab001,12,CBSS,K
play,5,1,seguj002,12,CBFS,K
play,5,1,stalj001,02,CFS,K
play,6,0,vazqc001,21,BCBX,6/F6D
play,6,0,taylm002,00,X,S9/L9S
play,6,0,gordn001,22,BB1>FFFX,7/F78
play,6,0,corrc001,02,C>FS,K
play,6,1,bertj001,31,BFBBX,S7/L7
play,6,1,arral001,00,,NP
play,6,1,arral001,32,.1BBBCF1>B,W.1-2
play,6,1,solej001,01,CX,9/F9D.2-3
play,6,1,coopg002,10,BX,64(1)3/GDP/G6
play,7,0,larnt001,32,BSBBSB,W
play,7,0,miraj002,01,CX,53/G56S.1-2
play,7,0,gallj002,12,FBFS,K
play,7,0,solad001,12,*BCSX,9/F9LDF/FL
play,7,1,chisj001,31,CBBBX,9/F9
play,7,1,garca003,32,BCBSBC,K
play,7,1,delab001,12,SFFBS,K
play,8,0,castw003,11,BSX,7/F7LD
play,8,0,vazqc001,12,FBCS,K
play,8,0,taylm002,22,BFFBX,43/G4
play,8,1,seguj002,00,,NP
play,8,1,seguj002,32,.BBCSBX,4/L4
play,8,1,stalj001,32,BCBCBC,K
play,8,1,bertj001,20,BBX,9/F9D
play,9,0,gordn001,12,BFSX,53/G56
play,9,0,corrc001,00,X,S8/L8
play,9,0,larnt001,01,CX,6(1)3/GDP/G4M
play,1,0,buxtb001,22,BBFSS,K
play,1,0,corrc001,20,BBX,9/F9
play,1,0,solad001,02,CSFS,K
play,1,1,chisj001,10,BX,S9/L89
play,1,1,solej001,01,FN,CS2(14)
play,1,1,solej001,22,FN.CBBX,HR/L7D
play,1,1,coopg002,11,CBX,63/G6M-
play,1,1,garca003,12,FCBFS,K
play,2,0,miraj002,00,,NP
play,2,0,miraj002,11,.BFX,53/G56
play,2,0,farmk001,01,CX,9/F9
play,2,0,jeffr002,02,CSFC,K
play,2,1,fortn001,21,BBFX,53/G5
play,2,1,sancj003,32,BCBBCB,W
play,2,1,seguj002,02,CCS,K
play,2,1,bertj001,10,B>B,SB2
play,2,1,bertj001,31,B>B.TBX,53/G56S
play,3,0,castw003,12,FSBX,E5/TH/G56.B-1
play,3,0,larnt001,32,*BBBCFC,K
play,3,0,taylm002,00,>C,CS2(24)
play,3,0,taylm002,02,>C.SC,K
play,3,1,hampg001,20,BBX,9/F9D
play,3,1,delab001,02,TSX,8/F89
play,3,1,solej001,11,CBX,63/G56
play,4,0,buxtb001,01,FX,S9/G4
play,4,0,corrc001,02,FCFS,K
play,4,0,solad001,11,BTX,4/P34
play,4,0,miraj002,12,CBSS,K
play,4,1,coopg002,00,X,3/P3D
play,4,1,garca003,00,X,63/G6
play,4,1,fortn001,02,CFX,7/F78XD
play,5,0,farmk001,12,CCBX,8/F8XD
play,5,0,jeffr002,00,X,53/G56
play,5,0,castw003,12,CSFBS,K
play,5,1,sancj003,12,SBFC,K
play,5,1,seguj002,12,FFBX,S8/G4M
play,5,1,bertj001,00,1N,CS2(14)
play,5,1,bertj001,22,1N.BFBFX,9/L89
play,6,0,larnt001,11,CBX,43/G34
play,6,0,taylm002,32,BBSCBX,S7/G56
play,6,0,buxtb001,11,BF1>C,SB2
play,6,0,buxtb001,12,BF1>C.S,K
play,6,0,corrc001,31,*BBBCB,W
play,6,0,solad001,01,FX,S5/G5.2-3;1-2
play,6,0,miraj002,21,SBBX,8/F89D
play,6,1,hampg001,22,BBFLFC,K
play,6,1,delab001,11,BSX,9/F9D
play,6,1,solej001,22,SSBBS,K
play,7,0,farmk001,02,SS*S,K
play,7,0,jeffr002,01,CX,D9/L89XD+
play,7,0,castw003,02,CTX,53/G5
play,7,0,larnt001,21,BBCX,S7/L8.2-H
play,7,0,taylm002,32,BCFB*B>X,7/F78
play,7,1,coopg002,02,CSS,K
play,7,1,garca003,12,FFFBFS,K
play,7,1,fortn001,12,FSBFT,K
play,8,0,buxtb001,00,,NP
play,8,0,buxtb001,22,.BFSFFFBX,6/P8S
play,8,0,corrc001,11,CBX,9/L9LD
play,8,0,solad001,00,,NP
play,8,0,gallj002,12,.BSSFS,K
play,8,1,sancj003,00,,NP
play,8,1,sancj003,00,.,NP
play,8,1,sancj003,02,..CC*S,K
play,8,1,seguj002,02,CTFX,S6/G6
play,8,1,bertj001,10,*BX,S9/L9+.1-2
play,8,1,hampg001,00,,NP
play,8,1,arral001,00,.,NP
play,8,1,arral001,12,..B2CFT,K
play,8,1,delab001,11,BCX,S8/L8.2-H;1-3;B-2
play,8,1,solej001,10,BX,HR/F7LD.3-H;2-H
play,8,1,coopg002,21,FBBX,7/F78XD
play,9,0,miraj002,00,,NP
play,9,0,miraj002,00,.,NP
play,9,0,miraj002,32,..BTSFBBX,9/F9LS
play,9,0,farmk001,12,CFBFX,S9/G4
play,9,0,jeffr002,32,BBCCBB,W.1-2
play,9,0,castw003,12,B*SCX,8/F8XD.2-3
play,9,0,larnt001,12,SCBB,PB.3-H(NR)(UR);1-2
play,9,0,larnt001,22,SCBB.C,K
play,1,0,martk001,01,FX,7/F78D
play,1,0,rojaj001,22,CBFFBX,3/G3
play,1,0,gurrl001,22,CBFBFX,S5/G5S
play,1,0,walkc002,11,C*BX,63/G6
play,1,1,bertj001,20,BBX,S7/L78
play,1,1,coopg002,12,FBCX,54(1)/FO/G5S.B-1
play,1,1,solej001,31,BSB*BB,W.1-2
play,1,1,delab001,12,CBCFX,5(2)/FO/G56.1-3(E5/TH);B-1
play,1,1,garca003,10,BX,13/G1S
play,2,0,longe001,31,BBBCB,W
play,2,0,carrc005,02,CSFS,K
play,2,0,ahmen001,02,CFX,8/F8XD
play,2,0,moreg001,12,FBFS,K
play,2,1,gurry001,20,BBX,9/F9S
play,2,1,seguj002,00,X,53/G6
play,2,1,stalj001,21,CBBX,63/G6
play,3,0,thoma004,32,CBBBCS,K
play,3,0,martk001,00,X,3/G3S-
