Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,3,1,clemk001,11,CBX,9/F9
play,3,1,stubg001,02,FC*S,K.BX1(23)
play,3,1,stotb001,22,FCFBBX,S8/L78D
play,3,1,turnt001,00,>B,SB2
play,3,1,turnt001,12,>B.CFFX,S9/L89S.2-H
play,3,1,schwk001,21,BCB1>B,SB2
play,3,1,schwk001,31,BCB1>B.B,W
play,3,1,castn001,10,BX,D7/L7D+.2-H;1-3
play,3,1,bohma001,21,BCBX,S7/L78D+.3-H;2-H
play,3,1,marsb002,10,VX,D7/F7L.1-3
play,3,1,cavej001,10,BX,43/G34
play,4,0,delab001,01,CX,9/F9LS
play,4,0,gurry001,12,BCCX,8/F8
play,4,0,seguj002,02,CF.*S,K
play,4,1,clemk001,10,BX,3/L3
play,4,1,stubg001,20,BBX,43/G34
play,4,1,stotb001,12,BFFS,K
play,5,0,stalj001,32,BBBCF.C,K
play,5,0,bertj001,00,X,S7/G6
play,5,0,chisj001,00,X,8/F8XD
play,5,0,coopg002,22,BCBCS,K
play,5,1,turnt001,00,X,S56/G6S
play,5,1,schwk001,00,X,S9/L89.1-2
play,5,1,castn001,00,X,S9/L9LS.2-H;1-3
play,5,1,bohma001,02,CFX,S5/G5S.3-H;1-2
play,5,1,marsb002,00,,NP
play,5,1,marsb002,20,.BBX,D9/L89XD+.2-H;1-H
play,5,1,cavej001,00,X,8/F8XD.2-3
play,5,1,clemk001,11,*BCX,43/G34
play,5,1,stubg001,30,BBBB,W
play,5,1,stotb001,11,C*BX,9/F89D
play,6,0,arral001,00,,NP
play,6,0,arral001,32,.BCBFBFFFB,W
play,6,0,solej001,00,X,54(1)3/GDP/G6
play,6,0,delab001,12,CFBX,7/F7
play,6,1,turnt001,12,CFBX,S7/L7
play,6,1,schwk001,31,FBBBX,D9/L9L.1-3
play,6,1,castn001,02,CSX,S6/G6M.3-H;2-3
play,6,1,bohma001,01,CX,HR/F78XD.3-H;1-H
play,6,1,marsb002,00,X,43/G34
play,6,1,cavej001,22,CBSBX,5/L5D
play,6,1,clemk001,01,CX,7/F78S
play,7,0,gurry001,00,,NP
play,7,0,gurry001,00,.,NP
play,7,0,gurry001,12,..CSFBX,HR/L7D
play,7,0,seguj002,32,FBF.BBB,W
play,7,0,stalj001,30,BBBB,W.1-2
play,7,0,bertj001,21,*BBCX,64(1)/FO/G6.2-3;B-1
play,7,0,chisj001,00,,NP
play,7,0,chisj001,11,.SBB,WP.3-H(NR);1-2
play,7,0,chisj001,22,.SBB.CX,S9/G3.2-3
play,7,0,coopg002,01,CX,S9/L9.3-H;1-2
play,7,0,arral001,00,,NP
play,7,0,hampg001,00,.X,3/L3F/FL
play,7,0,solej001,02,FCH,HP.2-3;1-2
play,7,0,delab001,00,,NP
play,7,0,delab001,12,.BCCX,43/G34
play,7,1,stubg001,00,,NP
play,7,1,stubg001,00,.,NP
play,7,1,stubg001,10,..BX,S49/L9S
play,7,1,stotb001,12,CCBX,S1/G5S.1-2
play,7,1,sosae001,00,B,PB.2-3;1-2
play,7,1,sosae001,10,B.X,4/P4MD
play,7,1,pachc001,21,BBFX,S7/G56.3-H(UR);2-3
play,7,1,castn001,02,AFC,K
play,7,1,bohma001,12,.FBFFX,54(1)/FO/G6.B-1
play,8,0,gurry001,02,CCX,S57/G56
play,8,0,seguj002,01,CX,4/L34
play,8,0,stalj001,02,CCFFX,9/F9L
play,8,0,bertj001,11,BFX,13/G1S
play,8,1,marsb002,32,CCBBB.X,HR/F78XD
play,8,1,cavej001,00,X,D9/F89XD+
play,8,1,clemk001,12,CCBS,K
play,8,1,stubg001,00,X,53/G6
play,8,1,stotb001,00,X,31/G3
play,9,0,chisj001,21,BBCX,31/G3
play,9,0,coopg002,01,SX,S7/L78D+
play,9,0,hampg001,32,BBBCCC,K
play,9,0,sancj003,02,CSX,43/G34
play,1,0,chisj001,22,FBSF.B*S,K
play,1,0,coopg002,32,CBBF.BC,K
play,1,0,arral001,10,BX,D9/F89XD
play,1,0,solej001,00,X,6/F7LS
play,1,1,turnt001,00,X,9/F89
play,1,1,schwk001,02,CC.S,K
play,1,1,realj001,22,CBCBT,K
play,2,0,delab001,01,FX,63/G6
play,2,0,gurry001,11,BCX,3/P3SF/FL
play,2,0,seguj002,02,CF.X,S8/L89D+.BX2(86)
play,2,1,castn001,11,BFX,S8/G6
play,2,1,bohma001,02,FFC,K
play,2,1,harrj002,02,CSX,S7/G6.1-2
play,2,1,sosae001,22,SBBSFFS,K
play,2,1,stotb001,22,CBFBX,13/G1S
play,3,0,fortn001,11,CBX,5/L5
play,3,0,bertj001,21,BFBX,HR/F8XD
play,3,0,chisj001,12,BFCX,S6/G6
play,3,0,coopg002,01,F1>B,SB2
play,3,0,coopg002,32,F1>B.B*BCX,E5/G56.B-1
play,3,0,arral001,01,CX,8/L8D
play,3,0,solej001,21,BBFX,9/F9L
play,3,1,pachc001,10,BX,D7/G5
play,3,1,turnt001,01,FX,8/F8
play,3,1,schwk001,12,BSSFFS,K
play,3,1,realj001,12,BFTX,43/G4S
play,4,0,delab001,02,CSX,43/G4D
play,4,0,gurry001,11,BFX,5/P5F/FL
play,4,0,seguj002,12,BLF.S,K
play,4,1,castn001,32,BSBFBF.B,W
play,4,1,bohma001,11,BFX,64(1)3/GDP/G6
play,4,1,harrj002,10,BX,3/P3F/FL
play,5,0,fortn001,12,CSFBS,K
play,5,0,bertj001,11,BCX,43/G4
play,5,0,chisj001,12,FBF.C,K
play,5,1,sosae001,01,CX,9/L9
play,5,1,stotb001,12,BCFX,S7/L7L
play,5,1,pachc001,00,X,3/BP4S
play,5,1,turnt001,11,BSX,3/P23
play,6,0,coopg002,02,CCFX,43/G4
play,6,0,arral001,01,CX,T9/L9L
play,6,0,solej001,32,SBBBFX,D7/L7LD+.3-H
play,6,0,delab001,02,CSFS,K
play,6,0,gurry001,32,SCFBBBX,S7/G56.2-H
play,6,0,seguj002,32,BS1C.BB>F>X,S8/L8S.1-3
play,6,0,fortn001,01,FX,S8/L8S+.3-H;1-2
play,6,0,bertj001,00,,NP
play,6,0,bertj001,31,.BBBCB,W.2-3;1-2
play,6,0,chisj001,22,C*BCBX,4(1)/FO/G4.B-1
play,6,1,schwk001,11,BCX,HR/L9LD
play,6,1,realj001,00,X,53/G56D
play,6,1,castn001,22,BTTBX,S7/G56
play,6,1,bohma001,12,F1C.BX,3/P3SF/FL
play,6,1,harrj002,32,S.*BB*BF>F>X,S6/G6.1-2
play,6,1,sosae001,12,CBFFH,HP.2-3;1-2
play,6,1,stotb001,32,*BBCS*B>F>X,S7/L7D.3-H;2-H;1-3;BX1(753)
play,7,0,coopg002,00,,NP
play,7,0,coopg002,22,.CCBBC,K
play,7,0,arral001,11,CBX,HR/F7D
play,7,0,solej001,12,SBFX,53/G56S
play,7,0,delab001,11,SBX,63/G6
play,7,1,pachc001,00,,NP
play,7,1,pachc001,00,.,NP
play,7,1,marsb002,32,..CBCFBBF*B,W
play,7,1,turnt001,11,B1SX,9/L9S
play,7,1,schwk001,32,BBFSB.1B,W.1-2
play,7,1,realj001,00,X,64(1)3/GDP/G6
play,8,0,gurry001,00,,NP
play,8,0,gurry001,00,.,NP
play,8,0,gurry001,11,..BSX,D7/G5
play,8,0,seguj002,12,FS.F*BS,K
play,8,0,fortn001,00,X,4/L4
play,8,0,bertj001,21,CB*BX,S8/L8D+.2-H
play,8,0,chisj001,10,B1>C,SB2
play,8,0,chisj001,32,B1>C.*BBSX,T8/F89XD.2-H
play,8,0,coopg002,00,,NP
play,8,0,sancj003,32,.FBBCBB,W
play,8,0,arral001,21,B*BCX,S7/L7.3-H;1-2
play,8,0,solej001,22,BFSBS,K
play,8,1,castn001,00,.,NP
play,8,1,castn001,00,..,NP
play,8,1,castn001,01,...CX,63/G6
play,8,1,bohma001,10,BX,S5/G56S
play,8,1,harrj002,32,CFFBBFBFB,W.1-2
play,8,1,sosae001,22,SBBSS,K
play,8,1,stotb001,02,CCS,K
play,9,0,delab001,00,,NP
play,9,0,delab001,32,.BBSCB*B,W
play,9,0,gurry001,02,CFS,K
play,9,0,seguj002,02,C*S.X,36(1)3/GDP/G3S
play,9,1,marsb002,10,BX,S9/L9
play,9,1,turnt001,10,BX,8/F8D
play,9,1,schwk001,12,*BFCC,K
play,9,1,realj001,10,BX,D7/L7LD.1-H
play,9,1,castn001,32,SF*BBBS,K
play,1,0,chisj001,12,CBSS,K
play,1,0,solej001,22,BCCBX,D9/L9D
play,1,0,arral001,01,FX,7/F7LS
play,1,0,delab001,00,X,63/G6
play,1,1,stotb001,12,CBFFX,S9/G34
play,1,1,turnt001,10,B1>B,SB2
play,1,1,turnt001,31,B1>B.*BCX,S8/L8S.2-3
